KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
7.020464267549455,7.154480649295827,7.252080585419054,7.347707589870066,7.393334933869259,7.449207255124946,7.481644944523859,7.524781513642469,7.5667819487705446,7.579674807996925,7.628170521307532,7.648926079414654,7.671217593189094,7.70468509005053,7.7198929166821815,7.7537844028320535,7.768249257055949,7.795941577866481,7.822638733375344,7.834345228853664,7.86825050082436,7.883995846832594,7.912990198423487,7.941226973348425,7.9602561017709395,7.992927394720428,8.00863905747468,8.037241542227772,8.059956329115238,8.080771271949564,8.114546784776811,8.133138488513012,8.167496426327455,8.194926651611539,8.218575965731068,8.249790729368069,8.268860437402019,8.299707846951854,8.322888881291068,8.350444472884373,8.384615786095138,8.40878534656573,8.445267345309057,8.471416468274255,8.497972471654672,8.529043060059253,8.551922115870102,8.58363348749096,8.610334506903389,8.64235239866302,8.675279163994565,8.703423988594574,8.740227249400496,8.767054937754637,8.796597639782872,8.826959117748208,8.85327273206003,8.88663217424971,8.915070701713027,8.949613420388634,8.98313822885693,9.014138717934221,9.049274149930644,9.077284205497996,9.109985648881825,9.139223204609552,9.168400616024863,9.20363385300042,9.233591912787377,9.268902562609638,9.302591643465105,9.33609186886667,9.370148680780153,9.399326346755924,9.433937465734392,9.463942595035665,9.495467972089155,9.530348110523903,9.561970091970343,9.598230693008569,9.631475889922635,9.66637679004388,9.700661908010085,9.73163533130968,9.7660678532521,9.7965532015346,9.830641466212464,9.86517996121959,9.898034323790451,9.935724283305005,9.969756980671013,10.004550614900786,10.038225035566684,10.070539938573097,10.104774550776439,10.136369978917346
0.34638061794245956,0.2958940203983682,0.2544782689236623,0.22580407764365387,0.2022698812786333,0.18401671606011982,0.16795326738686908,0.153235638460237,0.14097638105912375,0.13039715263637341,0.12219819162241331,0.11533996971332376,0.10954998037529433,0.10490168865144825,0.10066602298977885,0.09690793450035189,0.09388124101671882,0.09129960115276829,0.08897152658743716,0.08714101146862001,0.08562558049784962,0.08450320196623522,0.08390002254731936,0.08350945721212055,0.08296813669930424,0.08228616830528505,0.0816327941833258,0.08093305039937858,0.08029693286425786,0.07996441123779369,0.07974973150356963,0.07944700886629744,0.07919053115025068,0.07898094473379064,0.07874046878539676,0.07851213226788199,0.07846553007790022,0.07840475453120525,0.07816929637796277,0.07796690430524943,0.07783047752226548,0.07774049252465849,0.07770548466537072,0.07777532368831563,0.07787329032118738,0.07787474365258344,0.07783525458062264,0.0779056548343384,0.0780198596947708,0.07812932395263028,0.07825247440674485,0.07840411782632654,0.07851509723593622,0.07853351105292045,0.0785744516280932,0.0786474446673039,0.07868768002291805,0.07870335910750041,0.07875554305030542,0.0788097663445037,0.07882671713285004,0.07887479447924398,0.0789899187931475,0.0790756732918998,0.0790842790787942,0.07909388823713799,0.07911209301812765,0.07910280152431338,0.07908531867762889,0.07912883743803831,0.07919828005977622,0.07923394375326258,0.07925784542465093,0.07929617909532816,0.0793290230639433,0.07936584382037297,0.07944854059050513,0.07953027673129401,0.07957365987621796,0.07957490787004257,0.0795748849659632,0.07957759591857848,0.07961493109682008,0.07968959266647008,0.07976659618680867,0.07981703526300314,0.07985082059302788,0.07986895347731784,0.07989957187265852,0.0799826364723354,0.08007942558984874,0.08015546938426334,0.080202185976595,0.08022526168419175,0.08021240406657332,0.08022006395625184
0.13801696261156438,0.11742934522575088,0.10255216700002638,0.09313769283361675,0.0858595983295136,0.07928029386976207,0.07365484526139304,0.06858419151355191,0.06396887028679657,0.06006176013468616,0.05682625826535026,0.0539711462126348,0.05128966029479742,0.048849196605810656,0.046666553353676005,0.04468969809466766,0.043042745501288934,0.04162436743662453,0.040302762232308054,0.039070538319767666,0.03796806523311841,0.03689279971793379,0.03585347084617366,0.035014581862647894,0.0342658306864613,0.033526234354965705,0.032948413741883446,0.03246984733167096,0.031956278150937746,0.03155048874600436,0.031232759788787062,0.03088549899656586,0.03055471508879955,0.030319867321324454,0.03010320754177459,0.02990310156105857,0.02979022214838517,0.02966630086387332,0.02954640559967459,0.029476995055130188,0.029445993945554978,0.029468404248954038,0.029559883053647106,0.02964015466370402,0.029700101758505005,0.029791751361169166,0.029925295790652347,0.030082728898474274,0.030302944948518273,0.03058612464167822,0.030841863424801386,0.031077956270645964,0.031349628768910606,0.031682013899474525,0.03206971317177884,0.03248982309719148,0.032955680278717155,0.03340804090724604,0.03386144153934501,0.03437357865969546,0.03494360254934415,0.035575891556343414,0.03624922562118491,0.03691151954858737,0.03756765801775272,0.03825782895257328,0.0390009928624278,0.039783038603757565,0.04061527946728286,0.04148906874109882,0.04232915041552044,0.04318894505370708,0.04410045824375286,0.04504718729233838,0.04604904251049248,0.04706595639636595,0.04806898885018161,0.049059806210059204,0.05006559163928889,0.05109370452861453,0.052142533279818354,0.05322897254643721,0.05429896403525777,0.055323134290182124,0.05634600334217554,0.0573664449715651,0.05839313819895998,0.05943302335624341,0.06045115454628386,0.061440398457154356,0.06237822093827098,0.06328432700891674,0.06418367639595327,0.06507079332355485,0.06595310654765868,0.06678777688591864
0.05442054968716866,0.04529511163494048,0.03890031643331427,0.034818001469584976,0.03198101841619898,0.029624715410173297,0.027891559151066617,0.02650502285883082,0.02515664185563636,0.023926279404822816,0.022852437852271677,0.021935842803297197,0.021161139209556656,0.020467473509986386,0.019902117614607057,0.01938971015063217,0.018986290923798253,0.01857502246016639,0.018175987513693977,0.01790853501328054,0.01767473809174079,0.017431558105233183,0.017255480119600604,0.017137347260250374,0.017022080948263567,0.016898502962120216,0.016827793192639565,0.01677080143907926,0.016698771981090186,0.01669435291751942,0.0167365694999961,0.0167644193257553,0.016805233461721178,0.01687751637882004,0.016925781626649605,0.01694588459642029,0.01700108012631578,0.017088138874041033,0.017175755821453788,0.017287926230916375,0.01742016924419538,0.017546222651600968,0.01765565787703025,0.017752308111037732,0.01785583528875476,0.01798774197052715,0.01811196559386795,0.018238558681177432,0.018404554217029453,0.018580921450817064,0.018725707177720586,0.01886790345378542,0.019043468205737803,0.019212907258094165,0.019357094032453694,0.019540222023791656,0.019742601500651248,0.01992794170050904,0.020108436708643346,0.020283212664945763,0.02045857130140647,0.020628650024424367,0.020801862098291966,0.020989565753142675,0.021188695915403555,0.021394270087036486,0.021581909000121427,0.021764129352867083,0.021957452801387882,0.022138718297918615,0.022328707058059206,0.022542542093359347,0.022769768998844468,0.02299483473959316,0.023211915786640842,0.023425067104007876,0.02362281880068012,0.023815639901275696,0.024020089730404034,0.024230023447404454,0.024463156469387893,0.02470970050799282,0.024945865542786806,0.02517810573526933,0.02540745794615757,0.025630840423546495,0.025851746335876613,0.02608612127120729,0.026344118883006765,0.026608340425766597,0.026878131069867445,0.027153235559193894,0.027419993393851077,0.02768631040074058,0.02794991120107882,0.02821778312255249
0.033209864975839797,0.0291600518096049,0.02633139729599137,0.02386890448574528,0.02177778997065833,0.020343780135312507,0.019238869756092934,0.01792401153650127,0.01686900011361581,0.01612366252239691,0.015435056259840098,0.014561223364031555,0.013797135531859609,0.013256239841571725,0.012635307219983976,0.012072242895210486,0.011606762359613028,0.011264930094520465,0.01097097022857865,0.010605774404311053,0.01033362490061561,0.010080137173738095,0.009862060721830202,0.009674046616709809,0.009568176054431943,0.009521228787988776,0.009471812015541488,0.009421888587357593,0.0093811198534153,0.009326739642633808,0.009298747799080147,0.009314974779311792,0.009331000129315401,0.0093832632876408,0.009457814798719127,0.009520600868967022,0.00957305690114238,0.009630414357217907,0.009708562250032105,0.009783229458510416,0.009878781717060522,0.010002789284160674,0.010138348371281587,0.010269495229222768,0.010386802210167604,0.01051074164889534,0.010638917882734923,0.010760494064464252,0.010897554379310524,0.01105079356453691,0.011197994293737197,0.011344834788676464,0.011493004750239405,0.011649513118194366,0.011793534345518018,0.011940239902791465,0.012083645590568418,0.012222043762783007,0.012360092337642879,0.012492965329892202,0.012629139512030554,0.012756794539273262,0.012870404936558857,0.012980991304582528,0.013085900369595217,0.01318587177736208,0.013285670363614475,0.013390915119992656,0.013494019498531455,0.013589087675930018,0.013685773914245924,0.013786698772329622,0.013874977421440789,0.013961280547714528,0.014048124542935006,0.014137631802720697,0.014221285310093121,0.014299093848084051,0.014387575522109907,0.014474716720267025,0.014549954276840903,0.014622115364490096,0.014700159536988342,0.014773812325625586,0.014836788761775773,0.01490184024915189,0.014976368620804852,0.01504738507717716,0.015112164249224439,0.015177152097130938,0.0152398081023903,0.015296325189251543,0.01534659407837267,0.01540406979430405,0.015470567460604694,0.015538719870253747
0.02028399805362478,0.016979391876930528,0.014412000453146712,0.012672452666831582,0.011496691097315924,0.010463892902787158,0.009573692402674219,0.008971051546320337,0.008568202825602113,0.008269142435487525,0.008046685806930133,0.007995745842502506,0.007967807317946005,0.007869772201881224,0.007863759371942112,0.007886629899710465,0.00787223378436571,0.007866874108321535,0.00791224750946289,0.007986652872295429,0.008057637768811424,0.008108337541825153,0.008172689450022074,0.008255048986288779,0.008354756313298654,0.0084773092181655,0.008634636141640497,0.008797674323171356,0.008972692235993352,0.009170398058200854,0.00935853879102219,0.009531636869151944,0.009712976365765362,0.009929176082864588,0.01013884914985705,0.010339080744646576,0.01056652136305677,0.01079961957929149,0.011025526735483284,0.01124305669581031,0.011468902823977653,0.011720585836797543,0.011959003541200256,0.012194275332489436,0.01243899462494354,0.012690704913484785,0.012939273370395908,0.013175403469487285,0.01342457801781123,0.013674128360360095,0.013904383916620354,0.014137936003902913,0.01436283733307123,0.014578072048666473,0.014793450404573208,0.0150166682904731,0.015249890604272457,0.015466497314531756,0.015677267538165302,0.015892991564927968,0.01609114672829589,0.016281184378426197,0.016471235760037464,0.0166700641242732,0.016874331982132618,0.01706903603509022,0.01727169526183046,0.01748003272871663,0.017679848242000556,0.017874481761788737,0.01806504629999393,0.018261333235299076,0.018450691672901313,0.018633129791998198,0.01883172507522122,0.01902880828182839,0.01922509546251126,0.019426226965336055,0.019624928277663316,0.019821401534767597,0.020005983130429048,0.020193418926625437,0.020387494730308736,0.020575388667984893,0.020773089280006256,0.020978098266642556,0.021188103441587985,0.021397678050170125,0.021598781453531588,0.02180659354492896,0.022011161956564246,0.022210682936127227,0.022415461974011276,0.022620009508920975,0.02282810291371346,0.023032464932582278
0.01953435756936147,0.018142286360972436,0.01733662466288951,0.016580007927350485,0.01594553838877386,0.015436822308782707,0.014998930009536931,0.014451307750590323,0.013873726828328513,0.01356701702606983,0.013410525324385728,0.013123064703115025,0.012774426459110085,0.012520925624838839,0.012348976024105635,0.012162902117593457,0.01185338546046267,0.011622981491124352,0.011508101962682525,0.011366763855939106,0.011165183351103508,0.010954833079915542,0.01082815753386055,0.010726103532812965,0.010595291555763999,0.010494522561782222,0.010432238854664681,0.01039381616660915,0.010365454604213986,0.010293256475941955,0.010227243287683126,0.010208194723650239,0.010195350263675407,0.010194135100768574,0.010190695120721167,0.01023096808532015,0.010306261190653252,0.010373247324176207,0.010470262819457865,0.010591020715574438,0.010745170832632713,0.01093942830997592,0.011131481248462919,0.011358442131781945,0.011623329459425236,0.011906379030600722,0.012246700007943753,0.012630761566292873,0.013091640178219266,0.013648148750866548,0.014273616434867291,0.014992895212216206,0.01579548342699056,0.01668121431222576,0.01766161927246293,0.01870014773702933,0.01981445945188003,0.02099903934185058,0.02222328611267443,0.023513242003499687,0.02484892978072354,0.026229539652587945,0.0276636851751496,0.029115626537904914,0.030589942724787475,0.03206706529968282,0.033514690834642695,0.03494150426526163,0.03632121761385986,0.03765316355743444,0.03894911105953322,0.04020114848731913,0.04144401781326116,0.042675370495087704,0.043889678627249004,0.04510929149888812,0.046307704806177685,0.04748589672710907,0.04864157787679423,0.04974744503361993,0.05081208875222659,0.051820686210322396,0.05277669450111062,0.053698140258164447,0.0545745452522073,0.05542457894382048,0.05625660276731166,0.057055415104356653,0.05782706353121596,0.058550638473196484,0.059228923992205765,0.05986240999237266,0.06042777537664085,0.06093865385057233,0.06139935689853624,0.061814583163682914
0.01409449228075616,0.013731109228605229,0.01368033042410592,0.013369909729536144,0.01300527871404047,0.012789526427764705,0.012509999936060522,0.012079215152751602,0.011761157944875164,0.011581212049774829,0.011529955181433245,0.01122805698415933,0.010889394904761263,0.010707379121418741,0.01056585990000182,0.010382218688917642,0.010176979040465509,0.010027630144224147,0.00997805623863865,0.009857904422479111,0.009628283076208322,0.009522540529059098,0.00949312580121712,0.00945315546392075,0.009352857802663794,0.009274900682544263,0.009289428354142659,0.009293129171506705,0.009218042041094316,0.009209660409296326,0.009247919996663528,0.00930089656206325,0.009346133613918681,0.009377211227113137,0.009480306916594692,0.00962114511063045,0.009748164777208596,0.009907189390073531,0.010121870905558366,0.010398602855069945,0.010713123700110903,0.011030855670558566,0.011440847940460389,0.011932043782153472,0.012471143210131062,0.013096704385994258,0.013818981493925369,0.014654451936134209,0.015595303341987818,0.016612757815083784,0.01775434494650361,0.019015122301028153,0.02037258041513146,0.021837853247659064,0.02337809890149105,0.024998867499985845,0.02669008258513513,0.028414553395798726,0.030189305106968378,0.03199795543556996,0.03381716693154143,0.03564827051973983,0.03745600335609792,0.039242236858189145,0.04100863013740218,0.04271931459947252,0.0443807225139773,0.045986781493742065,0.04752351053096194,0.04900103218361349,0.05039840388342909,0.0517275765564388,0.0530010287960386,0.05419391933962906,0.05532418325770873,0.05639575772955842,0.05739449800340802,0.05833289541488085,0.05919649962725055,0.05999050857945371,0.060732369968301655,0.06140451199607251,0.06202111477226448,0.06258987450390405,0.06310436246588667,0.06358424281275991,0.06402337435670785,0.06442365619651766,0.06480499310950978,0.06515186370558564,0.06546977850709489,0.06576016707012892,0.0660119288029526,0.06624287865342851,0.06644474750221514,0.06661422042628479
0.010653808814193167,0.010602445480678959,0.010421104872490858,0.01014210344141883,0.009887176875170132,0.009639972517077353,0.009372107882668406,0.009030247934726164,0.008712318218540165,0.008439762227848834,0.008256832961402439,0.008104087991761008,0.007905072993645236,0.007668161187924089,0.007469590946153423,0.007295835703178331,0.007127034565790359,0.0069994018991132384,0.006913774929586522,0.006816992805863163,0.006689327136482004,0.00656122638353457,0.006471590512301274,0.006412366372187282,0.006331875314897888,0.0062616274278811295,0.00620954183739502,0.006179739257057366,0.006150480171059462,0.006099029134737883,0.006041123212495891,0.006016009855222902,0.006019620069039274,0.0060141907561451465,0.005984453654960497,0.005965555155927315,0.005973265777371651,0.005984914055187508,0.005981309725650779,0.0059753125454199245,0.005992417915625007,0.006015904992547762,0.0060391282914968045,0.006060374222733515,0.006082748574982674,0.006110992937566983,0.0061470560582935945,0.0061895253766367005,0.006234424697906777,0.006272966953739496,0.006313857003115348,0.0063618898073999255,0.00640834051703607,0.006449017881435189,0.006486427074530307,0.006528881240970174,0.00657912016400105,0.006628084682309981,0.00666423160912481,0.0066959089150996996,0.006733654955300191,0.006778328225312423,0.0068229650719590276,0.006860201124055467,0.006898298049776037,0.006947443279349478,0.006998893427610245,0.0070460315944262586,0.007092194668836943,0.007141391517019414,0.007198800616737921,0.007260305396961975,0.0073219203037963015,0.007386097093175319,0.007453347885249684,0.007523343427629156,0.007597254784875567,0.0076708639351825945,0.007741506245305523,0.007814166475557655,0.007889791063713646,0.00796654309640962,0.008041974676699447,0.00811400501137519,0.008186466104542142,0.008262624008654617,0.008337919555158602,0.008412590742701048,0.008487904977761843,0.008565401651773387,0.00864769008487419,0.008731302519678685,0.008814678207513284,0.008903374842216821,0.008997261571433468,0.009094542713185423
0.005301497613262433,0.0043676508850134495,0.0037918753597241278,0.003455244765816075,0.0031497071674043728,0.0028250915330012656,0.0026657948156522965,0.0025475216792338663,0.0024358445368192847,0.002378289467995433,0.0023801953465512064,0.0024196969650087333,0.0024556257724350833,0.0025266294254290855,0.0026239054919236157,0.002747898783690886,0.002883206622333938,0.0030532743964043333,0.003250823795684791,0.0034189549750227293,0.0035596258252755713,0.003738184015591637,0.003953865704107619,0.004178431267885582,0.004371074987779331,0.004571098408800605,0.0047850112211230995,0.004979654023071244,0.005163483340070189,0.005371307890055752,0.005605801087051149,0.005836863158452308,0.0060345052495762224,0.006218151178757456,0.006419776969218934,0.006629527131970421,0.0068311938224918465,0.007032390059116965,0.007240962677659988,0.007444353078521663,0.007631978756853392,0.007810919965374708,0.007995982646603804,0.008189933334274209,0.00837725696209568,0.008552523185657034,0.008732382975780472,0.008916799584376233,0.009093647137965361,0.009259017563923841,0.009422908474527286,0.00959767929711056,0.009775394518725689,0.00993846756345863,0.010093011103799475,0.010261121909857037,0.010434125964447937,0.010592747630069548,0.01074486533247311,0.010907084491722844,0.011073375952745872,0.01123243627001108,0.011379875107506458,0.011531730529879809,0.011692341244695667,0.011846509325560849,0.011990414426644625,0.012139604767904839,0.01229536276283778,0.012445664337020344,0.01258795373349756,0.012727048523100162,0.012864860226440906,0.013007006720692828,0.013149498972644785,0.01328717035322173,0.013425717827749782,0.013563013189220012,0.013693770770932614,0.013821036665922113,0.013950293529358929,0.014081273953879491,0.014213127863598489,0.014343473483934456,0.014468483083715997,0.014593238101189938,0.014718449637148669,0.014841008869297751,0.014965257083659214,0.015092215379739581,0.015216699045954742,0.01534216762043604,0.015469414113336428,0.015596492043195803,0.0157240389039693,0.015852472595496724
