returns
-12.338412607657368
-21.330058017603594
-8.709588358037259
-3.4952451920190026
-7.322444320023641
-7.749640308366431
-4.223836511710937
-2.7452158864638005
-1.3236803942076485
-2.0708962894025507
-2.5015134225001425
-3.299115235126428
-4.030818713246728
-3.2046381778381745
-2.68150009333903
-1.828340082151969
-1.722066715675154
-1.4910817584101743
-1.4229164850907114
-1.4950397467978984
-1.2068653015870225
-1.1224501045582522
-1.3327212003429245
-1.5426610968191155
-1.167129637267552
-1.5730130720798352
-1.2071796790292457
-1.0019215468257219
-0.8892827748825008
-0.9370291350039812
-0.7657791239891839
-0.8005718097115039
-0.9046735494735328
-0.8191294810373291
-0.6712384997104408
-0.809622913280872
-1.0328964118006463
-0.7128414239311016
-0.6738088297641897
-0.6303838315582303
-0.6231165298656111
-0.6533301137388543
-0.5333307540685175
-0.6047495610050704
-0.6230295419706285
-0.5048741003252165
-0.6353566955942268
-0.7947066067276083
-0.5665280869674643
-0.6483001903949775
-0.5370184307026578
-0.6518793537381697
-0.5971747739779338
-0.5269109086394831
-0.4581299570566507
-0.50339685227977
-0.5351116126233809
-0.45927634933352374
-0.5829471231234633
-0.42031221861770307
-0.4525781557076103
-0.5245423346367323
-0.5494069453250953
-0.5371149582294346
-0.4852614855491035
-0.44662969807488184
-0.5356362597157163
-0.41801406548859765
-0.5074940118675667
-0.5149386624830105
-0.4003479979259967
-0.42689308942886023
-0.44678067339673044
-0.5337786025075755
-0.5267121507457585
-0.44205324879892643
-0.38552902052186255
-0.3561803536642897
-0.5130572317098916
-0.5837892084063381
-0.43285705196974333
-0.41333258571476006
-0.37174903163129785
-0.35082357967729305
-0.3701798432251628
-0.33465138665160243
-0.3757693438920189
-0.3708877436119513
-0.4678230293028976
-0.30871543624972136
-0.3579038275714391
-0.3979916044042195
-0.323694766778144
-0.4183724904203463
-0.4451244365270493
-0.37162637321596054
-0.347611135553517
-0.34769252335429046
-0.45861298738726025
-0.48936968114049456
-0.4139172794056699
-0.27356217148402817
-0.3497719735684782
-0.4433501547686062
-0.33529164849616094
-0.37800258825834127
-0.39029616419559676
-0.31428446289738377
-0.4435932580958635
-0.40412759339101095
-0.3709911492186505
-0.5923122773120884
-0.311253951641597
-0.3185535800663089
-0.2951458438389111
-0.41129567990519317
-0.48498016390536913
-0.42798045429215337
-0.5134971963390079
-0.3959870226194347
-0.5988123859611759
-0.45764376597333756
-0.47764289901162205
-0.3692788047561874
-0.32725727709153624
-0.4103236919061809
-0.28484869591191886
-0.2983324829222975
-0.30468949187554306
-0.3559072633826904
-0.31398289717459454
-0.266962505820521
-0.2921897758808404
-0.3132252459629232
-0.3546014198409633
-0.3494075398703122
-0.305487370527926
-0.26198642575464
-0.34357881811354707
-0.27486995343076015
-0.409190518628554
-0.29210007866616916
-0.3318220203699918
-0.3798513682505215
-0.2718771235656478
-0.299974399635675
-0.34045763549032504
-0.35631748254693085
-0.28996283713375254
-0.2784554480760174
-0.28952260736232255
-0.33642662097765014
-0.3111360866454065
-0.3801922504537152
-0.37256573520525743
-0.27040136315777397
-0.2925299578594658
-0.2797473783017958
-0.35520029416458115
-0.3198169655713862
-0.4031027179962469
-0.3069506135237195
-0.3548639808994917
-0.33592026715719614
-0.28172413303648364
-0.41269554144631787
-0.3280376043321997
-0.25452234359567744
-0.2701761024839346
-0.24167622299474623
-0.2728745028198297
-0.30425607349638145
-0.370713350563482
-0.2651233344300343
-0.28465116356419823
-0.30233397513422106
-0.3332186641191357
-0.2972449607319004
-0.30873436272704946
-0.3049444450403792
-0.2682516119939999
-0.32270024991779006
-0.26724418238637965
-0.2822113665223283
-0.2638429694370327
-0.29352386771833205
-0.33848358298452513
-0.2902442274149402
-0.3954950668827629
-0.329234956180314
-0.3378847393703954
-0.3409825616369359
-0.33548366875007135
-0.31939560446663956
-0.3275758747099732
-0.2301153206712528
-0.28494999832894746
-0.2925884842937752
-0.2511250622176192
-0.2932834446592242
-0.23477220598421147
-0.2517705440006019
-0.2644483807472156
-0.23167370183261782
-0.30210342177113503
-0.31133652019339075
-0.25124983347359836
-0.22508354182062607
-0.2777796614614345
-0.2844173737165078
-0.2539178564045339
-0.3033084261429249
-0.2754601868740505
-0.2915589383130099
-0.3227411576956247
-0.3593688277653787
-0.30424525902355026
-0.2940499239971608
-0.24968211863557274
-0.26657289235387505
-0.24887377365296742
-0.2539212703097614
-0.2651825397099916
-0.34343625624052243
-0.24665860940727952
-0.3164642181701268
-0.23442849136104474
-0.28242849840488926
-0.36829754931476183
-0.2498184976513785
-0.3827464961565902
-0.2887555410160762
-0.2794674903916925
-0.20761282003185608
-0.27480464084548517
-0.2502018368995032
-0.2345066509837823
-0.295596728209208
-0.24717341771189527
-0.36420061317871605
-0.30584484641139453
-0.23511330256914403
-0.2869777310478703
-0.30475089928046917
-0.2407757379983141
-0.39098785208561077
-0.35808062382398587
-0.34569867586764874
-0.2421507385996438
-0.27605236724362636
-0.24562205830530462
-0.2311175727851709
-0.2771532445310551
-0.2836404933974467
-0.29362243859013426
-0.2467651696120799
-0.2687245538147071
-0.2619429201950462
-0.23500263433598106
-0.2778568523371256
-0.34444196569322705
-0.3131043278536431
-0.27662637031873405
-0.2980893740845627
-0.29812784077934645
-0.24204464670117232
-0.2653878469593351
-0.287660248867498
-0.26869592460110947
-0.24558518929473097
-0.24879552687541517
-0.30193479368072534
-0.3077487037382869
-0.22835800878608314
-0.2775321520097982
-0.27652474650972286
-0.27476512928963964
-0.2570795871613037
-0.2287782585498787
-0.3159069116751274
-0.2810445125358867
-0.3276239950746141
-0.25134211217483793
-0.2674302282691665
-0.23351833055838817
-0.27470193556850864
-0.3314360684956758
-0.21429862825597445
-0.22054587364559314
-0.24681266030544724
-0.22997657911310698
-0.2828563868756865
-0.21224949024179143
-0.2875230020232638
-0.31502639781836256
-0.23397130636053085
-0.2467320316572949
-0.28849352499516134
-0.27279132428776887
-0.23918113736773833
-0.3900504917820812
-0.22949209865570316
-0.2555828441724599
-0.2600071896274947
-0.2662285779666591
-0.28054977777345963
-0.2792320640062538
-0.2320912509620739
-0.3165588228711098
-0.2439376245245204
-0.2415360645198516
-0.23797991010930045
-0.24525446311388893
-0.2140669005762847
-0.21202849162378914
-0.28449111251176873
-0.2514596783994183
-0.25759503871136746
-0.20750645086345404
-0.3242830119993442
-0.2493157459575122
-0.37417602391533433
-0.18879175758549113
-0.21142446948778865
-0.2194236367972331
-0.3461923963248772
-0.25925652793500725
-0.24397609875230417
-0.24874251456696572
-0.34194659685933704
-0.23672838919560896
-0.30172144482798463
-0.25577902484303827
-0.2716165690010036
-0.24939343031988515
-0.24606488187369355
-0.2913539192070646
-0.2600784606030149
-0.2674158197541956
-0.21344066300674064
-0.2722970502174138
-0.255191868303314
-0.24153347025117866
-0.2736200840353966
-0.2529664570446665
-0.21609411962643255
-0.27796395314722827
-0.23345271255160985
-0.27180094375991254
-0.31038270212471625
-0.32497225662695045
-0.29520681822534633
-0.29112703445134613
-0.26589967666830433
-0.2541014378793204
-0.2921763364167953
-0.2435713905061366
-0.2253744949092917
-0.26797406541661895
-0.24202807078652408
-0.2193140669222046
-0.34662872319879573
-0.25992561931219293
-0.29279964656013924
-0.25477395470102476
-0.23394854361226267
-0.2352020393142268
-0.26212620287869653
-0.2321915186690448
-0.2691890287433245
-0.28721190795761975
-0.3298558830808407
-0.25167401948686213
-0.30146394142236915
-0.2529500842018004
-0.2280839396319734
-0.24186032960199252
-0.23367209966563082
-0.24865515327107424
-0.2163594154931188
-0.2774155039640178
-0.2890292567486091
-0.29492852587924334
-0.2400720274192937
-0.22699348030413086
-0.2778905975002413
-0.22929475768474653
-0.26810869494542333
-0.2210414234117518
-0.3272702297783682
-0.2960002978465845
-0.24761075356647422
-0.2495107150900503
-0.2964934019790776
-0.2607409395164576
-0.23703342829214824
-0.2594470902516583
-0.26345578200882513
-0.3205137571405204
-0.27047819392584094
-0.2491022981716987
-0.23607949355490063
-0.25327278467276393
-0.24617617114487175
-0.28434141305943494
-0.2866651556054838
-0.21315112592652147
-0.20444260396700645
-0.3177466985557497
-0.25872782126188654
-0.21727770868424787
-0.2745860295854051
-0.2765524574711169
-0.23406164185080888
-0.33365779251528044
-0.23283604237069375
-0.2446884412489042
-0.24550527850164752
-0.24115933799509523
-0.2609962289569158
-0.25013810336094894
-0.23205447485476924
-0.2517008801569228
-0.23445441886082788
-0.23933101339611404
-0.2083369747220149
-0.2762690786683531
-0.261744431681976
-0.25261237129822706
-0.2412560816143422
-0.18655526117045537
-0.28372440640538094
-0.20548273069847633
-0.20280019313825018
-0.22003441465425985
-0.21167964058926322
-0.23751246131231743
-0.28453597179622747
-0.22198383557585064
-0.2124507122367898
-0.23817027470118904
-0.22410929273480285
-0.22037464579696558
-0.22719716403029394
-0.23001166010137483
-0.23472517730791587
-0.24056767843656726
-0.24966184306219052
-0.2227374912959814
-0.2292346906862499
-0.273650640460816
-0.2677069391013633
-0.2876926563601809
-0.19823612122265027
-0.2509421087209457
-0.24733492936162724
-0.21436780919868742
-0.2532379147018684
-0.252690507621535
-0.23702653287139372
-0.20606440625219652
-0.202806687087873
-0.22873643123526122
-0.26065866806661314
-0.25729464347734143
-0.19906031942802063
-0.2482143280186866
-0.2492524831218971
-0.21666836434529574
-0.26214364421267894
-0.30207452625983156
-0.3062633390633854
-0.26698754939712
-0.26248531048416707
-0.28024983990764407
-0.2690416362876055
-0.24625124604266116
-0.25817912835243995
-0.25361701969888906
-0.26183086900878866
-0.18323876290905194
-0.2483337252064157
-0.20005647498487505
-0.23648926988799845
-0.19690096118769032
-0.21281451433938126
-0.25331087008536485
-0.20024677591743137
-0.23478071916650947
-0.2000510360308381
-0.24727466690168823
-0.26060746311845023
-0.1914572978392
-0.21996305386397014
-0.2155674978760653
-0.2683655744228458
-0.261105865339429
-0.19099553262809882
-0.20283182111049072
-0.2969226792570867
-0.20815590849758145
-0.22716022843596323
-0.20378127733521653
-0.190943599530537
-0.22017614284105505
-0.20269324170412892
-0.2934230451942373
-0.21640726210262787
-0.21252166328244912
-0.24422419373829723
-0.3314646229950033
-0.2122629183306917
-0.21947296767718932
-0.21787157261287132
-0.22072976354189866
-0.2424091923820925
-0.19430359897140956
-0.2218346925612936
-0.2533806427093257
-0.1834363555023308
-0.2249061724070097
-0.27756989159387585
-0.18781581141152917
-0.27154169810854406
-0.19966678571064278
-0.20617846773479173
-0.24928132444320375
-0.19806279288826564
-0.2074297537635357
-0.22728524682384865
-0.19895506462696075
