returns
-11.732175394724496
-39.25334556159102
-9.802062402450325
-11.433713554431774
-13.32062080226863
-10.09536714319658
-6.3453531083057495
-6.189234972670471
-11.149194776686311
-10.077396068624768
-7.710088796458233
-5.85435185716126
-4.351506367727091
-5.975923972248367
-4.338986342885742
-5.681568395936696
-4.583215462990498
-4.95765290653202
-4.580417252290056
-3.6373914320937515
-3.9205931492461077
-4.176331527177677
-3.0581013750664097
-3.2252563181701097
-4.633069731747115
-2.9393612363389137
-3.8838076140996067
-3.501781628460649
-4.076961673143087
-3.808595440963666
-5.428692377665544
-3.9289857676664615
-3.844126055960269
-2.842689074067497
-2.861774370355091
-2.6663985458339825
-2.276550989926348
-3.241881409617103
-3.4405177693329816
-4.322507000660356
-2.5569947737500347
-2.6381259751069956
-3.1442315205517626
-2.589916847933887
-2.9737836022576585
-2.9137540769344987
-2.4008138953078144
-2.3817880387339763
-2.555540387967617
-2.030364979799322
-1.4514771236404616
-1.8586781162336825
-1.5522628875952849
-1.8055210375769994
-1.899886076991063
-2.018179137026877
-1.7216415563333836
-2.4041495438965743
-1.9001035552783339
-1.653093465691788
-1.9216687210243935
-1.5175042110625483
-1.6301603573406955
-1.5888840219025477
-1.5678227510320732
-1.3771570364383863
-1.9142904639051377
-1.5515827541835268
-1.5463532535245461
-1.4439271590155223
-1.2028336997727802
-1.5632084588063524
-1.3903140957199858
-1.379315024860823
-1.3152855025698498
-1.4334262254621586
-1.4198625011587231
-1.4441526027430087
-1.5673046730296798
-1.1395159602325216
-1.1617295191543553
-0.9723472452590926
-1.1428707089142789
-1.1282365942195174
-1.3377767743696194
-1.046482816683107
-1.097266583449283
-1.0279006264934538
-0.8768645638115531
-0.9440301128282877
-1.1259329454717313
-0.9580411895236544
-1.036069940773637
-0.9669929051141786
-0.9350138945003086
-1.228699059527969
-0.8146210290289014
-0.9630672567216847
-1.0955754694138906
-1.0270731472345984
-0.6476892520286265
-0.9583683609506303
-0.966899304614909
-0.9538580091462171
-0.8607717453632548
-0.7581436440489864
-0.8936493330060259
-0.7906344440489502
-0.7407205998533634
-1.0525325716061371
-0.7531568459686712
-0.9966699956730412
-0.8949711289783043
-0.7434503630592028
-0.7509897738889822
-0.7450828095586954
-0.8569060784895791
-0.7693634024697332
-0.7318047397380744
-0.801230856538033
-0.679711731445738
-0.653913388502267
-0.7337812174869909
-0.5850509762704212
-0.5798237571836728
-0.5883522646661838
-0.6621170407825413
-0.7138629204487178
-0.6949739663528647
-0.6523188295466876
-0.6193953204844372
-0.7044703403194342
-0.6103365574881964
-0.6895221405394941
-0.6087465900755334
-0.569155029922773
-0.5856987186336856
-0.7435116127466399
-0.5382024224682581
-0.4623072567144109
-0.7428042191830792
-0.6278457249455667
-0.5701830020531613
-0.5368981624061918
-0.6965755286329287
-0.5196243765221186
-0.5577203375715428
-0.4983570934696201
-0.5366890985029398
-0.6065410130688046
-0.5721057758222227
-0.5435446497836313
-0.491735346860041
-0.5542368910796913
-0.492239409543876
-0.5972130602206558
-0.5986578727415003
-0.6829452163896157
-0.6438015375457762
-0.5992678295694469
-0.5976708647584209
-0.7042692672983626
-0.5060969124649896
-0.47602807826499977
-0.4564624132960646
-0.465839124420328
-0.566061391186749
-0.5912144201425357
-0.640308102045387
-0.718780897966043
-0.43309182820260644
-0.6786484351447873
-0.5518296917687171
-0.471876948011771
-0.42661908559773787
-0.4528643182697814
-0.4505741028704386
-0.5046070611898015
-0.5000490529170852
-0.5275421325099734
-0.5852605922479079
-0.5528276395272989
-0.5774643166283469
-0.6243610820075729
-0.5216669121834573
-0.4934087669347051
-0.45378599357288446
-0.4319828952498495
-0.5265543404159777
-0.5694623725509127
-0.4282580660304706
-0.4919662918870623
-0.49430937695568206
-0.42668551592503734
-0.6461572005504315
-0.45961032729378193
-0.418746857723431
-0.48014968393278395
-0.41731021064397067
-0.45995084432981703
-0.47970585721825054
-0.3899337457955836
-0.4690921382941985
-0.46739578622833927
-0.46245406159973607
-0.4433946372339387
-0.5476150591777649
-0.5012537808971896
-0.507430025543994
-0.5725976360057401
-0.4687622242304253
-0.7245224234083041
-0.4536794718141536
-0.5024345934618434
-0.4406263562011403
-0.4850862132121096
-0.5072042200487684
-0.6067670141078528
-0.41653731371844
-0.41006970828602207
-0.5755269060059129
-0.4879801165919296
-0.35477528850968926
-0.41965550741304425
-0.4233995085895357
-0.442680905044831
-0.4789358468381968
-0.4631550419539305
-0.5434934754877109
-0.5277630701057361
-0.49876969653415254
-0.39558000564320583
-0.48103480158800244
-0.3407894343271198
-0.49346310061366216
-0.38526148465733456
-0.5222053317518927
-0.35971697307640926
-0.454875745884112
-0.42695373869163106
-0.32471490892566995
-0.38830100317735955
-0.4182452309701275
-0.28876371026806186
-0.45788944339829013
-0.4255901713862635
-0.3918071145289867
-0.3448179180312155
-0.43830836374567916
-0.4149868637498471
-0.4511052519603254
-0.3584891030516244
-0.4632922875265737
-0.357369219499059
-0.44736958950915096
-0.3463319895412391
-0.35381820963062927
-0.3653098411216004
-0.4805382285884256
-0.47059330351158424
-0.4049242264790883
-0.4086079089478927
-0.35080744541903286
-0.3414204266771589
-0.3371021909005007
-0.44611603459381577
-0.31267014809792304
-0.37573012777019177
-0.3805666041208242
-0.3972477062561866
-0.3832526657260973
-0.3826322812034603
-0.43401349776738196
-0.46390572743014064
-0.5042717351371254
-0.30484352932712167
-0.37634870528360936
-0.4113868303750956
-0.35590083738509204
-0.32546493271664423
-0.36050312227556675
-0.42894959835911434
-0.34963750092390894
-0.32380606611682977
-0.39997774468617375
-0.2965808503383692
-0.34770248517620356
-0.417686268716456
-0.42406354898686605
-0.31048727082703015
-0.3522684451567635
-0.4501203131853267
-0.40484728739132464
-0.3233564985770892
-0.3830664657799454
