returns
-2326.147017807429
-2339.530562602383
-611.5197979779946
-546.9343489936947
-695.0435340468924
-779.4105306815362
-875.4324415586522
-535.3536515582808
-564.1941036031952
-447.2185246522477
-444.0199836835064
-432.22110237495673
-488.3641609520456
-473.3507112099429
-332.70082973668644
-300.4487201416024
-389.51138790753276
-252.8538308470164
-272.304132881576
-242.35425806625395
-274.7794441323595
-248.49000776762261
-182.35831940543304
-223.96254758022752
-144.1076922510686
-191.77126184570199
-135.3893089181386
-157.06195022624163
-202.24092913226835
-127.49477293800037
-183.52327405458595
-115.93354659133902
-139.6675799217885
-147.15066713977163
-141.06134128275522
-137.69166438209592
-125.68888877798942
-161.60791691561136
-123.23505455623531
-137.8307827981345
-124.16980215549633
-113.56229623376801
-92.76578605107082
-96.47274097365263
-88.59241251292244
-93.29057835018303
-67.99129295035739
-67.76028745416568
-71.03389886429186
-72.79678955388398
-74.90320851518241
-78.54928822229057
-66.25029398094071
-67.65643890533629
-78.02071234164072
-80.13356848650749
-84.96275902075962
-59.33660060091397
-56.157921294672285
-48.808198591123215
-55.0915588393028
-66.19867806047637
-63.52599672698064
-48.4114921964579
-48.70467488849997
-57.6515422038196
-37.68492521353029
-51.14817241949449
-61.41539630926694
-47.488304903740676
-57.53780137478725
-41.89654843136337
-44.31926473439788
-42.34630997491702
-42.94572299781619
-38.34019215477954
-38.36082358391513
-51.97580336603066
-46.12592862292717
-40.853481681055115
-36.84139237205548
-42.95427105718031
-41.18898212944742
-34.30916715149616
-36.76060207684964
-32.969412474529044
-32.68863526701333
-42.65158526870301
-30.42319358618492
-40.52768977002783
-26.643463491661674
-30.82164770022494
-35.553704827549055
-34.576400260739106
-26.33300030613741
-47.39774558128539
-44.20087560547227
-26.815242567945656
-44.12726249224525
-33.229997934201954
-34.5771161334727
-26.548971637350018
-25.84015821692858
-34.0222985619538
-28.136082581521507
-36.39290794456547
-33.91775864856115
-33.97902195307702
-26.444188392620177
-27.45613508535513
-22.68442428351384
-29.155611308641557
-29.73337804055517
-26.001763436371288
-25.638586127454754
-32.00679082058592
-29.86444372121429
-23.442776820320724
-30.547769573208708
-29.657762516940434
-25.550701703044012
-23.93032243592034
-24.145972498683232
-33.28952784616048
-27.413638836641226
-32.0592090018676
-21.417016534153838
-23.885605815954737
-22.773523551690886
-22.304512661905964
-25.392143329447894
-27.076620007102548
-23.903575698743683
-21.03479501617786
-22.555624744194425
-22.84521498363671
-27.209852422572865
-21.360186599546644
-31.344614872149364
-23.08537974367851
-22.577621047566726
-16.63742633113499
-24.213799722048368
-23.74421713120157
-22.59746391359366
-23.365684666485723
-22.84132298697335
-24.826698187480535
-21.484998726275688
-23.669804074855456
-20.740175334138087
-20.15931483420684
-19.964490609013385
-16.4771866549776
-20.091127162175287
-25.855911888811764
-21.978609770723665
-23.50830210101087
-24.983243525356194
-26.85216013375076
-19.651029368611074
-16.86423415674258
-21.579203964489327
-30.713983691886146
-18.774434248384335
-20.243385292965012
-23.088925512919843
-20.23036670606692
-18.282868213523983
-24.66824208958717
-16.077603159705486
-20.779338824695053
-21.292022966206336
-17.607227062890132
-18.528246855047588
-20.582506681343975
-22.403739671708912
-19.98412219748117
-19.40403729712528
-27.899827086911166
-18.285051247459716
-22.106742882024058
-21.03940576353616
-15.979151668442903
-19.47730672667407
-24.692174579623593
-22.899067378988402
-23.123838830777657
-20.367071623929263
-21.71486821294124
-18.78678043828067
-18.601450107291488
-14.948841922870836
-20.21428013798717
-24.464840701696584
-16.352544995039434
-19.19567888334019
-20.050827841847717
-19.976666066713168
-21.20554086286518
-23.728638715364486
-15.74432318708867
-16.043846525813343
-19.028242221101173
-20.382472711695467
-16.20007013272627
-18.591339689766063
-20.499308321056237
-18.334268366670646
-17.09913533507973
-21.40876946159457
-14.300583770243586
-18.07088818843877
-16.752300204387772
-17.918300705406345
-17.7285521944144
-15.61687588461749
-17.962302215923646
-18.354279134377148
-16.654419217220838
-15.787877268518885
-18.24368359513231
-18.731241571727974
-15.926058439145267
-18.63084785879922
-16.823023514192688
-19.09350823174179
-14.205111700565201
-15.97918878449696
-15.646544944349056
-15.467432803826078
-13.329081330833837
-14.174583119227595
-14.248447437077182
-14.137094429172208
-18.45065799763108
-13.330500178198065
-16.73624445102193
-15.80407800526669
-15.86538155478717
-14.003748694432778
-14.636048015149186
-15.451750407956101
-15.875610162476816
-14.492385295572905
-16.48165571860119
-15.732349135909471
-16.38605068582115
-14.698103048834975
-16.498557674932794
-19.834926639661557
-14.968839037262269
-13.85255182033091
-13.368039600198419
-18.988367329343266
-14.386164008053349
-11.785013407874022
-17.246070224624205
-15.097644972478035
-18.7475891594558
-15.253843969857545
-14.239388258441743
-12.52417585841649
-15.066812848486734
-17.096288792320067
-12.873222218366992
-15.095602460495696
-13.007806182978843
-12.688813375026127
-15.575880939827613
-16.172180837636954
-12.950186612148345
-15.960002063646737
-13.865763796852223
-13.031556547550679
-13.66393027020223
-14.634916205195971
-13.733852368808796
-11.88775992251364
-14.6864313005117
-15.238993078320066
-17.926847203215345
-14.160100555553733
-15.195851654447738
-15.099612778727327
-12.63256293347074
-12.651106458235216
-15.396210806770245
-16.07273266824915
-14.580715438655382
-14.398418956344495
-15.999757053631523
-12.44121138744429
-14.309670030224323
-12.495240069666993
-13.966971122620116
-15.36114081139812
-14.302299307947997
-15.596838204372544
-16.56514950127389
-13.29338945061815
-17.313669880093407
-15.299703355396701
-13.17235786430722
-16.552667853576647
-14.722024550019752
-14.783277503573109
-12.702919453682252
-16.13869884624075
-13.512786279948156
-15.808682532081823
-12.046805280172752
-15.099070663138484
-15.254608150234505
-12.350979086839027
-13.327849596982581
-14.336766243426482
-14.467351521317235
-15.765566094528468
-15.838005914211037
-11.69237842869855
-14.434532053409896
-12.715394895442914
-11.689520123639264
-11.532398032699291
-15.097728043752857
-14.456122804638547
-15.704297018383174
-12.981786205711083
-13.703071886704686
-14.712867319965977
-12.518708253696706
-13.713178132440296
-12.719136635341728
-13.159845715059403
-13.562236895350747
-12.66287734261298
-14.54741368075937
-12.69082561383491
-13.868279212836933
-13.761943590697905
-12.207997370268334
-14.19644872410515
-12.459184708455094
-11.69172662632685
-13.261664488802532
-11.050769086355915
-11.641328397320434
-13.245504149483168
-13.338152580434746
-13.730369657294812
-14.995823924307757
-14.861214655706585
-12.693957911179945
-11.953995097548214
-12.846028553369532
-14.615482269596914
-13.064118999333692
-12.529161165222876
-11.865069098528986
-12.698769671590686
-13.73753772059125
-11.535812701716312
-12.233847121638057
-13.067599981361024
-14.307147006525142
-12.813385680281671
-10.892616018570978
-14.22932645120248
-11.92059592807556
-15.259848749221224
-13.417509989612906
-12.217878946515922
-11.58582685579097
-11.959378583598921
-11.662771425741786
-12.630216011254833
-10.492477946828886
-12.897222786551758
-14.083287055814049
-12.216466045493776
-12.312449796880616
-12.73382274370804
-11.703623793086246
-12.0718661612351
-15.390007483662876
-13.93228573212679
-10.84536567666796
-11.976044207520518
-12.853999422445698
-11.808536355723408
-14.508315450646613
-14.676013521817698
-14.67947532194131
-11.729312638630283
-12.744072123746923
-12.20812423616671
-11.284193782539587
-13.017570879469723
-11.907190622923501
-14.030092736633524
-15.653708161726337
-11.448595165953007
-14.87363390302215
-12.091999929695346
-11.524413112875072
-12.35312444781379
-10.62222932872388
-13.111353830008037
-11.78561513818949
-11.26404642790376
-13.066282977561636
-11.567776224078164
-12.53758323477247
-11.060937029159112
-15.563203973537826
-11.356650820256363
-11.58817800991744
-13.871543495012963
-11.439962117068289
-12.326353800774465
-11.658608038291128
-14.664989782485103
-12.011621138328087
-13.362452965174068
-11.69201138983909
-12.208805014282753
-11.496205711134515
-11.450918806568929
-13.731636725140165
-14.546890042232715
-12.076106180882986
-11.856656229413863
-12.096275084040558
-12.060305687055296
-10.95543031473163
-10.847255862427517
-12.112923101388997
-11.537882900825245
-10.83923541609899
-12.4790341948849
-10.404347722064001
-9.257359993158667
-13.614269978180737
-11.016762326285368
-11.694630068903423
-12.069413660080238
-11.99168546885658
-9.363988965577626
-12.610302676471571
-10.528616909998568
-11.86739668077639
-12.269698346182915
-12.567356003076009
-10.937902112256838
-12.520784976089054
-11.639859829410746
-12.86019457267146
-10.566346472358049
-11.214459412891271
-12.677368770467673
-11.435556612906455
-12.079491524610459
-11.267717242190903
-12.455262735759858
-11.873620910774077
-11.123323973268324
-12.115913149462218
-13.378588982662226
-11.082870657058308
-12.395066063955237
-10.6079627996782
-11.360363390173395
-11.36818475252283
-9.944916589589527
-8.88541780468999
-11.486668511874214
-10.557107336036061
-11.416633002884174
-9.838411197095814
-9.886558682445704
-11.431359770845445
-9.72689516545875
-12.015172054333483
-11.418936984673861
-13.6499154946847
-9.79278590160038
-10.622787932671827
-11.109216543936569
-12.816168601847991
-11.89111550574447
-16.458660523558667
-12.674043793925614
-10.270890987616584
-11.621612293525677
-13.159323798739361
-10.995711325216924
-12.827941481108242
-12.154352688204844
-10.394554267712026
-12.916714691312476
-12.160127354098941
-12.506801085763204
-11.575960203486227
-11.909101242031515
-11.683512125252236
-11.042499225703105
-12.19328355654298
-10.833254384729166
-11.458674946972678
-12.992046770338614
-11.63607796973374
-10.354857677129464
-13.204048055541858
-11.528696783829758
-9.306973357892085
-10.466727494944884
-9.928677758446321
-10.840070828510179
-10.723312841623155
-12.319582594124089
-12.794875597708776
-9.633674285178262
-12.250532613088764
-10.080130185861039
-13.041086986298932
-12.41541276311409
-11.014709910162473
-11.553509136768302
-12.721834127521936
-11.786634608446523
-11.207347401689612
-10.047613124270047
-9.976156143975777
-10.106744969377335
-12.536430990840207
-11.11069796788617
-12.313818378028476
-9.9277233559623
-11.21243798966144
-10.352537415837858
-9.10597055340791
-11.043980405799193
-10.45174188865039
-13.225505790101776
-13.5731010446374
-11.196929219099577
-11.553577382133179
-10.816244236708261
-11.421740754952348
-10.402526469171422
-10.573941510925378
-9.90955148092712
-9.935998198711873
-13.69971021522588
-10.849541333732251
-9.961474904218072
-11.696826379849954
-9.891165001880625
-11.910961318300906
-9.996082739876272
-12.095139965453834
-9.345294971890661
-11.170558276308839
-9.839094282916538
-13.125450997991539
-12.488041495733398
-10.424022850646951
-10.721413203107154
-11.552861856898865
-10.305194666071081
-9.516227190523256
-10.66195956338027
-13.8007595354469
-10.145194791659229
-10.774955847784007
-11.963271575164383
-12.060751974258151
-10.917203652046402
-10.196783417259429
-9.849280462630055
-9.682806515866396
-11.036817475340005
-10.11837269923041
-10.464658297314678
-10.436086139144304
-9.9707882038428
-10.861663863629474
-12.45348240455789
-10.464481288742949
-10.131872960626923
-11.036923196432323
-9.653996177627949
-9.68945550839415
-9.48589655591336
-10.167662266687072
-10.136409922685923
-10.037416266254178
-8.995903305781455
-10.845012656759573
-10.521692393994043
-8.118733691565662
-10.110628772088631
-11.648618565922053
-9.72111697510232
-10.275937320478262
-10.104420527146532
-9.977149188847095
-9.937372945378696
-13.553580146143217
-10.010265712644713
-10.797937116503116
-10.919664179036685
-9.458398976919007
-8.497638020050896
-8.70342500568547
-9.202031517957055
-9.929484294483775
-8.669846227532942
-15.965453524924849
-8.354122778072194
-11.05455563462912
-9.519790325422253
-9.50945450403163
-11.54109069448823
-11.158912243559307
-12.891680308300728
-11.950879724126457
-11.279754860797075
-10.499700223530343
-11.841336790860602
-11.420524545981616
-11.64508540858149
-11.07389171301387
-10.945362968041373
-11.235234302034108
-11.020475994187318
-9.512464158247269
-10.229502943269397
-11.80646911437604
-10.63282057712674
-13.114510420704134
-9.321630481928688
-10.576756915602054
-10.744640128326703
-10.807657157895152
-10.600801765658245
-10.33200131126136
-9.419504863585477
-11.058816763363591
-8.417487801266837
-9.225891141398275
-9.065508557958987
-11.040619108724101
-13.041287274796167
-11.238825603997153
-10.305002520092149
-9.499122436520617
-9.335546491680208
-10.437464120891304
-9.331828149911646
-9.862192263250812
-9.548355719905345
-10.772679060385581
-9.740242116222397
-10.382168441154008
-9.755473747106434
