returns
-818.9188828363449
-1228.9123698302847
-514.6240548867735
-201.5442397978752
-439.98626995245684
-512.5880876046301
-242.06180640918225
-169.12916709581543
-74.82124221028826
-85.03059246737263
-127.32387142656711
-185.42223438733092
-236.43038169550255
-193.24079271896224
-161.82514652906792
-99.8825958881718
-77.73809783607001
-79.47689465252262
-77.25992549697115
-78.89779858428953
-62.18520413409794
-58.56012027271601
-82.64090865941893
-86.35039458172318
-49.034939018446586
-73.20522221698288
-66.89957590119805
-59.29910007332346
-42.03615324935524
-39.39349339287259
-37.576745864604156
-32.24255643257858
-43.50671057484019
-41.462392051731655
-29.473783903850023
-39.213871195490604
-42.16471910429433
-33.64002850891025
-32.77026346136691
-26.458230510617263
-28.706800165032572
-34.49627812676798
-25.560993046592085
-28.15626557695186
-29.049935182322074
-30.34194634122133
-29.480050503661058
-31.589474037560404
-31.176593510905285
-28.577418297220074
-30.937353428108594
-35.458160744721866
-25.552228862726036
-25.942260195550574
-21.263829245326484
-23.55003475309821
-26.049894313749558
-20.50091610132776
-26.37791917006682
-21.837092404211777
-22.172493350955087
-20.589166751560338
-22.59207012023282
-22.74794012824367
-24.08882855447448
-20.492097724158974
-21.26716519837354
-16.82033571428867
-20.63985078310677
-21.064633441664878
-16.44974199002694
-20.767272250181914
-23.69137271876305
-18.001814457778718
-18.74361625504566
-23.810270466185774
-18.3271742430333
-17.710657567632495
-18.761134368073446
-20.90198134156142
-17.52682783433757
-18.072451598173785
-17.197488137240843
-18.320012519361182
-17.643457270560493
-17.47844999368688
-16.238603613241033
-17.679542757246168
-19.730345655914146
-13.809436805515523
-17.42678248556324
-17.218036425475148
-14.664997706261635
-16.290817733059818
-17.215832505804276
-17.68370162088192
-14.41321180284659
-15.485592446310008
-17.41063139758706
-19.431916800346322
-16.25510591614915
-14.217792438924972
-19.108405883118724
-21.157630822537012
-15.66249390956111
-17.84567145257272
-15.837851445958707
-14.07094156751515
-19.151967364085564
-15.89757191355948
-15.45741849634752
-21.354536049953737
-16.146789111676696
-15.07798167326262
-13.07635123102612
-15.804513568315217
-17.44485310328637
-17.819221162986718
-18.069705106573394
-14.836012288049439
-19.495473490669742
-20.322575580589103
-17.43721147835833
-16.82680564083983
-14.428858489773559
-17.273146600537167
-12.80237753635473
-12.740934083174547
-15.378529633093178
-14.212238565408397
-15.591688876992713
