KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
6.446340933240499,6.762985870685244,7.017225359181718,7.334432098173119,7.532922853193339,7.800706377119617,8.017992477784135,8.293654257327992,8.523621818475966,8.75581855728021,8.99508821770367,9.259660561203475,9.500653216544714,9.744750361139106,9.98557506062296,10.263531411870071,10.52231081253233,10.776090917893056,11.035398496062374,11.320021496101191,11.580259675137043,11.871473707939165,12.127263219608237,12.42209314308685,12.704898678713276,13.007906417496432,13.264563957194607,13.578934045492245,13.867571275154681,14.174333356270205,14.453639365378493,14.773591751821161,15.060533462569461,15.385476042136457,15.67413624692254,15.985688435725681,16.292037917790402,16.626240867411852,16.909255745578857,17.238924185388363,17.54760736773526,17.877102006481287,18.178831244092553,18.511344662447303,18.811105024624023,19.16103438072719,19.46702625935719,19.79019434315708,20.10339370349856,20.456638564560357,20.75760629116358,21.093325300674376,21.412210679516736,21.75460842990191,22.069174414249584,22.41170481415705,22.720573683848084,23.06908589445205,23.39690024397248,23.729228812701322,24.04762203670757,24.399442842114297,24.72027982377206,25.06330254646397,25.38501365955638,25.72551536462343,26.0596142992428,26.409441117925994,26.718061856072726,27.069648151603207,27.40576350779315,27.747565876322607,28.070500934624857,28.421589272260263,28.750438666517788,29.101054738288564,29.430125144435333,29.76912209046237,30.108392159842072,30.460439158188176,30.786658096000647,31.13152911913453,31.47239518486579,31.817623142181183,32.15177187092408,32.500881357046495,32.831094780432394,33.18739838737499,33.52671769190695,33.863889275590715,34.20314142061003,34.56294330875287,34.89314937820706,35.23987545669257,35.58541545630494,35.92836570231057
0.39661520857334964,0.32452967586585346,0.28077031835450733,0.24545819019227103,0.21363347534273702,0.19033698097920324,0.17071347521460367,0.15374460330903017,0.1393927162175905,0.12957597264586365,0.12230629462959529,0.11556985286261914,0.10844012676101303,0.10298501866838877,0.09883600976657725,0.09541413093314637,0.09174621489933868,0.08927708622709357,0.0866603731183547,0.084154206615439,0.08236309510207139,0.08123089043272338,0.08050289590810464,0.07927884691963565,0.0780360933551568,0.0774145215437721,0.07699339922307188,0.07640677532792224,0.07566853003212519,0.07535928860960514,0.07495656860351556,0.07460178706182174,0.07467889948008669,0.07503206412578316,0.07524768357773022,0.07532293359791696,0.07548126412218292,0.07603219530048605,0.07649132046329062,0.07657689136651065,0.07715231985606891,0.07770479972802327,0.07800352515559814,0.078545827240483,0.07926134840435191,0.08008176153602102,0.08072356153947778,0.08133748735715912,0.08216052210972219,0.08297557103146688,0.0836762498584468,0.08449785235839628,0.08553143750236533,0.08647585785947016,0.08729462293902858,0.08831572933989466,0.08954295779510077,0.09052000460752858,0.09152806507883911,0.09259874240154602,0.09355389666624529,0.09460902382289141,0.09557420883260803,0.09668866440269024,0.09788763161529722,0.09890916635507721,0.09997737011811754,0.10118619955165925,0.10227879987871452,0.10329192338686495,0.10430520032778635,0.10527050249259584,0.10617698996473285,0.10705205240218185,0.10801861360197643,0.10898492394637213,0.10995396069679336,0.11091634530540591,0.1118205472502143,0.11279652457405641,0.11363814870869834,0.11438660414539689,0.11519272875448329,0.11586667295719497,0.1164515858812002,0.1171092400166816,0.11774518627547388,0.11841296047906798,0.1190793000255176,0.11967484664191068,0.12030272190316135,0.12088085074244025,0.12137814020427004,0.12181545803944219,0.12227151462306322,0.1226332392966678
0.11936791306559676,0.10234203835279533,0.090993073739108,0.08255531726034113,0.07511930236882239,0.06794939883906383,0.06203232792362623,0.057252503453597975,0.05390067156580585,0.05128439937937782,0.04925413647846343,0.04756681143284755,0.046220578274322154,0.04488027135663203,0.043811246301093294,0.042985652099927454,0.04227990053390399,0.041761735471351195,0.04137893856804413,0.04096569547187097,0.04075170610932811,0.040391877880029556,0.04006511470421795,0.039848069463144335,0.03962464617111806,0.039369245969414914,0.03933798443629077,0.03926812769410409,0.039295453591285584,0.03935645712502899,0.03934416881275741,0.03939577616922872,0.03941807026994818,0.03934542825776456,0.03930833575281994,0.039279053360708444,0.039125863036433305,0.03909141169703617,0.038990708028555185,0.03896535971708299,0.03894076173528617,0.03894725769528576,0.03893056303568859,0.03899127646960982,0.03904615216143145,0.03921533954220923,0.03935353508477199,0.03949817663203162,0.039654469059331746,0.039754643047105936,0.03988593935457174,0.04000797160917889,0.04008657087060364,0.04020759184550941,0.040311537959857584,0.04043384794668129,0.0406017074144503,0.04075780515444354,0.0408737711918736,0.04103589595375483,0.04114785085722915,0.04131875749378594,0.04147808144370383,0.04163742953855465,0.041779803630969135,0.04193917878885664,0.04212286929251679,0.042338122022957024,0.042582827392436115,0.042811254003360846,0.04304131962958713,0.04325282946856059,0.04349960428876989,0.043703638625941,0.04391956191537432,0.04409757159849735,0.04428552039825924,0.044456047785359255,0.04464369649503045,0.04481098089672223,0.04497277457852244,0.04513531587599488,0.045323908175525486,0.045530064884665,0.045772594965569346,0.046001039590099095,0.04621607106227488,0.046433187182114935,0.04663836717792363,0.046834326272668106,0.04705217102296652,0.047221545657097706,0.04741089664309568,0.047590237652012674,0.04778093264563691,0.047972087192986346
0.07125753218462033,0.06087711690767159,0.05401087542248613,0.0480937595831988,0.04291811137033933,0.039143372823439625,0.035715314101531066,0.03264687682071928,0.03053206616170426,0.028620520498936246,0.027418434700953096,0.026152221366636953,0.025313050119496156,0.024272940038992184,0.023317703582648064,0.022669243118334716,0.022177644709817326,0.021873353822646744,0.021822136170171345,0.02157961151625212,0.021499832129865823,0.021309097299980914,0.02106334857628325,0.020816161373580413,0.020542766447623876,0.020363529353180913,0.02025300646084164,0.02014095280544726,0.02012001103355648,0.020019852633527513,0.02001266150185941,0.02001377741150373,0.019924659488911145,0.01993559483429244,0.01987333398105702,0.019763054084594233,0.019794184213663794,0.019774743828735335,0.019851989458104485,0.019972115842000718,0.02004939870382154,0.02018221611016684,0.020275770375440396,0.02032880159981231,0.02044332616127236,0.02045220584278456,0.020530548827615593,0.02059413412853367,0.0206478351782594,0.020775744052379273,0.020912096968670277,0.02102744680218518,0.021224148764441092,0.021333264054739575,0.02149637635990487,0.021642671098846197,0.021771887546213533,0.021904188669168018,0.022024303605474166,0.022108367699784474,0.022245928667545087,0.022345158036425332,0.022516068463598812,0.022696190863000273,0.022883227151650923,0.023099839198103128,0.023293637095376536,0.023456367351090544,0.02364914407485275,0.02378190816557689,0.023916429275156026,0.024048092768553072,0.02416253095483244,0.024316335197229064,0.024499247486073454,0.02469497407956146,0.024928135363920863,0.02514320017647981,0.025371848369589636,0.025599771639074294,0.025809056564711184,0.026015204108210867,0.026204089300723373,0.026371690558795256,0.026576440160965595,0.026767570600963006,0.026995577112001744,0.02724163844859748,0.027494147744309864,0.027761901609089146,0.028046054882042936,0.028306666977289938,0.028599516697053178,0.0288565427205391,0.029128841968496137,0.02940096181609204
0.03696598665172176,0.030834013560759873,0.026125005233477328,0.023256538871351186,0.021077818632688,0.01896885688636168,0.017354683973658667,0.015802793864346534,0.014487606762048022,0.01351189681702605,0.012623850133966268,0.011904377895560923,0.011189938321553997,0.01063991092318827,0.010089056457009448,0.009593413553401289,0.009261247185524069,0.008949413388229261,0.008678326548256189,0.008468487353231737,0.008264069177564878,0.008151883738794597,0.008036836877244925,0.008007371502298853,0.007979979781212817,0.007998556096125084,0.00799618781827326,0.00806377003594138,0.008114907110679184,0.00822743015102663,0.00829035797781514,0.008397014238533847,0.008447658175722541,0.008609379443265756,0.008710837811961834,0.008855937578420594,0.008961346024037661,0.009098033409147046,0.00924865089095016,0.009462191888582652,0.009665559286255286,0.009899309191245917,0.010064512077331684,0.01025273298283182,0.01038727167118229,0.010569168192132473,0.01077010680542974,0.010980252800345432,0.011226398203414048,0.011499007606397407,0.011773939604208456,0.012088510891576764,0.012395833218517498,0.012695093857797258,0.01299552662682034,0.01331174812263896,0.013638174399909305,0.014001465727006042,0.014420335110600565,0.0148524660047024,0.015321239656339693,0.015789672541834388,0.01626653662988213,0.016723931713470683,0.017187946220469118,0.017641488996889134,0.018087192577860373,0.018545765865985143,0.01901379635949118,0.019470297477770793,0.019973511526818293,0.020449277173909566,0.020939993826508334,0.021414982741298987,0.021856875803974874,0.02226896445565286,0.022649122185995504,0.022986422142466226,0.0233107735851928,0.023608460409195148,0.02392032931188193,0.024209371710689234,0.024514340295755478,0.02481358785019812,0.02510027312091281,0.02537857725719645,0.025637901673359643,0.025855639715051136,0.02605571055193956,0.02620753331299126,0.026337056365669888,0.02645655555659537,0.026580546367445272,0.02670628063501737,0.026850376518094365,0.026994440247134398
0.021860138918603705,0.01802907942828702,0.016146177573612235,0.014309072317813787,0.013484099447394775,0.012557439917168692,0.011819713363701778,0.011236667685717691,0.010694976836480566,0.010263058335839566,0.009961221153622007,0.009625517911088623,0.009412899462673294,0.009194973852227348,0.009021857665818747,0.008929603776666985,0.00884105902280434,0.008866302494507731,0.008833802916988619,0.008926926524290857,0.00910549533189047,0.009316925868246676,0.009587343786918346,0.009844380034911367,0.010050036237549577,0.010283072029657784,0.010450942716531837,0.010721042594915386,0.010996286216975388,0.011287855783139802,0.011608236381047504,0.011904443024928928,0.012276529278366682,0.012678029250016412,0.013066288799231031,0.013470777609267454,0.013798609462535943,0.014086303972611958,0.014329423710812276,0.014562020713420292,0.014813666067595823,0.015077838798460443,0.015364223249394323,0.015669316769773362,0.01596800606476015,0.016313514321688885,0.016594309288508625,0.016923909513541613,0.0172151169116251,0.017516992702720998,0.01782821746625632,0.018164131424047544,0.01851518836770241,0.018928328932418036,0.01934572620745736,0.019834468364810055,0.020331998079327836,0.020892994752258674,0.021455829953714225,0.022073896489648918,0.022731439936551204,0.02340906828832246,0.024141670707615737,0.024910933403976633,0.025709337755950485,0.026573861257077943,0.02746514254554859,0.028407399576964334,0.029399931776833223,0.03041494505729479,0.03146655039422718,0.03252986914656136,0.033618323839364805,0.03469923874153594,0.03579195133011005,0.03688604744156135,0.03796777622500349,0.03905708700494931,0.040142023964879654,0.041216463156016334,0.04230626397166456,0.04337681093800173,0.044439477559075326,0.04549163903908183,0.04651509165570286,0.04751438066765107,0.048483529422635306,0.049431141532137006,0.050340613412991224,0.05122349527901632,0.05205933551224733,0.05284903382799052,0.05361101450857403,0.054343294057235196,0.055050414597665985,0.05575430485253716
0.017110279021452523,0.014403176898077021,0.012548617141982485,0.011160950712974552,0.010145950562724972,0.009126949726029043,0.008417518397882842,0.007619799921621625,0.006981161381267115,0.00651682826773395,0.006033301687342394,0.00575871446631548,0.00542255221988342,0.005154147221588005,0.004939731082392725,0.0047488485462309545,0.00459009118952272,0.004437721826732985,0.004300979321990277,0.004207208099581367,0.0041056510199193996,0.004036523231760952,0.004015518156763137,0.003961860241784747,0.003938183799619501,0.0038959398140376933,0.0038984416698362857,0.0039155619715839805,0.003926809145180066,0.003958286591843019,0.004005359208091479,0.004030252242357544,0.004079317939383255,0.004136445745405743,0.004217082008320623,0.004285600057840772,0.00437167408183443,0.00445476312865529,0.004519280707337535,0.004595954916011178,0.004685433011636135,0.004759087310921331,0.004855614234577427,0.004935957306290013,0.005026208827560112,0.00509694102813906,0.005179407050060227,0.005259026919138586,0.005331128766225692,0.005419130344167273,0.005500653561377293,0.005567708788110146,0.00565909383256555,0.005742598070407418,0.00583361538803896,0.005916846781052352,0.006013161990470272,0.006095698980203579,0.00616542907809088,0.006251019205977412,0.006336169564384363,0.006407348911255377,0.006495833828400675,0.006571633561127442,0.006650353057922298,0.006714656056715669,0.006801529761712134,0.0068767338764526,0.0069562404122642104,0.007047514272655236,0.007138927459983854,0.007223432102844133,0.007324829007205139,0.007419133257192815,0.007517825009253227,0.007605424106162173,0.00770344544111393,0.00778224141504671,0.00785881279011943,0.007943772839082878,0.008020962261720171,0.008093686572900712,0.008176324793023547,0.008248811169448533,0.008320213698314111,0.008390241690759276,0.008475096362265719,0.008553153685901708,0.00863874648097987,0.008735631994756542,0.008825923387992473,0.008912477401773887,0.009006313864413596,0.009089380647379122,0.009170305595787177,0.009244164899010867
0.010010403016715533,0.008483712137857832,0.007220445517745504,0.00621260668837279,0.005455057831437903,0.004975028572157809,0.004643549807587549,0.004397406855759437,0.004201523469290889,0.003924593972371721,0.0038483895400727957,0.0038306820794444035,0.0038087512679094715,0.003768566671385024,0.003768780567107242,0.0038844685738927986,0.003991047191095597,0.004113496448856348,0.004275444671124751,0.0044475173780954514,0.004625136875492439,0.004883299553165458,0.00512166833331309,0.005401034425521582,0.0056534402941276745,0.005909308670914952,0.006210277649691313,0.006504113429988967,0.00677649372054706,0.007097619405953445,0.007397892776026436,0.007698569634436982,0.00804644777081528,0.008374567388701891,0.00870224410884061,0.009023512627286208,0.009355581277519797,0.009706815627681659,0.010032993813646498,0.010372926328749128,0.010728091705476474,0.011059644092969098,0.01136937340936365,0.011728958751201066,0.012073909169394386,0.012431874682600945,0.012802385645100741,0.013161534205913076,0.013536372012165579,0.013882314167441201,0.014233162220059593,0.014577798501185454,0.014922010820837404,0.015232854948831804,0.015568482501583644,0.015893693052916703,0.016202231076655336,0.016503040647903245,0.01676781353585256,0.017016423105194495,0.0172370478972344,0.01745353828794069,0.017671526591817574,0.017867794916876407,0.018067877868584794,0.018265241175208387,0.01847603031969585,0.018654306112864828,0.018844654246615328,0.019014572881709414,0.019173214844037417,0.019329514968219535,0.01949634254091521,0.019671912216820457,0.019844855067771266,0.020031147137191313,0.020226561300199446,0.020425891275616812,0.020618747344456807,0.020798162023884445,0.020979878888763005,0.021136305577183635,0.021285074608517127,0.021421620409476285,0.021551487611945582,0.021666876191393007,0.021771288317334915,0.02187268700074119,0.021960528710711576,0.022040354502251527,0.02211028130749471,0.022188442043777984,0.022252864365317107,0.02231791776547432,0.02239355728351507,0.022462390132437508
0.006770144620832507,0.006823037433028183,0.00637974828407834,0.005742764858339816,0.005352808547803446,0.005120531300068879,0.0048313433521648685,0.0046489810999634645,0.0044400796433858285,0.004253078824654076,0.004181501030360427,0.003982027860152837,0.0038438992861031464,0.003723374986618712,0.0036276775855880704,0.0034807777099327515,0.0034213802356673484,0.0033300460604863457,0.0033286646755126548,0.0033000497557727523,0.0032892191897540006,0.00334071832365231,0.0033828729115967797,0.0033995339404705107,0.0034336930794168926,0.0034647012750944777,0.003507763006873635,0.0035894223571516014,0.003647824083493154,0.003748416884146355,0.003839865532907015,0.0039069609963097935,0.004003615665037416,0.004103595967822118,0.004172146512140487,0.004299218209836865,0.004424795043852081,0.004582936374595154,0.004728454623724369,0.00486696877175321,0.0049852973178266735,0.005122162639519762,0.0052304167197446995,0.0054031743617699995,0.005575845328971222,0.0057379111296687445,0.005886354107731901,0.006038973613402148,0.00614883237228107,0.006293048909336741,0.0064116307328064325,0.006565878774814638,0.006703242344634218,0.0068319975959958345,0.006944442316004559,0.0070789944558238525,0.007170111880126151,0.007301413536081847,0.007420991472903157,0.007538011633140322,0.0076484688725581,0.0077641083876054465,0.007861521060407233,0.007980070285399285,0.008075347548115262,0.008192628474543743,0.008306851791988862,0.0084074508861283,0.008505956578721774,0.008613918692078953,0.008693167675441467,0.0087823440756958,0.008874528535592077,0.008963928653420923,0.00906351745408322,0.009154727765270775,0.009247011261545071,0.009337058705261189,0.009414673566171209,0.009486012953155445,0.009575344640022465,0.009645722286621737,0.009726378899505235,0.009813173663213558,0.009897889603394012,0.00997539226707695,0.010060474068338406,0.010131813937310124,0.010218754371813606,0.01029233807896927,0.010375776365402784,0.010464927272613694,0.01055444312833584,0.010627329695778752,0.010721829711616088,0.01079520547014278
0.004829798493237017,0.004811024790227167,0.004876703830790964,0.005230992417876225,0.005217076601466412,0.004853530691753439,0.00494499546684056,0.004754759544689204,0.004679460698471503,0.004524125759345341,0.004341316181617677,0.004284975347512195,0.004096007061893819,0.00396068503437378,0.003978238893259712,0.0037789139732222906,0.003804800824795238,0.0036406565203451536,0.0036519082166221383,0.0036242802331586505,0.0035548766670994904,0.0035745481096291043,0.003564226968080406,0.003555039585946485,0.0036263222396626135,0.003598435624584288,0.0037015568394340543,0.0037009074543074296,0.0037527501902435384,0.003822457033225781,0.0038491422664031377,0.003970582336094524,0.004000041802442951,0.004110422137651464,0.004193084706874385,0.004263030131065989,0.004355744726813745,0.004438050717451455,0.004535181430382022,0.004671169940469223,0.004752785402055173,0.004948189541094271,0.0050482792889933285,0.0052198380519925015,0.0053204065847512905,0.005451156147016419,0.0055744632418216426,0.005688647524907409,0.005818986059182547,0.0059794984545716535,0.006109208118763751,0.0062709814449087445,0.006374341812148838,0.006524281212744761,0.006639692296912642,0.006752308577466832,0.006895626156144016,0.007020913226282975,0.007177570587806447,0.007315484494912569,0.007466595817342646,0.007622821237901715,0.007768904388292096,0.007918322962048205,0.008099138799609136,0.008270494137969252,0.008492039436582591,0.008692748527279531,0.008941427922867166,0.009168616158944438,0.009410163971531367,0.009645911528776146,0.00990978997653306,0.010164899824156224,0.010461012053929348,0.01075179185939937,0.011098039309693587,0.011434433878990702,0.011788773373267154,0.012144819183108401,0.012501726215819894,0.012845632007263635,0.013181109523617115,0.013508906433757644,0.013851443536881046,0.014182838508722357,0.014520686068079913,0.01486753807543889,0.015196077750812054,0.015536137057699222,0.015845571362002726,0.0161721772272124,0.016467446210012292,0.01675775080099665,0.017043858591590407,0.017338324012508354
