KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
10.396185980085402,10.667893246959672,10.84685230748924,10.93863718493179,11.153728529462413,11.361139639338468,11.453497273756359,11.625052693259669,11.816063673166127,11.9365817609564,12.080001120546399,12.239673533324188,12.380616960169318,12.51077841112364,12.626040019008451,12.774542324347584,12.911570620051211,12.98864789931899,13.126208467513743,13.276422730532232,13.339504977949286,13.455940732332168,13.612796781960276,13.67990212960346,13.7750103049604,13.924530726443887,14.002737307035524,14.08585368530433,14.218246601031428,14.305375182744164,14.38903623645782,14.499782209291977,14.587433947643717,14.678862504657253,14.773346129085079,14.851504078739993,14.953512819125594,15.040729295128997,15.105871367904191,15.213503222720437,15.302951730814872,15.356488440511853,15.462645242127316,15.557972247681887,15.605587880629365,15.702980265667582,15.802326716767562,15.850256927217973,15.938128440039248,16.034958735087276,16.08917991759223,16.17015607012177,16.259257497199904,16.319705672770763,16.399340747867186,16.478155580459717,16.541623863926837,16.624773137012497,16.69559473870776,16.75703548680413,16.846136649736017,16.912228534269904,16.968501937248742,17.060693526178124,17.126583385665192,17.177311994138154,17.26844670505049,17.33676091130815,17.384434706148166,17.471540803927738,17.541988371802653,17.589529596384217,17.671511955748553,17.741693847247205,17.792331881650686,17.869917747173965,17.937301514007594,17.992078941245317,18.067649048009084,18.130575134159688,18.18791754052095,18.263840657500733,18.32185375377113,18.37966853349213,18.45720880609449,18.511857875286637,18.56814627812847,18.647452347386228,18.70067174942705,18.75447273572896,18.83412043232209,18.887986126329455,18.939290804302885,19.017816915864053,19.073116652148776,19.12364275496049
0.28225295951812335,0.23348748189441593,0.19496413154307193,0.172304239158827,0.151360685394428,0.13443675034239005,0.122139727547921,0.11290405256217445,0.10440445587854767,0.09913202342483814,0.09541712083176361,0.09116517783792902,0.08780776074722661,0.08471212506611817,0.08075416312407928,0.0770437688821435,0.07391923671684236,0.07077381694078205,0.06780482997781592,0.06569126166059237,0.06366795500180457,0.06161896359708477,0.060244781726945175,0.05890140922215447,0.05745781723343524,0.056429064628072505,0.05555759614336731,0.05455160988256802,0.05386053987385696,0.05340484966588372,0.0528313560243112,0.052374058635495706,0.05189558716080688,0.05130236999891547,0.050572987319026076,0.04992355016161793,0.049304252919113736,0.0487716882409317,0.048557630419387716,0.048454346805749365,0.048463128066188105,0.048589530258940916,0.0486716971537717,0.0486315360682926,0.04854958997157627,0.04837407784143535,0.04806655465118905,0.047910437104183454,0.04785761522431921,0.04784577197550387,0.04802780265865901,0.04832730305657439,0.04845842033937403,0.0485525358255981,0.04873536656771322,0.048670752136913235,0.04854750063347192,0.0486415404380024,0.04871329887398832,0.04879120725640501,0.04910545968461946,0.049453674011758826,0.04964432617762253,0.04990062152625409,0.05016967437451267,0.05020553994306959,0.0502096637742474,0.050398790405516786,0.05050650108132151,0.0506099534403386,0.05099066707242007,0.051331773409332725,0.05149962528561152,0.05174331394354723,0.051992958173561594,0.05201977174919057,0.05208251258629376,0.052333156009606197,0.05247113116846731,0.05265722491978675,0.053085589283166576,0.05342697574533077,0.053638505265158724,0.05394824594319943,0.05416138250570791,0.054142928856488096,0.054177954595195005,0.05429528033209744,0.05435088487915331,0.05449706762567971,0.05484023020100392,0.055147557697817796,0.05537656965819146,0.05568210434702624,0.05589230142206294,0.055932962309572426
0.12876233762682399,0.10519003095833417,0.08781651691044198,0.07726043379706574,0.06701712474242125,0.060251094334354195,0.05490495793569961,0.0500663927331668,0.046461307167515876,0.043808977228077015,0.041318442736280166,0.03942289135061361,0.038400989156016876,0.03722922041331823,0.03647886513227113,0.036169576874541275,0.035615913773091756,0.03526880460733925,0.035053498469628026,0.03470345534685441,0.03415358771334191,0.03381357016995114,0.03325156722524446,0.03254497225014587,0.03213600901326011,0.03145562683524638,0.03070552696314712,0.03026088056528211,0.029863720008969474,0.029309503879926396,0.029117455716092974,0.028977647202277208,0.028718055242702045,0.02874892406676142,0.02871344889582158,0.028516017654132732,0.028498646738773923,0.028553472597734525,0.028393275773558165,0.02834307468746278,0.028329876110466095,0.028181415975761393,0.02824031794272366,0.028335069388152282,0.02832419996795315,0.02845598388750405,0.028760507760783663,0.028907497947638822,0.029091836975255327,0.029420282924104788,0.0295920002288833,0.029790608854490263,0.03006808336096544,0.030178106739366082,0.03020581570347159,0.030406525104070214,0.030502517872002307,0.03051567792865504,0.030685231934172375,0.030826591214097372,0.030971259778235314,0.031245524869594716,0.03150628139747441,0.0317334233666806,0.03209651984122598,0.03241682807098643,0.03263757833382875,0.032928062836382624,0.03316257584456866,0.033320050017665775,0.03351957658627242,0.03368017004911441,0.033725494376861155,0.03385443577114814,0.034019117208073844,0.03406799373154186,0.034182526985649775,0.0343908827901274,0.034529722182205666,0.03465655870111345,0.034872980410559765,0.03499617299320144,0.035088491075592504,0.03526346349882378,0.03533420677454571,0.03532950740405907,0.03539713791920698,0.0354159447913882,0.035362960118171756,0.03538471050386401,0.03538208716756238,0.03538080063807223,0.03549575686909795,0.035580449415931546,0.03564669242346653,0.0358225584348856
0.06499986958046433,0.055007694124456996,0.048723339497481304,0.04437481626938153,0.039646374043372644,0.037311934816046256,0.03457633397907335,0.032270854090445646,0.031088769302782645,0.029346182415200966,0.028058560859861324,0.027355034101312663,0.02628803323109512,0.02538867192650152,0.024899405553527442,0.023954079935305354,0.023492941889924453,0.023173468753571923,0.022284288541771568,0.021983609148223508,0.02176127498528719,0.021124058999482755,0.020869337214185327,0.02065872449680298,0.02008889107080467,0.01997946485663412,0.01985266881970964,0.01932283468413259,0.019186443272713592,0.019020294073268097,0.018676681523773643,0.01858917719598152,0.01835326272649459,0.017985617217714692,0.017965491514918386,0.017829395593729425,0.017533393966735335,0.017486428164095073,0.017294517462720187,0.017115505215392443,0.017157693668679953,0.017005413084613084,0.016832967138472512,0.01687629327783537,0.016808994559887,0.01674945317431953,0.01682700564429185,0.016747942719037557,0.0168065779739812,0.016991160004683765,0.016980398465725983,0.017067616446656976,0.01726599483549837,0.017372332623037702,0.017589633478228076,0.01784333901856105,0.017914861946212134,0.018142368133374383,0.0184601875556491,0.01862917569442026,0.018881245565653113,0.019094646327294063,0.019232348486339836,0.01952224397773903,0.019772281159398053,0.01989174752466304,0.020140431152641136,0.02037653731137296,0.020537332259001628,0.02084730520367958,0.02107808318448167,0.02124689509526815,0.021603697346899587,0.021925212303488546,0.02216649356231221,0.022534442423986802,0.022886978178509335,0.023247628620472447,0.023750680066493304,0.024176313368069375,0.024596972282422597,0.025163206174884198,0.025725767317862497,0.02632456978489092,0.02701911333187979,0.027653395349206716,0.028358390102131984,0.02923390368174248,0.03005316623006609,0.0309240478370156,0.031896923197696124,0.032848917671396756,0.03390543326827873,0.0350457457307007,0.03612650010725439,0.03727299425761926
0.04002349952569047,0.031185420463629116,0.025608545001128517,0.022178608693481525,0.019474555908778036,0.01757525505000231,0.01619527373683241,0.015090338378165596,0.014377566103065224,0.013719636278979073,0.013315589586688317,0.01308045131965448,0.012852514732201522,0.012764310784376448,0.01269211406444295,0.012632630497060818,0.012614802677201723,0.012582263316883386,0.012631482403249725,0.012681626935628085,0.012744505930500116,0.012866198309023654,0.012899761564424985,0.013078981041894932,0.013224749472646641,0.01336820343539137,0.013596263862053558,0.013682033434058808,0.013946513676125238,0.014126508073094199,0.014292721432696581,0.014569242512305427,0.014678599092406205,0.014935631603146747,0.015146921953553862,0.015310008852432746,0.015566201114019015,0.01570743896369812,0.015949870328386555,0.01615028272502186,0.016314933185596972,0.01657399761296918,0.016712035936898344,0.016955621135544097,0.017164688204152314,0.017293279441678137,0.017543958481307576,0.0176943832069391,0.01791214946405554,0.01810348207462476,0.01825397868895307,0.018507777386523927,0.018645616174653986,0.018893620237614813,0.01914720375229148,0.0193268508451688,0.019626171315417412,0.01985926762038541,0.020164554303776564,0.02046408524516507,0.02072174155031289,0.021108452976633635,0.021367911193183424,0.021677973358770444,0.02202437776768609,0.02226321715552598,0.022608104406587334,0.02286961138503389,0.023161817083773854,0.02347359663194829,0.02368920260533009,0.02403817857427094,0.024290135102412756,0.02454330264143804,0.024857097436842307,0.025054662315690063,0.025335733554412317,0.02554644374024645,0.02574427997236833,0.025984572879634626,0.026111542136454995,0.026333703097591463,0.02648972453282606,0.026613432889542564,0.026818489785452364,0.026917221776432108,0.027087751945138943,0.0272219730600882,0.027325937452117074,0.027499703619901634,0.027568500334836817,0.027720163893943026,0.027839810575043623,0.0279031793162419,0.028060341260262182,0.028125542610291796
0.02309764731222754,0.019219269618689045,0.01620269510551011,0.01442994319534896,0.012895842569248223,0.011522511358564263,0.010651397700787416,0.009623465633153538,0.009171056627290767,0.00867738688532108,0.00829134274054079,0.007958554411798012,0.007670950082547893,0.007636003021751481,0.007465843225451779,0.007496014595383352,0.00741904798644429,0.007322567035834066,0.007387030942171049,0.007407646005927168,0.0075324641859815635,0.007533010359320635,0.007581942447218299,0.007725338632560986,0.007793494893317181,0.007924827428810842,0.007992478654643965,0.0081343843756891,0.008291207252923824,0.008411449368004439,0.008576363922878562,0.00864480488635188,0.00883666918650343,0.008993057316973696,0.00914270800224744,0.009329120101523041,0.009406196153013458,0.009606257090209135,0.009769506853463244,0.009940934615763515,0.010091380012070748,0.010261191391979252,0.010500832608774208,0.010641094433144984,0.01087695091364258,0.011052450859299163,0.011243784917854095,0.011516032333841675,0.011701175815418869,0.01194244031753258,0.012171966820648621,0.012425499223113317,0.012701988771266033,0.012999014846677487,0.013343604968228067,0.013652371408655417,0.014092351018140357,0.014526672542781408,0.01493368265783234,0.015456537813877716,0.015929159551168515,0.016449867561204205,0.016963925516303918,0.01743459441492083,0.01790961826867099,0.01834748599569791,0.018805730806799526,0.019160225288222945,0.019541112217211977,0.019884826137031287,0.020140712549672316,0.020466373813098463,0.020676162396507068,0.020875977625628782,0.021078857915529013,0.021232074820164974,0.021384982566477525,0.021483216823426497,0.02161021958329179,0.021684428066420333,0.021775919989872102,0.02187251255079443,0.021892401285741967,0.02199759698545744,0.022046053536333297,0.022080852468818517,0.022151424948542237,0.022168057933435414,0.02222098500904198,0.02224824250159665,0.022295615011847403,0.022309229198665775,0.022319862787730918,0.022386846427724354,0.022377322576076622,0.022433094927719114
0.014882068188940894,0.012737751451455453,0.010946980252163601,0.009953868529447971,0.009412236775800296,0.008910529821753003,0.008663964035148885,0.008377357928200055,0.008289634081359541,0.00821191536398813,0.008166600066663022,0.008118533442543673,0.008107265501282972,0.008101374070882898,0.008117396833893354,0.008171317841572566,0.00819215012369027,0.008263437205683215,0.008303924514780337,0.008394119164152926,0.008443355447134123,0.00853019357147844,0.00865366720126801,0.008751078723278748,0.008880614924476489,0.008953104793365394,0.009068581317164247,0.009169020234559422,0.009302722473406235,0.009444087232509755,0.009535879944683547,0.009684717385413188,0.009806123187441626,0.009944165814510414,0.010099315875585876,0.010225443653965308,0.01036175236491765,0.01049430775140813,0.010649678036434074,0.010772570536820363,0.01091828389626306,0.01106762314337488,0.011183444839529627,0.011360322480021749,0.011483514776136888,0.01162148357489883,0.011780106276930541,0.011909603524947406,0.0120572947972286,0.012189079606156466,0.012345483399752487,0.01247617992666388,0.012636989777033472,0.012792799467848245,0.012929040365994645,0.01312718101140755,0.013288148593039235,0.013478930765203725,0.013688400176248483,0.013895856885955255,0.014130347646682088,0.014373641890906194,0.01465322354517723,0.014919767143042514,0.015238220464862255,0.015556184077740395,0.015863364497891528,0.0162265366702974,0.0165472346013464,0.01688843531359758,0.017232977921917143,0.01755943461644335,0.017896243303506615,0.018219582307557824,0.01855067633740239,0.01885783911024982,0.019197522731129995,0.01951900109873102,0.01983427343790337,0.020193338985651753,0.02051899045842517,0.020879581229939676,0.021241902456700337,0.02160737253325317,0.022000100231937263,0.022399336274948622,0.02282703407133743,0.023249156781999458,0.023722444335393653,0.02419597967844137,0.024681159530768028,0.025218323668931442,0.02573966668967799,0.02630770644369026,0.026887424750558397,0.027477482731468408
0.01432992747569094,0.013766102725566587,0.01399271200942578,0.014692728881226445,0.01428780568053243,0.013680228101172948,0.012675535731348662,0.01176214048168559,0.011033343531259622,0.010508345806879513,0.010110952472408643,0.009643615640529332,0.009257290355739708,0.008753567815357608,0.00831572188649683,0.007883833922531797,0.007570736706052222,0.007314977859144523,0.007038185428235577,0.006770684015310606,0.006495598242427308,0.0063154942041118295,0.006155170865048732,0.006063944870556774,0.005948299363159722,0.0058107320668604,0.005716935234771624,0.005619644200046206,0.005599822275197644,0.0055540551469784654,0.005535827044546027,0.0055354605952420526,0.005543026473152156,0.005591945524697674,0.005620917823084907,0.0056803875896689286,0.005729115571598201,0.005814198305923865,0.005886512457875578,0.005970145921312244,0.006090306884774144,0.0062130421920492795,0.006393997137419286,0.006534539187136312,0.006695560733121413,0.006863948006739906,0.007045603393396657,0.007262578435046675,0.007461125813835064,0.0076966514879129345,0.007920929264412162,0.008188772771023489,0.008468745258065536,0.008778367325396937,0.00912739736573626,0.00946936309153507,0.009852379764993409,0.01022308233935634,0.010629735608737428,0.011064289844490106,0.011520016599888359,0.011992864675520059,0.012480045540402447,0.013013533352124414,0.013567652409457745,0.01417788644394022,0.01480820792022994,0.015472644911806298,0.016174233625391818,0.016890499761519486,0.017652597424368466,0.018452771166088927,0.01930102938296866,0.020171951949950123,0.02108344273058967,0.022018266793459893,0.022991821514343064,0.0240222460799938,0.02507029688113713,0.02616554959111008,0.027290187683013417,0.02845814571850685,0.029669926372995,0.030914395122956427,0.032196828057090926,0.03351241746437044,0.03486545399873045,0.036225601803705744,0.037621100821959776,0.03903583862330131,0.04047247598025019,0.04193455173607252,0.043393821165192366,0.04487451639310774,0.04636001505605886,0.047859397742696735
0.008109507563690988,0.007854259951030878,0.007139285403331401,0.006964941498428282,0.006658739623871632,0.0063974085640422906,0.006085860280083095,0.005741668172482068,0.00549264323620924,0.0051954148341442465,0.005047619389113565,0.004788480165438199,0.0046120554104504,0.0044082644772473305,0.004251641672661924,0.004096588449557819,0.003960077988540854,0.0038248221340694377,0.003678468250227883,0.0036430126628480258,0.0035277716435773952,0.0034492942412610544,0.0033421816098923897,0.0032504381386679456,0.0031951118458433793,0.0031526402825112878,0.003136928055313961,0.003061423575865026,0.0030416755357244992,0.0029975295776179622,0.0029710505137517146,0.002966213054986384,0.002949095813793733,0.002952374092504151,0.0029304960502658547,0.002948164201737537,0.002945098342342302,0.0029598723308761005,0.0029832131199921965,0.0029962473576608,0.003025031341776116,0.0030435327428556826,0.0031049912361019796,0.003147601543180926,0.003195723927963295,0.0032321962360686435,0.003253629915492151,0.003290808300619364,0.0033205369310848826,0.0033805020802891023,0.0034170920195414627,0.0034727796226317158,0.0035275502831632307,0.0035802106475145055,0.0036514162825127304,0.0037011687530064297,0.003769681946663948,0.0038078230709127623,0.0038658741827092506,0.003923338032435284,0.003983095350591194,0.004061725015580799,0.004117190622952218,0.00419786947110788,0.004251058142873206,0.0043225025755411145,0.004391030747953586,0.004456341141561355,0.004534763189803614,0.004591429415783236,0.004670222442888014,0.004725236004695828,0.00480183004973609,0.004873619207954001,0.004936718861963415,0.0050081076682383435,0.005065055923432345,0.005146667263223912,0.0052093236578987165,0.005291044422018346,0.005357967320912444,0.005416060912485613,0.005491222817749238,0.005553901726230343,0.005636057463643476,0.005703820199387668,0.0057869585210944445,0.005860261620617818,0.005934584283708435,0.006022628097906386,0.0060917749710017385,0.006175644351800294,0.006242410017175987,0.006318778960080785,0.006392191289855663,0.006471524382852834
0.009757959621534529,0.009751452267400157,0.010117739998334764,0.010400189174161816,0.010328855697289615,0.010262383204128978,0.010034825497509834,0.009695897663905604,0.00954733268964903,0.009449191810851595,0.009164381402633277,0.009178478021194453,0.008899837157939518,0.008701588483251196,0.008480650537418243,0.008337736168289572,0.00811726108560707,0.00810129121703454,0.007880190272548545,0.007832471117418624,0.007645730648276433,0.0074632274003361065,0.007252406573439192,0.007110019721892547,0.0069750412798540015,0.0069124279977194345,0.006896973596582929,0.006755477950298633,0.006671841626965492,0.00652764335296775,0.006399496234689192,0.0062964637142729745,0.006246363888761061,0.00619124646016655,0.006197110799761036,0.006124899113580617,0.006068768530954147,0.005944524993616883,0.0058510755777259,0.005767171725981745,0.005764643313940539,0.005738751221579996,0.005735542515904952,0.005709236468441838,0.0056603727892925405,0.005630088534866248,0.005591654699003927,0.005573614474428131,0.005559663929161877,0.005563582015827507,0.005568593059750634,0.005581757954748756,0.005566100377007171,0.005570408577648461,0.005552313864154898,0.005571682672635803,0.005579287812853481,0.005620587014554612,0.005639689421687589,0.005689711218409749,0.0057496060230966956,0.005813781595261623,0.005888675487967758,0.00594760627754114,0.005996086892624303,0.00605057732141938,0.006107999748920317,0.006187142501166097,0.006275542564386767,0.0063569964604209064,0.006444923059642121,0.006507439809958341,0.006570762544869241,0.006623051999360239,0.006702332573560319,0.006780827998529998,0.006901780465946085,0.00702461122947705,0.00714061257670702,0.007230897699516774,0.0073017275598221305,0.007355689928459356,0.007426076865976075,0.007505929775966871,0.00759917387583089,0.0076955492850258895,0.007778061494057021,0.007851236210634169,0.007913459516019503,0.007966147975132948,0.008020268919848701,0.008103255614616715,0.008180308945483696,0.008289334070574732,0.008387630661801648,0.008474849362259115
