KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
9.059127068893199,9.640386537893562,10.169040810096776,10.726590770258175,11.293462084063023,11.873640771021138,12.434380799925604,13.025253869070925,13.599986384038328,14.178885753069604,14.770154154950216,15.38094120040801,15.986579298701365,16.602318998542657,17.222638324818693,17.835984937144325,18.456789762507974,19.079907593016518,19.712276337067703,20.342636206899094,20.975958675105538,21.611799696430126,22.248733363267416,22.87822107155571,23.51160175567413,24.141885040151223,24.776993810264567,25.40131217291067,26.03609658878705,26.665888442872948,27.302073707465535,27.934242416215064,28.579045981690804,29.21858389505154,29.859276530336757,30.49658504565523,31.147083990031316,31.787220385611363,32.43851610492473,33.086605023421605,33.7416413260534,34.38098676024115,35.03040922394211,35.673667497791875,36.325853073099424,36.973691347131634,37.63444415237171,38.287752678579636,38.94848178258664,39.60010720214554,40.261874219312794,40.914321808539604,41.57565236709218,42.22954403384806,42.89285673889117,43.54368645996174,44.20053879083575,44.848149382996795,45.501270000051555,46.14205213183585,46.79291785678695,47.43673015068609,48.08681937838742,48.72758918020939,49.37987303949562,50.02193791507219,50.671812587048386,51.31678866381951,51.97235923839916,52.61762071454455,53.272947248619964,53.92292975089558,54.580300026174584,55.22857846988238,55.88649856284274,56.536103142278535,57.191842789907376,57.83927178289576,58.49648004592726,59.147931429660694,59.80852138379817,60.46278039191038,61.12525921345706,61.780340148735235,62.441954257753906,63.09639856860902,63.76005598406205,64.41740380250675,65.08188619511328,65.73842773869751,66.3992966207282,67.04915474498648,67.70348724357773,68.35097403632318,69.00460105899954,69.6525257258961
0.29519289261363924,0.25467302134033215,0.22056771192021413,0.19220104758539475,0.16991122484875512,0.15212691281037044,0.1372313883630026,0.1250272734124225,0.11389284770328721,0.10543055036290257,0.09746810389949793,0.09077071665636689,0.08486994036768654,0.08038014445147046,0.07566219450543783,0.07207878180714393,0.06894887104949461,0.06594049338170448,0.06353635003630197,0.06126398433150249,0.05943226668016823,0.057674337914133574,0.0562555116190075,0.054858079338470915,0.054027991848151644,0.05275839024191247,0.052165345335905826,0.05141763765825281,0.0507931268307427,0.05033967711883824,0.04995631784048851,0.04963288801370083,0.049378558387921594,0.04925688272946274,0.04903838534001288,0.04915673682555931,0.048974885689095096,0.04925782826657893,0.04929487155021719,0.04960346355181373,0.04989975194556304,0.050392532243966344,0.050818557163565176,0.051501463575579304,0.05217501382217433,0.05287448923636312,0.0538090877742105,0.05459919567228613,0.05566461558138121,0.05657118880942704,0.057736246652462395,0.058739644436761974,0.059970654539478724,0.061056116493203354,0.06237373861756455,0.0635429501557775,0.06483021362267583,0.06611192102387362,0.0673263895665149,0.06857682334042317,0.06971990431181238,0.0709218412233053,0.0718874388575139,0.07299982753889174,0.07384694051503198,0.07481240424116017,0.07555225951329009,0.07640137984190883,0.0770796803937628,0.07781004747667057,0.07845831634352263,0.07913005669934281,0.07977573792052436,0.08035958178979252,0.08105377931966494,0.0815941967302109,0.08227120147534055,0.08281538498749498,0.08349541274741869,0.08401389541720154,0.08469007415385851,0.08522472698648079,0.08586727620239781,0.0864270594918441,0.08703508473289676,0.0876370507460774,0.08820738218433487,0.08882782552402761,0.0893830973977101,0.09000782546540693,0.09050055030248053,0.09112447472129837,0.09156435279517272,0.09211824065727019,0.0925314720130742,0.0930019789257374
0.11024895428791279,0.09834377891601083,0.08763702984422932,0.07896390713895618,0.07147810765524912,0.06582199535450475,0.060789961150345344,0.05645946021549366,0.052829282290256734,0.049972457976733095,0.04689013343424024,0.044763778374839865,0.04258865141711686,0.04088636873775876,0.03908892677699855,0.038020123381427795,0.0365012801317534,0.0356327185862763,0.03437591965733737,0.033642220361910426,0.03263204219760365,0.03179766231529297,0.03119635555847702,0.030408285568337745,0.029905885832492044,0.029382743526076557,0.028972412159232627,0.02846736403329881,0.028314716695671552,0.02780165193985967,0.027710971928501384,0.027254658896300014,0.027180406289046652,0.02679216248899627,0.02662990460143817,0.026389885981128847,0.02618462011513849,0.02599050866897936,0.025863185482608818,0.02573789867801614,0.025569535649664646,0.025597911960477462,0.02537762299170243,0.025432066367283748,0.02522663791496122,0.025291754968864922,0.025081188732312725,0.025112006704365492,0.024943634876401635,0.024909039588163522,0.024772540573121744,0.024751202784639152,0.02468529052384429,0.02464942499062643,0.02471282966630503,0.024665434605177165,0.02477206507553901,0.024750302805906933,0.024896137216745582,0.024856160454454917,0.025025994400487424,0.025007301240792427,0.025154789948699623,0.025169579523603464,0.02533492402597982,0.02542266731003806,0.02561494036159124,0.025846096819074637,0.02610065141447256,0.02644519040757272,0.02678927693012034,0.027268162664589243,0.027668125359026918,0.028274857774041786,0.02878287923508606,0.029480209172878573,0.030110301061081347,0.030925765005206152,0.0316929708870337,0.032630807407329154,0.033583491061471515,0.03467033717602999,0.03580567930606716,0.037030451148107026,0.038350464128177206,0.03965235756559335,0.0411010875808817,0.04247897526813865,0.043974695528986384,0.045383161306267294,0.04689184650923085,0.04828117766559243,0.04975348543220006,0.0511099190207939,0.05253023788239915,0.053846595364832744
0.049731113518242824,0.044721131223492604,0.04034949785109313,0.036350172722924026,0.03295984002049682,0.030487861497365588,0.028019169791853996,0.026124911090423798,0.024401254021846987,0.023057441879122873,0.021633048586275443,0.020559443663330037,0.01956320011593163,0.018645108602162334,0.01794412556368112,0.017265826816999463,0.01673633301143947,0.016145731548897566,0.015759592922233515,0.015283727862393306,0.014965957062772418,0.014571826477841499,0.014369433252092603,0.01410944137168395,0.013854783247437004,0.013814392189057247,0.013526215741771944,0.013491018800178584,0.013307927477578446,0.013200266833633281,0.013073491808700901,0.012951588524581982,0.012884988237568116,0.012754114687954123,0.012765655739559343,0.012686478952483907,0.012732455918543455,0.012710128802839657,0.012789740016984023,0.012799844244604435,0.012861427867097255,0.012953160962962345,0.012972785817350238,0.013094216702375578,0.013114971778825946,0.013238704614552128,0.013253991164917428,0.013388401759421714,0.013460698554260646,0.013563343295970927,0.01372437951730272,0.013833055222133187,0.014024626248972376,0.014158396694472237,0.014386711942982197,0.014519496403028237,0.014758479152733156,0.01493115879435397,0.015148635125563205,0.015367236943371079,0.01558686971493195,0.0158777388421855,0.016100250445488393,0.01646843146333798,0.016738982111658543,0.017106326502404196,0.017430366074117066,0.017784193918864124,0.018111441288408123,0.018433388715483272,0.018767524359486927,0.0190231611963995,0.019345113345970878,0.019559230638160285,0.01985438287186909,0.02005342423044062,0.020321202729256842,0.020536412286887334,0.020740372761262033,0.020966925875952478,0.021118427625279095,0.021317279086449488,0.021425593888802018,0.021594965014101443,0.021655905179521935,0.02177663191326419,0.021825361469779207,0.021884949624256342,0.021945617391857308,0.021971064726888794,0.022051394613510415,0.022055155839326306,0.0221422003636234,0.022139694938044244,0.022200590204476376,0.022199042755521873
0.02646183260235014,0.02322780109889463,0.02088724853315394,0.018780864962510177,0.016760214888381104,0.015619041293593336,0.014300875932496161,0.013329617787527495,0.012570503767258904,0.011916946883805712,0.01132361624644975,0.010813941165596221,0.010520295206521571,0.010132842071269684,0.009863813052311344,0.009656788022616547,0.009488810655556965,0.009257953574318991,0.009186091872430791,0.009081612330710311,0.008953847983846831,0.008927564507536238,0.008864361801070586,0.008842810701974218,0.008788023957797016,0.008859113985626265,0.008827953665128669,0.008871022486975072,0.008930786989973674,0.008946543544883051,0.009039131837542602,0.009062412009503746,0.009192843611819792,0.009206197506194457,0.009312412072693529,0.00938019690002838,0.009420058459550325,0.009520814188107515,0.009559847336790885,0.009674430601477995,0.009721781790097885,0.009863178056985614,0.009930249923034682,0.010055304658446736,0.010165748319749049,0.010270471550190697,0.010400825691794962,0.010478146529842847,0.01063039637439345,0.01066952366551159,0.01081421585233736,0.010864398475044482,0.010962810702267569,0.011054198946537093,0.011128893763288975,0.011269227759580095,0.011323717547162332,0.01149734689647239,0.011564865002732658,0.011715360789799257,0.011822035860650287,0.01193928812966224,0.012058716936050907,0.012137272970689145,0.012269547871607696,0.012311891999439405,0.012436148272213936,0.012493069533181744,0.012606350641868456,0.01268515334467793,0.01279988465062505,0.012912599988918373,0.013004798514914939,0.013155085281205542,0.013238132123127147,0.01338707302560244,0.013463058737291572,0.013603032508547707,0.013675553750261192,0.013776838589427224,0.013876489261906606,0.01393602407284402,0.014051722044535482,0.014107941156455299,0.014243101647923277,0.014308821089646985,0.014449724295751695,0.014551413329268953,0.0146642224747852,0.01479372931615184,0.014890404089397253,0.01502534035790286,0.015103491102868275,0.01523995894035311,0.015306534148304577,0.015420690459039967
0.016428906342234668,0.01438327901359041,0.012592016948530642,0.011266686150669097,0.010172134977858542,0.009441446276901952,0.008602770609583242,0.008094133115707442,0.007701949839049431,0.007175878756362748,0.006998686895379376,0.006732192340171695,0.006476432351441043,0.006411010256571193,0.006244731597115715,0.006177056233981121,0.006113159104292466,0.006093346693605869,0.006013471060166265,0.006043378041098313,0.0060814404806365675,0.006037166952702013,0.006195463493978505,0.006215599123631991,0.006291022543477801,0.006430601239005565,0.006456318056324296,0.006562784290585926,0.006631526899627537,0.0067163542763279994,0.0067838388676828305,0.006891290995247105,0.007017042144013114,0.007108080567603716,0.007310702808451057,0.007422192273171567,0.00757600102367117,0.0077597966562884466,0.007856387600662396,0.008045919977976471,0.008157398830287366,0.008306576703345715,0.008434980430817163,0.008578611992930456,0.008740157054462063,0.008865785775011676,0.009081532101378492,0.009202039734505806,0.009409273527917863,0.009591721111656529,0.009731896843579805,0.009947925555481596,0.010056913863126045,0.01024605978677524,0.010379255722658512,0.010543172945073077,0.01072375441001665,0.010866756909271358,0.011109612036828236,0.011246400813627594,0.011494617066206816,0.011674947315658595,0.011846845806775733,0.012072127651016314,0.01219093736933674,0.012405283846024915,0.01253203340587739,0.012717542127738676,0.012891597569042323,0.013056547748115972,0.013287821433072845,0.01343508110483818,0.013676826691269545,0.013843838922687332,0.014036005778799477,0.014238643083897861,0.014369583991263602,0.014568103646965279,0.014679591182440013,0.014849957899774708,0.01498888317923828,0.015134736872660506,0.015311594512841881,0.015433960466137016,0.01563268519480768,0.01575054445771751,0.015920542938649588,0.016058988791300556,0.016164829322505223,0.01630998487233192,0.016380671314061315,0.01651061596337892,0.016586753502144117,0.016703489641998946,0.01681510127677426,0.01690796098794886
0.014579597458814497,0.013135030254499138,0.012765499091353447,0.012048350000213233,0.011117184934772865,0.011167585611983463,0.010211265529140708,0.010074481017073552,0.009556302007725576,0.00929099103142232,0.008970873176138086,0.008670418729655715,0.00864880257688079,0.008277266457818126,0.008278510483894157,0.008140525137187445,0.008004423256129092,0.007942238477517601,0.007847362593785028,0.007795425793508434,0.007696514523921747,0.0076813096211332315,0.007683459193183247,0.007626348209301544,0.007682731107831494,0.007705486896498687,0.007695178430882654,0.007761042985386179,0.007780706879749794,0.007816954209066447,0.007857206845665663,0.007914086428671845,0.008003670232709297,0.008037010926485275,0.008210145384790016,0.008281694168891926,0.008415598984072197,0.008588144768369202,0.008699158620330629,0.008931663914267059,0.009084724727295114,0.009371842535677131,0.009602110407789044,0.00991637020644453,0.01029200832581154,0.010625410984250228,0.011111295593117139,0.01153778662490082,0.012068637346758842,0.012598949326777102,0.013163569824152392,0.013802215378374309,0.014391977716056924,0.015108277489919261,0.015757492128050717,0.016467109990978692,0.01718787387695128,0.017874522767515624,0.018628164256780124,0.019309663820492717,0.020066219993502544,0.02076590678013433,0.021487838892498175,0.022234110974517256,0.022921888896838508,0.02367208563587657,0.02435431411915558,0.025067623319417365,0.0257518641060193,0.026417775642519677,0.02711376277373549,0.027750867291439673,0.028441395919406042,0.029090842863225594,0.02975177200502796,0.030421967958516195,0.03106245771840969,0.03174499988909074,0.03237582031073495,0.03305118812761322,0.03370380816227074,0.034351152381656556,0.03503598689802285,0.03567510111496607,0.03636633048873593,0.03701534813678291,0.03769124839325405,0.03836135981935985,0.0390092854110226,0.039705714298544866,0.040347537086111905,0.04104118575123686,0.041706246878308664,0.04237650469373788,0.04305694501783261,0.04369450075617405
0.010218016095225317,0.009491839170551847,0.009031791555268903,0.008410864716459578,0.007973954977741829,0.007570798794115869,0.007315780435927898,0.007107124103079259,0.006630658130783689,0.006717345720737609,0.006434153725073151,0.0062258639878408056,0.006258927680728903,0.006127571236687591,0.006023117123865441,0.006064206894575757,0.0060081627109330365,0.005985002795001484,0.006056412022342489,0.005949068067399057,0.006141362867628097,0.006073257926031371,0.006158393781698644,0.006314026295299555,0.006233584280374152,0.0064202297438592315,0.006483796757493306,0.006492313450915091,0.006647609790021047,0.006745290828964461,0.006790245154896896,0.006993050403093715,0.007049343158509862,0.007206202126531282,0.007349167645233092,0.0073945923568074405,0.007623804604976666,0.0076756026604488615,0.007818341713298335,0.008035746756200524,0.008115413032166443,0.008334270212179255,0.008537628048910392,0.00866834675058602,0.008910735545516135,0.00912252930447838,0.009304413130254516,0.00960658959486704,0.0098242399075369,0.010160264894973618,0.010501853035820132,0.010808366398775316,0.01127660554512427,0.011649978816705656,0.012109817907134538,0.012653850612344817,0.013144437408835075,0.013743392245414706,0.014398164778878847,0.015013541797768822,0.015751241885423796,0.016480883932583974,0.017231187679129473,0.018081299531582305,0.018879697046658594,0.01981456277798555,0.020759926345771347,0.021724509600503667,0.022833696405137577,0.023919776984309103,0.025083977955893316,0.02635345814259325,0.027603524216096874,0.028962579229965597,0.0303819226375034,0.031794294456300956,0.03332757712884282,0.034837524771017585,0.03639878313153516,0.03800422810172734,0.039538081868093954,0.04114019949571119,0.042674782811858214,0.04414743812757138,0.04563174475668783,0.04699065987288525,0.048292109335444346,0.04955037941322744,0.05065174766663418,0.05171819014591047,0.05267068564914691,0.05350198428727907,0.05430153272927201,0.05494326638295969,0.05554935041534633,0.05608106858784172
0.013237047459326568,0.012118289999524927,0.011218392723521348,0.010454181685418621,0.00994190896211397,0.009069225648416323,0.008839791296742462,0.008345419943256082,0.008155860002507636,0.007720118346857783,0.007607666140635108,0.007174075287980658,0.007150069405299443,0.0067727391456989024,0.00676603156566555,0.006594466602039354,0.006536998637030939,0.0063271719575537155,0.0063686562396588296,0.006172812316079007,0.006153288098377154,0.006108190661386312,0.006148906813850295,0.006171230508908569,0.006297121322543613,0.006392332494989318,0.006617370072236044,0.006801557075483779,0.007025409036232708,0.007317811977550652,0.0075700342409575,0.007806384468824889,0.008089802283829814,0.00833590529575251,0.008541426841899834,0.008820128976718657,0.00904015977544783,0.009318061209618096,0.009600238766140036,0.00987654574629561,0.010194328953900099,0.010548702375061711,0.010857450296634888,0.011252722676562119,0.011623553638739325,0.011962803246624258,0.012335389461070854,0.012663989694633013,0.012954867126250233,0.01328194755741275,0.013527839139535243,0.013784647147869965,0.014037172662542568,0.014227860046373546,0.014416932640373272,0.014618960355823562,0.014741073688083648,0.014912444533325289,0.015041253306205676,0.01515318243352574,0.01528211529997179,0.015389895651540607,0.01545594281442018,0.015567923779090723,0.015599289157698905,0.015639646793486416,0.01567539888410309,0.01567157639906572,0.01566114699955738,0.01566637759382525,0.01561062723846842,0.015592434411886305,0.015548158366463024,0.015490556646428661,0.015465279608604948,0.015439172470319232,0.015406346472786676,0.01542479270769778,0.01541073791613934,0.015405453355547528,0.015410447231059226,0.015378841939659835,0.015352942979075853,0.015329300831886187,0.015266908886386621,0.015224819835266551,0.015170857294639743,0.015093037545150574,0.01504330017388281,0.014982504814572261,0.014927721820209471,0.014908425712110741,0.014882984939643233,0.014874495133875013,0.01489028107795293,0.014880574254439732
0.010543581883364909,0.009553572767485424,0.008651282151384393,0.0079254415207748,0.00780326575192586,0.0072095700809133075,0.007043237043771932,0.006708722184173962,0.006354163845063971,0.005937078555584276,0.0058594476943730905,0.005425163605805429,0.00533063006503837,0.005019845769135636,0.004934436655704197,0.004706651124265561,0.004617234497855132,0.0043867537294485425,0.004387010992720908,0.0041809411069984705,0.0041508473113886415,0.0040481283900635845,0.004022637462282329,0.0038953642379131767,0.003938692901084212,0.0038695450220540555,0.003888266013457326,0.003830137476066607,0.0038355201865703987,0.0038013161899267066,0.0038310296178835747,0.003828825450895671,0.003859730751398368,0.003853707300117347,0.00387586476992363,0.0038891717935022633,0.003932819407619444,0.00396759405183912,0.003984734924924988,0.004011368408632947,0.004042531347446544,0.004091362654929187,0.004137841031706587,0.004198521680490473,0.004223753545053848,0.00428649713304809,0.004326823220536253,0.004394211073007206,0.00445776764151639,0.00452963565977062,0.004563771641732472,0.004650473422804923,0.0046972572398567385,0.00477289821119057,0.0048447977954979024,0.004939054189528505,0.005002650677422523,0.005109393304777376,0.005180154914083152,0.005291423262247662,0.005386111949628376,0.005502845052776622,0.005613847650861991,0.005753852913525945,0.005853974845234918,0.006015012732611925,0.00616713790438681,0.006336167998312581,0.006513493043156639,0.006720065894007289,0.006901649904091065,0.007138296217901767,0.007369596736249637,0.007634808313271242,0.007903377640581577,0.008196214523932193,0.008491897520268948,0.008837840604255449,0.009168668415004091,0.009542645646396217,0.00992736066924078,0.010319896200053765,0.010721488296208847,0.011164432943353357,0.011587712780504121,0.01204502141920634,0.012501854370422602,0.012968936817027344,0.013439836248631935,0.013925448060216639,0.014400379013345002,0.01490220451399468,0.01538618546994955,0.01587392679079521,0.01636947941389844,0.016859821830511306
