returns
-5261.77560468477
-820.4522438577247
-917.3996154527213
-424.58169755507583
-527.0879349826978
-537.4580339631339
-516.5241851627128
-521.9772938964351
-326.9480530486053
-514.5714009390749
-323.9472003873568
-459.1281078961049
-325.09437937369876
-325.7240041130394
-322.9482940933905
-321.6224993374092
-295.46115029196875
-235.92370354386216
-197.74156026501925
-192.18978569579102
-179.12000732270786
-166.48742021360098
-152.25554711817819
-89.64320314773718
-86.08875705695388
-119.39088944756915
-97.45534669263681
-98.90818856601993
-107.92839589809178
-105.04484687873861
-141.12369661532685
-136.19866098536875
-98.54710248432148
-124.17641978897372
-67.06175755822234
-59.17168963009443
-89.76118838635452
-79.11307102955185
-70.4119778617849
-55.38467717840209
-53.68650430816461
-60.7607449532026
-51.6253444385682
-55.155806225292835
-75.50902683731586
-60.919663283248674
-56.883038025322385
-44.89946039754595
-54.85753587034143
-44.0725258858178
-50.40517138546214
-44.64315123775231
-57.64648191103497
-45.73956732275151
-37.07898065884254
-41.90261481379938
-35.6189096348788
-34.78048302213857
-43.36571558484308
-31.619988453291516
-38.77730602017409
-37.92572458339625
-35.69879562399506
-37.60858883709301
-38.32307823008667
-31.959779597047987
-39.01561982991233
-34.966294444355505
-30.8650871693798
-47.442639024009715
-26.285587195199096
-29.66511918586109
-31.936664643115524
-27.57917123701501
-24.215139779676957
-27.90535511121479
-24.094371336078886
-25.88655273675481
-27.90358261714527
-26.030420158981016
-27.65353480529905
-21.433486064265814
-23.50019526130452
-24.094347674060362
-25.788979430446783
-25.86493138751563
-26.541689190027853
-20.8226386822873
-25.553989058542296
-23.110120998324586
-33.586672385091504
-20.063486554119145
-22.159841950695895
-22.18188657361098
-22.45047278339503
-21.062989563784942
-29.917228981795176
-24.61377701659954
-22.478076880918646
-23.00292976717956
-19.773495283930703
-28.520346206587913
-25.638178658316995
-27.785053318891745
-21.63832124284469
-22.42622419859779
-20.976364750669102
-25.247475462550078
-29.773360915688286
-21.513027411635463
-21.91745086545727
-21.782327089653617
-17.52989241020287
-20.682947532266578
-19.167356196725837
-17.335426092590318
-17.12591943768291
-21.52739310059489
-22.289905995061968
-17.49295794167401
-22.076489558906676
-23.965540339790053
-20.39738134036765
-17.281098254444824
-22.15654197686165
-20.061327160530887
-19.50570674264587
-19.541373262253444
-28.81156861545626
-20.0729426128083
-16.688084689094314
-20.164793839737968
-23.039575285229848
-21.305395078291767
-21.78243528320442
-19.01540589135291
-18.524011413977295
-18.196633547898642
-14.758370255208387
-17.818774334438768
-21.840311618647483
-18.289110004272594
-18.148209470627542
-17.16897198557937
-18.391935132923322
-22.481111385348004
-20.359361506939248
-19.30178453257361
-18.773223762978482
-15.826312692608584
-16.87075556220291
-15.613135991733238
-18.950928418687425
-15.234678796790178
-17.499573151822556
-15.894558075242838
-14.376553592756649
-15.181055453745598
-17.353538564528588
-18.36729612562754
-20.21373326298645
-17.53775561439547
-14.223650286940373
-16.28531245976439
-13.724400488329008
-16.996538380392256
-18.232600527027312
-14.644298095255971
-16.051530897661298
-13.523331871860025
-13.21530337565105
-16.174482461993613
-15.625285440716786
-16.669661405137447
-16.801520384238792
-19.710168875191016
-18.368630595972824
-12.968852436100239
-17.363737786260423
-19.274234254344062
-14.607701647348625
-14.794911554280072
-16.58245982529978
-14.979944000071882
-21.29656960631506
-18.44005785018463
-22.41616808857006
-19.53013054969736
-12.591014642675882
-18.433447383959262
-18.74872717030063
-14.563781995762572
-18.2051166673523
-19.491095348307706
-15.241224388194402
-14.162978393172951
-16.841413326609366
-18.37079002444781
-17.253547884327453
-20.26384504475537
-19.75781619001878
-19.01588118489841
-20.201943865075965
-17.28617301359975
-17.245280177230356
-16.239070590416837
-16.134988189624952
-14.27435121537975
-18.259720293565955
-19.84345053309198
-15.292288533457604
-13.505694264857054
-14.735766301233607
-15.564968734680644
-14.194840864132532
-12.374970833585246
-18.72155206621886
-15.846969646949095
-16.210187092255094
-17.306456955591205
-14.406328066277975
-14.634352900478339
-13.221710692229804
-15.85146686802723
-15.440579585918487
-13.150059308053883
-14.004445510779268
-17.535935105540997
-17.63004946430953
-13.611196756304565
-12.741421686893629
-17.96275373208184
-13.351217028014748
-14.69162429703557
-17.29189635988782
-15.161891030614948
-13.125819168882302
-11.848130877006986
-13.341392274942203
-12.777553352298597
-16.269186160621384
-14.50903625957386
-16.493732734574586
-17.099053020751832
-13.072761859394083
-12.803229531927913
-12.999978438852194
-15.527020162629892
-17.239795480681728
-14.384391661206033
-15.56456287499391
-13.932031181819598
-14.27142099373307
-14.076074771816831
-11.42625315383229
-14.44910486343309
-14.941461999185822
-14.110989495854518
-15.37995042772385
