KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
8.820755451930847,9.063499453694215,9.29704022217287,9.4753439210286,9.658327063777694,9.793117549358056,9.969508984559193,10.063949730579067,10.194667498767807,10.300821690518664,10.409675942969923,10.515680192937072,10.585855520444508,10.697477963420859,10.771569743162377,10.875931871408074,10.949818616741558,11.038542424188257,11.12693844619543,11.200173879875004,11.287819406802232,11.356104223902689,11.442752068919662,11.509388839935939,11.586835236785388,11.660841237600923,11.733301660844434,11.807046607278274,11.876613001089593,11.954424075177265,12.021235293316138,12.093518870497247,12.16235115793408,12.234446471756966,12.301879653882768,12.366753043929425,12.434981855126585,12.501980870081187,12.570505948920363,12.634569609643977,12.698937202515152,12.765865368723585,12.83205064718238,12.896797816360221,12.95900569492581,13.02323669268015,13.087978353007694,13.14880904545426,13.210860814227978,13.271402312601332,13.334211954283568,13.393690507317004,13.453746505459854,13.514355083342421,13.574154229852699,13.63549405323192,13.692417297112367,13.753207206270941,13.810885009207285,13.87115853569864,13.92733487492362,13.98429367025664,14.04304389156686,14.09852806006566,14.15640229734114,14.210566294222835,14.269916564338022,14.324544188228353,14.38135228147237,14.437421415223172,14.493267968121973,14.550462653107532,14.604087102994423,14.661104919951494,14.714142308634017,14.77033526477399,14.824180845133862,14.878494837279089,14.933244651413522,14.98689675378309,15.042205373286512,15.095218937399794,15.150843231557074,15.204165450674896,15.258432597527404,15.3118235651855,15.365509489739255,15.418812274448298,15.470730861854896,15.524077075845792,15.575962284311462,15.628655813878177,15.680608849920302,15.732698986975628,15.784967877818968,15.836426801296179
0.5006776093147219,0.4237886998036306,0.3664569885534772,0.32454829792434375,0.2959241737368599,0.27012141573824755,0.24899842439076708,0.23344166431402383,0.21799276631515443,0.20691858265218419,0.19810895692539618,0.19098338404230386,0.18607379184450878,0.18108095694272358,0.17701173737278272,0.17219004877960314,0.1683998236824185,0.16360543487281565,0.1601380106361727,0.15654184889681796,0.1538531678091869,0.15160294645943015,0.14963648367669904,0.14790006379542062,0.14608683579080553,0.14478133902065482,0.14309153168247002,0.14221912608577036,0.14100110769304566,0.14046034926047302,0.13974215784061023,0.1396261968694034,0.13923582637598694,0.13938594472269408,0.13951062455660607,0.1397704783361351,0.14023267232904074,0.1403679756347056,0.14062940880983643,0.14060777885708628,0.14093053154141313,0.14091713840507786,0.14147791902350726,0.14165242052867258,0.14223794979723595,0.14267754749265113,0.14319382885668064,0.14357155961679416,0.14393662265543028,0.14427974196227591,0.14458730565926717,0.1453073832281589,0.14577865320453962,0.14667962221243674,0.14728337973106234,0.1481352071716495,0.14876779859704198,0.1496799703674074,0.15034810940447033,0.15124390354410258,0.15212960306319082,0.1530699467325752,0.1542412223501095,0.1552875717946608,0.15645876299374536,0.15733996014955545,0.15830936566440337,0.1587585236983844,0.15933497003282776,0.15942611502594797,0.15957222736071264,0.1595367621820123,0.15960891841262,0.15969335622133768,0.15993482239304133,0.16028233778660128,0.16053578103044255,0.16102324888553776,0.16121188321456328,0.16157116047365574,0.16163150436361634,0.16178650790207236,0.1616212780128933,0.16163373632805467,0.1613803630820526,0.1612416507105144,0.16107472276838739,0.16082276159829956,0.16062744672743967,0.16032289728352145,0.16010600212727336,0.15978802665422992,0.15978256061235585,0.15960259686181702,0.15978964543417015,0.1598170949627132
0.4268889439957143,0.3704360102554379,0.33276279128609393,0.2747409733377677,0.24837848763609735,0.21362208852363135,0.1911097164958455,0.16716908453938087,0.1535715849409194,0.13869955976743148,0.1254533777979472,0.1151438243482361,0.10651968671999745,0.10104831620898615,0.0941697218815725,0.09055372402236984,0.0857577734319938,0.08319819508371383,0.0794507590347872,0.07820739514896398,0.07613928370195631,0.07532125646258385,0.07408422020181388,0.07348871447321001,0.0726248590354766,0.07191699005231889,0.07129414951122744,0.07062211110753938,0.07024819326968607,0.06963314306521891,0.06972104153615323,0.06947125916824784,0.06982310025961577,0.07012148620620645,0.07068343924174185,0.07084405889617573,0.07139310206331397,0.07162502514636424,0.07198175422736798,0.07235536724989698,0.07281438835039136,0.07351425032028854,0.07413860264246683,0.07499942765736832,0.0759313333150612,0.07712266673537443,0.07802898393040077,0.07942521369442204,0.08054039196007458,0.08212167924944745,0.0837036367533748,0.08600724926367896,0.0885755499696267,0.09194704220230791,0.09552374220441728,0.09993606095398477,0.1046041059022099,0.1097147823929472,0.11498219062194949,0.12029672159334866,0.12536428518583634,0.13009882281100585,0.13444294905036255,0.1382757850345461,0.1418392286577065,0.14474014857556133,0.1474670803327324,0.14965295646098986,0.15171733603784376,0.1532939324247868,0.15492129520909612,0.15608488645446728,0.15738501316928272,0.1583095732065518,0.1593328960140951,0.1600981873442076,0.1609086892126267,0.161387013234925,0.16185950694758997,0.16203728555415026,0.16210849688095305,0.16203055346448356,0.16180630412988517,0.16157462515072374,0.16126463420515894,0.16098926938150626,0.16062243387362313,0.16041628887003304,0.15997329675129046,0.15967576125621166,0.159115912089363,0.15868646968197858,0.15803117706445693,0.15750453056253416,0.1567845481733382,0.15631861376676548
0.1640059391897138,0.13791979778154434,0.11995332577713548,0.10115335581408787,0.09329387647506221,0.0823554543394293,0.072014041935046,0.06724058717223474,0.0625195367210652,0.057921540878100766,0.05243473111477521,0.050865930533877814,0.04775513109649861,0.045920109699248056,0.04433321942496768,0.04345694073859283,0.04205528846589636,0.04145472698599129,0.04104213362859458,0.04047882651595488,0.04019450536856506,0.03977195468062855,0.0397583475416079,0.03958636119712199,0.03984797314744757,0.039932223203080895,0.0403259065313001,0.04036558489198949,0.04080396943422926,0.041141854169131895,0.04138686433401865,0.04148683286728411,0.041805756491794285,0.04197122227736825,0.04204629773075889,0.04231847474761048,0.04246577893996804,0.04264213325427057,0.04282251198852575,0.043176524166862205,0.043294268520281315,0.0435935337403764,0.0437962429575601,0.04419153885977778,0.044520740071968275,0.04502559113091595,0.045436476173562224,0.04600405892356542,0.046601429290743034,0.0473621984774892,0.048249475612721256,0.049367415665090675,0.05083274617519722,0.05267935135621611,0.05501522249315459,0.05770234126272415,0.060936502413509126,0.064443129467715,0.06829542357407255,0.07222532981132176,0.0763385327027059,0.08025742620098324,0.08417873265837453,0.08791024879083136,0.0915413486224668,0.09491528396772998,0.09820553793839262,0.10131640519517299,0.10433449897408822,0.10724225293249705,0.11005138081461344,0.1127900693142982,0.11536895031411673,0.11787961767005155,0.12024224143138698,0.12256358657059789,0.12467630146186214,0.12677272403190706,0.1286692116705778,0.13054146111401363,0.13224431094737862,0.13388142340905418,0.13527676538473635,0.13657116655900617,0.13771993061748017,0.13876837062123082,0.1396753181965088,0.140452807941353,0.14115751432021403,0.14173679360838787,0.1422740292974092,0.14264899892738436,0.14298343405202474,0.14317686658059303,0.14339452070275127,0.14348747835406334
0.07149093225174949,0.07143955672217409,0.06444651874861483,0.06274062133609226,0.05671211976976783,0.05135195928429807,0.04516468192261617,0.042861638586874216,0.03821519667505611,0.03496478714893785,0.03227642017311759,0.02959077883442582,0.02828300804575265,0.026443151653385902,0.02535204509271133,0.024427601720767852,0.02387682503495089,0.02293924289373855,0.022476782796994225,0.021964934584007126,0.02102382189867867,0.020627891195024246,0.020382835886551823,0.02027130669926572,0.02016210252904826,0.020587265989699278,0.020586595136200033,0.020565130417265,0.020717025154498737,0.0206571511631498,0.020607708200056384,0.02072112645573444,0.020997076412225934,0.02108384388247215,0.021445672191104707,0.02176903640333987,0.021974323695147197,0.02219343107592121,0.022434571373524545,0.022513407847196285,0.022549438646842557,0.022780541418661482,0.022911009731692245,0.02313114850661993,0.023400365245056377,0.02358388794728046,0.023637167457470055,0.02378898455693364,0.023871913079113835,0.023892965780877698,0.02399443414142782,0.024109809389454485,0.024251883816786585,0.02431883212241389,0.0244962102892578,0.02447834087337773,0.02449236887483119,0.024523381618153043,0.02450016766662867,0.02447682547883186,0.024509852340018415,0.024650092710522393,0.024788346767191192,0.02508022213168296,0.025319976486577345,0.025561215839205988,0.025787161978642906,0.026044381885394707,0.026260603993788587,0.02647013536622384,0.026759930374628968,0.02702850796248474,0.02734835041531427,0.027669926430482467,0.028047744699383516,0.028376767712538047,0.028832258791316234,0.02931790709879233,0.02987988490139398,0.030593450293522208,0.03147903954609497,0.03261786411534797,0.033926065185910036,0.03554557400259456,0.037332208628078324,0.039414300925526564,0.041762705615458244,0.04438676117521051,0.047245164485364435,0.05032922966630343,0.053641732684725545,0.057017243881190956,0.060487923296538376,0.06393173898121468,0.06734237921811204,0.0706543944568413
0.03478708879589314,0.03356775293851153,0.030793244712195363,0.0287207728731581,0.025081086056938862,0.022096159184089473,0.01965489621097003,0.017909987010604884,0.0164987947721517,0.01553287374074939,0.014298494862193199,0.01380822864485847,0.01368189937161096,0.013226969603272055,0.012908589409516344,0.012645356145640888,0.01247100211992773,0.012214540808094053,0.012153867239345728,0.01175343566203655,0.011481413265292612,0.011320243306022607,0.010988385777268647,0.010613977354887467,0.010345048826585932,0.010164866010840108,0.009943394422340119,0.009936102427161099,0.009854205571477157,0.009952450061368866,0.01011717430960025,0.010302537736296894,0.010537598997352285,0.010862032870297985,0.011135734981446413,0.011316001464297473,0.011629497097620631,0.011809243638690724,0.011951406032265658,0.012107714970925115,0.012281348837385917,0.012399098128957285,0.012618124697244064,0.012836057590029815,0.01300021977636575,0.01321947876979414,0.013382368935603082,0.01347684844288993,0.013577979094659458,0.013762006320819073,0.0138800114540086,0.014071978630010059,0.014306213175392258,0.014597761747309175,0.014933316077723689,0.01523996567025271,0.015490209470364698,0.01571058967594632,0.015916634238832644,0.015977542269484803,0.01602509809371789,0.016047446251659065,0.01603086659365892,0.016003994528325072,0.016059155767625965,0.016102654201884864,0.016148742951282036,0.016248338923528265,0.016363899368308066,0.01652835094709674,0.016680272988668827,0.016833623550120573,0.01697049509911784,0.017169564042330148,0.01732710734931762,0.017457740399462237,0.017597754154686642,0.01771934701751847,0.017830060615112553,0.01793556545132979,0.018033039926888643,0.018078912850554,0.01815201080184108,0.018194222037095694,0.018221851300818052,0.018237371816642426,0.018247859465887178,0.018218513617460536,0.018222225446985593,0.018272609329522776,0.018317419450997838,0.018405990299927566,0.018517013412544553,0.018675136190337362,0.018828416444818592,0.01898082637094411
0.013888473567896225,0.011987449389625619,0.01066422215175659,0.009773592097090687,0.0088951215036188,0.008513660962595888,0.008109748290939923,0.007820686444695904,0.007595889293040279,0.007126667897523103,0.006780206671794171,0.006500665795898877,0.0063605876739148085,0.006134650402298504,0.006077905064428571,0.005919215899075793,0.005882770824540663,0.0059738328550662904,0.006003485707161767,0.006180389684917312,0.006276466841561213,0.00646792683307837,0.006549067328324891,0.00666371102425268,0.00673810581772852,0.0068679749539068986,0.007014457331773706,0.007096349882097021,0.0073914377392331684,0.007570919589118598,0.007790274485554389,0.007982904858622098,0.008190634375634543,0.008358619183605122,0.00856376305675329,0.008813148218954982,0.009001197604489865,0.009265484940434946,0.009453640699488558,0.009694340943343656,0.009902987116791336,0.010104813599676684,0.010328639409624557,0.0106026223838665,0.010894336692768018,0.011180488670339299,0.011521743676811061,0.011773467382072652,0.012055310408935595,0.012332999846004285,0.012595379731501167,0.012825201516814457,0.013083145209958572,0.013362787566779095,0.01364985831853964,0.01397603089144645,0.014253358787368853,0.014563402086500572,0.014832687819252866,0.015100936620552159,0.015364623899615052,0.01563659660370009,0.01589692442676429,0.016160350539683246,0.016444766880664742,0.016674296415465358,0.016927365885320702,0.017156088434872083,0.017378378141490743,0.017604654482225666,0.017848993096990187,0.018099944773315408,0.01834735886361745,0.018596827954104816,0.018809350925138222,0.019026063449816916,0.019203970023827985,0.019369225878675792,0.019532889754727622,0.019707558779097464,0.019889468417221844,0.020083231165650507,0.020269889928018998,0.020419741222905283,0.020573622455187145,0.020702919599600567,0.02083490126141399,0.020966011965136196,0.021102360863230075,0.021235241382833694,0.02136941693738787,0.021495265786414513,0.021596007810330203,0.021702384179191077,0.02179171649279206,0.021898145991347047
0.007955158284792624,0.0068822448659576095,0.006125571064504607,0.005560931812454404,0.0049524176217147905,0.004751106752609842,0.004667706198126032,0.004556283682959968,0.004704754239951602,0.004721689030966633,0.00475484365241341,0.004660027819328835,0.0046990211517309605,0.004609255078263967,0.004630949490662204,0.004630528288883008,0.0046064677911002005,0.004754543182124524,0.0048370411503835635,0.005079576011002218,0.0052421750778705225,0.0054864263347129145,0.0056089401817095074,0.005802930714413132,0.0059692060493321715,0.006082735829518523,0.006270694545030425,0.006336288351807642,0.006510020583950462,0.006632981529659923,0.006847935837494494,0.007013213443359586,0.0072595185225607884,0.007501359730076615,0.0077206215785715826,0.008003961117078434,0.008179661673973866,0.00840473943855142,0.008555890146554961,0.008754536178292699,0.00890106333203231,0.009072643871617709,0.00920915076915463,0.009319564424695932,0.009514754701708717,0.009661669218574248,0.009874167067459506,0.010062662545790331,0.010295208768873706,0.010480094348799167,0.01069212351334989,0.010884831645327548,0.011028303673005918,0.011189879704371665,0.011294213508836292,0.01143685234314292,0.011542717492221397,0.011674786042624485,0.011784701462259009,0.0119316101272487,0.012100270331419005,0.01227089409315984,0.012478456510719457,0.012638014541127018,0.01281249812116131,0.012954383208398906,0.013102788874579186,0.013210895173806048,0.013323058382573874,0.013421805738275411,0.01349878716708327,0.013609442354205782,0.013704885283260516,0.013825583239909815,0.013942988351502044,0.0140918502129951,0.014229996703774634,0.014378553317576275,0.014521226046659964,0.014638567560213719,0.014759055319562973,0.014851937066830544,0.014948686477851513,0.015026677115363722,0.015109503196806701,0.015177825217081536,0.01526391938228934,0.015360628453555878,0.015455591169364619,0.01557458450435916,0.01569036409176978,0.015817549806622446,0.015938312151225546,0.016057977187196835,0.016151651478570818,0.016240561729870075
0.004922508993792514,0.004679545702191822,0.004887879245676014,0.005531040060526897,0.006336353397341063,0.007216721259228483,0.008043967560660246,0.009124224268448956,0.010146659422187622,0.011203302113911313,0.012334868155360244,0.013777032584825011,0.015045953996352926,0.016387834254434963,0.017723046328991316,0.019061457963889045,0.0199936665331423,0.020755862412690156,0.021401743423796315,0.021839697412415423,0.022257481400242623,0.022455458653833717,0.022640857903582255,0.022614140519820424,0.022682601837663647,0.022631658597526548,0.022657046769998718,0.022632920639209218,0.022670858553587046,0.02265155786748508,0.022598755434302027,0.022516348091023562,0.022359324384929085,0.022211551006250805,0.021935531505954776,0.021713987706886238,0.02145721359258142,0.02130264510320026,0.02112315687765617,0.02110414276539747,0.02113318356845691,0.021246594282585764,0.021369358723297757,0.021550504665898057,0.021727473277738094,0.021901909077398612,0.022133118457093398,0.022360379707466422,0.022655087055021332,0.02296279776661656,0.02337090890267992,0.02377836919531939,0.02426568129348177,0.024725228644871502,0.02520299006154798,0.02560559271848364,0.025968833844625283,0.02624561537199063,0.026469662459464714,0.02662809601902957,0.026698752311387734,0.026743433730734165,0.026739863463475982,0.026744139723005274,0.026720031024498925,0.026742657997143114,0.026729092659004267,0.02672836667392993,0.026689411820703585,0.02664656328391371,0.026552951986305123,0.02645570965282149,0.02634580806914493,0.026223243430052327,0.026114061352647617,0.02602122910093263,0.025977794297422724,0.02596076508153261,0.02600896045333242,0.026084891225791718,0.026225607651760394,0.026382843205769,0.026584690700515286,0.026802288245874127,0.02706404825918035,0.02732964273732704,0.027611360719209863,0.027912002730600193,0.028224857048946707,0.02855270593703471,0.02888053523040556,0.029209704588725637,0.02949366144943242,0.029750507440837175,0.0299480867019998,0.030113115111745872
0.007403845297596211,0.007491802545247243,0.00764997801922659,0.007251121109800009,0.007179201141687587,0.007020153490960126,0.0070513329694298806,0.006946333107311269,0.006938129646584685,0.00675116339369547,0.0066891316442340325,0.006546733273119732,0.006388501369892995,0.006266844395778188,0.006149893098986172,0.005987489454531043,0.005826171328787416,0.0057191361864418755,0.005544044537536205,0.005464656483875005,0.005293358204758483,0.005198812151772721,0.005065275232326583,0.004999416276460527,0.004859547167730158,0.004817189771402066,0.004707870162666087,0.004665060395800494,0.004597845315590464,0.0045689261354529345,0.004498345297053396,0.004477665600850426,0.004431175452658844,0.004409587260792622,0.004380766272369197,0.004345586937380232,0.004328603744012392,0.004303647030789011,0.00428703165060158,0.004269047567545883,0.004278141174401355,0.004263134029338924,0.004286425943748079,0.004284102161425954,0.004299778306274863,0.004290652286974141,0.004305871231240143,0.004285687238616117,0.004302639550250344,0.004291943640346789,0.004315018394227229,0.004322183580447716,0.004348771148436118,0.004366517456691375,0.0044129621331487085,0.004435395336207593,0.004464102308159565,0.004489225934673171,0.004516340797125188,0.004534664435885316,0.0045526584168834984,0.0045711760010545745,0.004590344985496087,0.004616567370564975,0.004631130847438795,0.004672898693732525,0.004709529131113627,0.004758157608883736,0.004795144618917391,0.0048502732560320875,0.0048839915120665245,0.0049311015863667245,0.0049569626744574635,0.004990782391312122,0.005010908014854322,0.005042777714576167,0.005061328500333154,0.005095881418139109,0.005123664499452874,0.0051642405218112605,0.005204819648730587,0.005250074402009097,0.0052936613731167466,0.005343223572194749,0.005386997197818556,0.005424217157887174,0.005466337724437823,0.005504468566576536,0.005542946476717095,0.005575221963315527,0.005614365127384571,0.005649751903856217,0.005693735231412564,0.005729202055455656,0.005776269732429363,0.00581820574637604
