KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
15.864582922774176,17.93174083447171,19.843964465511743,21.887126678896042,24.016340507489268,26.107662515979637,28.088530747619743,30.142478113528938,32.27648816881918,34.403237877333574,36.372787290759256,38.48271663734184,40.64620059604617,42.760561937354375,44.748194893143264,46.842305784718484,49.0786933080963,51.16586618444558,53.186337537512706,55.273914893497846,57.505639490427086,59.60107974084907,61.643937243776286,63.75400429823495,65.98283482756506,68.03756147458407,70.13665183411032,72.24562527334074,74.47319143908517,76.5325450976167,78.64021362334502,80.769771062616,82.96875111762463,85.07263297976907,87.1757083825243,89.30813743541587,91.49618840303222,93.61458752961069,95.72779562471074,97.87382225328737,100.05321312583676,102.18792579277378,104.2722455144026,106.45748996819691,108.6186291862347,110.77116497253908,112.8422358004885,115.03425419293643,117.2055665360402,119.34268879966213,121.4329064733737,123.62566851772304,125.7965771050631,127.92060648743133,130.02695087222494,132.22413300136287,134.39916225035788,136.51386310505302,138.63957802164038,140.8186025513889,143.01398700375032,145.11403339207342,147.26820187011717,149.43494310999108,151.6301084640534,153.73717543486728,155.89462026124264,158.06500467667098,160.26039272357838,162.37385905842865,164.53098166285258,166.6993703032555,168.896156248101,171.02508656806654,173.16852988941477,175.3525167740948,177.52841742945617,179.67995004023,181.805917556967,184.00603095019878,186.1750896467913,188.33161785164594,190.45249297646046,192.6538485554721,194.82218618180534,196.98554467111518,199.10156216732827,201.31314534620972,203.47194855060795,205.63767231709514,207.76573251900942,209.96772016511298,212.14132593518775,214.28917732792607,216.44268531870608,218.62430515634878
0.3526175585424468,0.31828952894931944,0.29211660232177605,0.2729760066414826,0.2487862725184815,0.23126994718265684,0.21459661322877094,0.20081693204713966,0.18661124449026534,0.17492963652479343,0.16597109838617588,0.15675964969542105,0.14962943585606614,0.14336247908165906,0.13869700117208245,0.1330711937478391,0.12754680012170552,0.12369196224323721,0.12048875524902995,0.1178445673140931,0.11440861966548184,0.11162552202609187,0.10941233934586544,0.10791596815395918,0.10626662699897257,0.1038394499885399,0.10206450613232837,0.10067884287062588,0.10006281188215742,0.09905030890757636,0.09809372913492834,0.09704873938770472,0.09608497461274723,0.09572214567299624,0.09524464993994414,0.094832660022855,0.09392739004717877,0.09361107285997543,0.09360495965630335,0.0936947838667975,0.09344061599041067,0.09284751746648792,0.09279358474781893,0.09297342457629822,0.09346736440362331,0.093334686292176,0.09314260668592593,0.09317167386282318,0.09352534549739867,0.09389769628222203,0.09387428375507158,0.09403820699462583,0.09417894438655901,0.09473098253891603,0.09515419191667013,0.09548363909488525,0.09561008446270948,0.09576004151960175,0.09630700018179622,0.0967754800035671,0.09728296390314346,0.0974251133191572,0.09774037636618375,0.09814987204558807,0.09871230496856453,0.09920189279908063,0.09942095852103229,0.09984550469367053,0.10030784239706377,0.10097961141110354,0.1013142091033823,0.10163786317513684,0.10200951035238047,0.10246244618468538,0.1030112060693085,0.10340419175075746,0.10388519777560046,0.10417870193716276,0.10464835550951695,0.10504579581946877,0.10547374166231734,0.10584789179774821,0.10619385366797839,0.10666342063921475,0.10699418056510429,0.10744985515482035,0.10772013652919471,0.10806782975837907,0.10840413648598088,0.10879277364980067,0.10917071255259744,0.10939926264923915,0.10974786191705892,0.1100139924554052,0.11033947592279754,0.1105145217185282
0.1824830087110708,0.16586990942482926,0.1528786589011429,0.14327397763644217,0.1336122145488677,0.12798875857075703,0.12101552748603099,0.11224483612943285,0.10462210143079272,0.09729274390156059,0.09158231855163376,0.0864912130661721,0.08290948983003953,0.07994249674025311,0.0766027371336779,0.0732355258900221,0.07028848945478283,0.06821889434706416,0.06651087068130235,0.06481387426214155,0.0633298630528351,0.06162311324165978,0.05997756111591195,0.05858538144902411,0.05780018755771822,0.05729897333254808,0.05648134551246734,0.05549449889558778,0.054385967569047074,0.05348229883873522,0.052972556625955534,0.05289796342792684,0.05308108985409226,0.05292214201329173,0.05240578857036711,0.0516155019659865,0.05101367630948576,0.0508290581446908,0.05101140769474504,0.05134270961113795,0.05138734116062414,0.051088590739995395,0.0505866233780784,0.050259399418739276,0.05029272378209443,0.050542797215662336,0.05085665261338837,0.05097122052493186,0.05084568019865649,0.050564663672245304,0.05043569444827119,0.05064198374936304,0.05099163627831118,0.05127745397476762,0.0513476940413743,0.051294884080293715,0.051248725891607456,0.05131203846008077,0.05160861905734587,0.051963752854688336,0.05224435415779616,0.05231642699988783,0.05227651540836147,0.05232443868692648,0.05251281058933539,0.05287669379369005,0.053199580390298214,0.05342381656081211,0.05351941635659559,0.05358221956263728,0.05374157371896581,0.05401396825283824,0.05443233019285925,0.05478255048471912,0.055007777602028525,0.05510254598243789,0.055211690131777284,0.05544838842435501,0.05576948079350592,0.05619479050956003,0.05654206467156025,0.056798802029896844,0.056948693609925466,0.05711782755166448,0.057410660677226215,0.05776683170656381,0.05820102798712566,0.05856790573206479,0.05886923569909869,0.05907438988668205,0.059279578419214045,0.05958323057045271,0.05993129069721901,0.060325061101140595,0.060660159272141245,0.06099177420740678
0.11313795157725196,0.09959850802715513,0.0881445458361645,0.07968986973846687,0.07246961816927501,0.06758163885168512,0.06269148780682778,0.05840545147073991,0.056100783652785625,0.05322357897343581,0.05076484005845856,0.04841975663072186,0.04687401601235049,0.044975688929980086,0.04266987570185102,0.04093401143011783,0.039381982774707044,0.03799233544980472,0.03645122561258041,0.035422910206328255,0.035047018914735446,0.03445077625228827,0.0338501250686719,0.03331574232321625,0.033295017248624534,0.03298613295454405,0.0324282263503873,0.03192805347578036,0.031664619599880255,0.03147045955412161,0.031109126138397152,0.031077279338061467,0.03114598045225723,0.03118344562686769,0.031154365497325528,0.031200354928500755,0.031353131487498,0.031208699118883798,0.031035566863607755,0.03085672053005314,0.03086469848430214,0.030759694828069454,0.03069015849959801,0.030774307530522047,0.03091347056167405,0.03106260295605187,0.03108826135468991,0.031208964482723575,0.03125471018796639,0.031216677179930135,0.031158009177581554,0.031137129361922256,0.03116492811675582,0.031125488234339086,0.031234369531246788,0.031404792104564254,0.031608583892047105,0.031715456188022545,0.0318188535312554,0.03195657033755571,0.031999593173645306,0.032001450497800434,0.03197925170866953,0.03201857283636514,0.032059714490948334,0.03213570479855484,0.032300783954215075,0.032529079958260286,0.032734849887884825,0.032878780338183956,0.03302742179905504,0.03316595186009381,0.033230911154554336,0.03324168428326874,0.03326846517438277,0.033354349005349844,0.03345764548665877,0.033573589440420465,0.033775336771483346,0.034001928434800155,0.034205473682591914,0.03435359366813601,0.034480029901664454,0.03459487122534344,0.0346247630725175,0.03464431379892264,0.034666980797375874,0.03476897287996823,0.03486863988655917,0.03500462828427881,0.035199921960185274,0.03539924271086017,0.035594353064840704,0.035696900772564336,0.035811915075269665,0.03586025371686312
0.057599847240045396,0.05083263435805798,0.04525328944408303,0.04115675029521616,0.03767804494115337,0.03469802499424905,0.03248362899875879,0.03091668549356347,0.029648297304941697,0.028389194367908717,0.027374379653348047,0.0269414739973244,0.026584757628842274,0.02608765576834026,0.025797528896969808,0.02570044954881993,0.025821467054709484,0.025600090565000958,0.025554900218644327,0.02571320335723255,0.02583850848813138,0.025937579370048338,0.025843077374211848,0.02612534299904758,0.02631541921561697,0.026377872118181222,0.026511860394118444,0.02658749285437065,0.02693691128236766,0.02695740245025629,0.02709659099466079,0.02729605836111111,0.02743608931344786,0.027685389293052597,0.027693249752489414,0.0279839200574854,0.028142970138741792,0.02827218058660206,0.02849435571309564,0.028601275448658894,0.028920379039282674,0.028968467358545743,0.029172606795783464,0.02940834271786745,0.02956987682368295,0.029823622303012498,0.02988068226544331,0.0302000694434482,0.030385814536621505,0.030576088926978516,0.03080935571053498,0.030962466918079717,0.03130054554297308,0.031430566934127144,0.03170029600040519,0.03194208951334763,0.032161928962029164,0.03247559552881869,0.03264428177433828,0.03300516010626141,0.03322544146163341,0.03351724870422928,0.0338446591381526,0.03410671738704413,0.034503435426956136,0.0347353842270008,0.03514249709069576,0.03549877606380017,0.035855960170898225,0.03629427752074823,0.036628050909122654,0.03715823807881626,0.03755686294016269,0.0380609242598174,0.03859439271711587,0.039090608955303106,0.039735333844610886,0.04025321510732952,0.040958872587678934,0.041609734984353365,0.04229662758063834,0.0430853263738694,0.04380555022002282,0.044708987423388157,0.04549742492520641,0.04642031104191122,0.04738118686412188,0.04832642032045213,0.04940016784123572,0.05037063478684557,0.051526834075602615,0.05262769601702059,0.05377402344561951,0.05498801268219122,0.05614306334048512,0.05744884299403633
0.033902697361613394,0.03250370448265977,0.030513752354201177,0.029121659615487183,0.027011761628015763,0.026014497585194186,0.02506583812613962,0.023976994892480067,0.023368914310317405,0.02225421961836762,0.021818634085523352,0.021172213556951747,0.020785727028349823,0.020303322971488128,0.019690711185946883,0.019541858957843005,0.019099515364669143,0.018884955655213684,0.018455603352012896,0.018212458832021473,0.018060816694995308,0.017657014925017946,0.01748829752101632,0.01719783869351863,0.017098834492533934,0.01680232096819123,0.01658011798114438,0.016503568235411145,0.016317534731788708,0.016195347401357228,0.01596304573074173,0.01591340293582319,0.015801802795171592,0.0156162735088275,0.015498421814630023,0.015370585139092691,0.015317950644573645,0.015150087529586702,0.015050164878553568,0.01499914878464,0.01492120801115465,0.014845895198694446,0.01473642370988626,0.014726563381685239,0.014673066034322543,0.014576473647382378,0.014503794622435189,0.01444708149252923,0.014430082056373928,0.014330260544817237,0.01426657164760448,0.014244934413509394,0.014207635893287525,0.01418008184257873,0.01410794487489862,0.014128434187467105,0.014097749720765234,0.014059431252664475,0.014038533403032374,0.014015856668414288,0.014020678752438644,0.013952421161376086,0.01395422986717926,0.013954391317842214,0.013943999157808973,0.013930335546255022,0.013912479863833664,0.013961753940307972,0.013945248438630486,0.013949418343696299,0.013952371967819177,0.013971863549755112,0.013982031636546184,0.013954936995148768,0.013984700551659165,0.01399268286576184,0.014007413327320695,0.01401081066304856,0.01403139858249376,0.014080701133182634,0.014086887934840095,0.014117812806000392,0.014145495993703731,0.014183835242872323,0.01421092607050251,0.014214672502888579,0.014258937519621543,0.014275378713544116,0.014306261326338205,0.014325570587724042,0.014358318340969027,0.014404661044694523,0.014415131296914093,0.014462848965969898,0.014492736139683035,0.014539214782947335
0.027469136641197583,0.02626599192880076,0.02442459356901127,0.022768439178043193,0.021385592216782708,0.020189238034616464,0.019454762105931066,0.018075229545528055,0.017237941234436737,0.0163299746779464,0.01556411873858842,0.01487419083251973,0.014085133658190748,0.013637476491280538,0.012990904346920443,0.012508582804809992,0.01205491346750407,0.011608594289058244,0.011292817122843645,0.010867525706785945,0.010624974138912028,0.0103423861913845,0.010071114625090138,0.00990623064789725,0.009693573915631045,0.009562850351620963,0.00939892580310557,0.009284953899718519,0.009209448688936106,0.00908665475870941,0.00904244536198992,0.00897007257018792,0.008945520050439299,0.008916679116053783,0.008892604895566135,0.008914842766190869,0.008909904992838178,0.0089508411212407,0.008977447016001384,0.009019988591721888,0.009071223573461178,0.009120464550207595,0.0091916462896767,0.009252118894280768,0.009332889755757265,0.009412372491564928,0.009500410071471097,0.009590303243493942,0.009700798413463135,0.009802985286303582,0.00990898944498557,0.010026972492471361,0.010142146735359799,0.010271862049818463,0.010377135319486534,0.010512444196487884,0.0106397961278136,0.010770225654438966,0.010902192456105134,0.011034432625406912,0.011189995356707007,0.011318552713030559,0.011473490402918961,0.011618695432658113,0.011773896145987893,0.011926833033381523,0.012070492701295841,0.012239866932739015,0.01238802787978257,0.012553804411617379,0.012707473796543604,0.012876867538226158,0.013046064473826925,0.01320889153422545,0.013388805076407218,0.01355794866874804,0.01374493516557392,0.013919656303022547,0.014102946936411625,0.014290425256271852,0.014478139191665962,0.014670497652171778,0.014860696040727418,0.015063666345595977,0.015263547048262816,0.015473009830330824,0.015680280136041017,0.015902251579155976,0.016124646659756263,0.01634846831965776,0.016582186890784813,0.01681943758005386,0.01706750036647597,0.01730800337968742,0.017568366823282725,0.017827553975987315
0.0174540278124573,0.017985792014611254,0.017746170337857393,0.017427374626857558,0.01700883877006591,0.016419319936411686,0.01625707433630858,0.015449914944321195,0.014911543654077595,0.014335746999581834,0.01371816707955198,0.013322272256146883,0.012707836199546537,0.012340719252520733,0.01185264702054587,0.01144694932802174,0.011133587070243535,0.010725016462184385,0.010466183912018596,0.01012054715252712,0.009874799105583204,0.009649135941719402,0.009382402681379173,0.009244503998866846,0.00905004856241931,0.008910397965682255,0.008780465890361031,0.008661832407998261,0.008615056723278065,0.00850258907765912,0.008443654826509184,0.008405525447599916,0.008379277745286224,0.008368359661293403,0.008344628951246496,0.008377230908041081,0.008414372071429756,0.008448796908567233,0.008511717690534416,0.00858896303443703,0.008681858657499692,0.008776653177941953,0.008883259860411443,0.009021921797590903,0.00916276082579939,0.009309678415077113,0.009480945896185462,0.009662197732147968,0.009871994418655668,0.010073143926576577,0.010300152088723874,0.010548266318365973,0.010800616398602669,0.011082483017163565,0.011353379189979956,0.011666202531925273,0.011987533363038282,0.012315629530427856,0.012674723705867025,0.013034089870991916,0.013430325976135976,0.013823952491631831,0.014237486650134041,0.014675072064741772,0.015119406096701682,0.015585692005820368,0.016052453284002843,0.016553487863641924,0.017058773856348967,0.017577693134677073,0.01811503445408475,0.018660097052938928,0.019229519305333804,0.019797889945546363,0.020382493978242124,0.020983887609073156,0.02159012750311964,0.02220417193864312,0.02283068841462809,0.023466216723553427,0.024112542057260242,0.02476257342330447,0.025418237233803813,0.02609281424683452,0.02676314595961831,0.027443418473485023,0.02812570596538521,0.028819779346452034,0.029515910009001584,0.030208735348313295,0.030918446093449112,0.031620557891789254,0.032338840894921825,0.03304543752807252,0.033764673278027485,0.03449217335809038
0.009412158999736787,0.008745053264562897,0.008239828089458865,0.007819215534313858,0.007595354398212644,0.007364456986258777,0.007085340883538904,0.006839489946676533,0.006577417738275351,0.0063070317273587,0.006037848477085225,0.0057949644586691405,0.005596495706025611,0.0053773274456241265,0.005146801292938115,0.004969688798972385,0.004824078592959792,0.004660626673364038,0.004517704844805933,0.004372665884390446,0.004260099974741437,0.004166483855970483,0.0040499604723809556,0.003970968489252502,0.003900070079500054,0.0038383065090408556,0.0037905291723457878,0.0037474346875000096,0.0037341780454702373,0.0037084466366778582,0.0036831584897854606,0.0036853679826916036,0.003694728742684407,0.0036924786529299817,0.003697269438985687,0.0037157334963821864,0.003748642386326925,0.0037755187596388664,0.0037949884129975728,0.0038528639204215374,0.003898484249689467,0.003942375585637305,0.003997018558302266,0.004050319981532624,0.004122533244943942,0.004174430552995796,0.004233841668615784,0.00431228364698648,0.004380280999458147,0.00444911665925481,0.0045248702827445685,0.00460803435681692,0.004691561195586491,0.004772093698933362,0.004850673857563003,0.004947108360582217,0.005030682906004731,0.005111703420337369,0.005203390289822656,0.0052921789718410935,0.005386835100479319,0.005469399142658274,0.005563519127288124,0.005663575730028964,0.00575765268942324,0.00585115629634229,0.005945298507538471,0.0060499746784112435,0.0061437061733055146,0.006235361302194475,0.006333022085162053,0.006433330316086023,0.006527702172897202,0.006619163065620857,0.006720014483068126,0.006821562806411653,0.006919080729592893,0.007011405162038361,0.007119651122381994,0.007221551341853212,0.007314806862412738,0.0074137603609954784,0.0075134268867586675,0.007616612304014681,0.007707420836586988,0.007802783739264413,0.007906394510488064,0.008004267552904358,0.008098461875618093,0.008197370183360862,0.008302359280611878,0.008400784808061725,0.00849812768503933,0.008596069232961395,0.008700092868766123,0.008797197025381353
0.008428591836670203,0.007406799975271469,0.006832511995431874,0.006521408247317688,0.00635865214242125,0.006185548766579943,0.006090283962366596,0.006022328520635133,0.00586691113621389,0.0057990627491889355,0.005685284982961406,0.005582060654352771,0.005494039813044297,0.00540306889438733,0.005338244525504155,0.005264479589335857,0.005208012880888023,0.005175919935902419,0.005138381488056111,0.005101131648353485,0.005094035921961808,0.005079454247683567,0.005073256743995765,0.005077349052383266,0.005079024582056854,0.005116174542809343,0.005151006238183229,0.005193692086863256,0.005271748790447163,0.005356053762383274,0.005462084490259275,0.00558567737219768,0.00573651687294356,0.005900963086250796,0.006077879746026404,0.006285638651564505,0.006516775450648939,0.006761966466660635,0.007013997150899465,0.007294254695500753,0.007599710441152157,0.007915540978830533,0.008238554737086928,0.008576534792981228,0.0089310898887281,0.009287629945423698,0.00964799184011811,0.010012930572988828,0.010378735121438538,0.01073326883553032,0.011079504508628704,0.011429348778236299,0.011766367444639617,0.012082286228413418,0.012384853428183188,0.012680653946292366,0.012966524140103292,0.013229014633598846,0.013470571593102549,0.013709491074831137,0.013933763545783828,0.014136678432228506,0.014324482542298934,0.014508867491968202,0.014678273109688972,0.014827735088913154,0.01497184288042477,0.015110310305410811,0.015238102152744914,0.015351248663051318,0.015459956156278714,0.01556782307813954,0.015668493232344205,0.015753003660647982,0.01583899896492985,0.01592829674783458,0.016000746187462726,0.016069689760551967,0.016138120859470195,0.01620507727812504,0.016263827848956917,0.01631510778066216,0.016371290480394755,0.016424866514410722,0.01647201124427703,0.01651482018080916,0.016565629512310373,0.016614996635905575,0.016657142065196254,0.016702989849230687,0.016756045853229047,0.01681042605203913,0.0168599529933531,0.016918370726527365,0.016984649509686058,0.017053246463392745
