KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
1.0209753362116867,0.9033708171801514,0.8143575468848817,0.7528212417560128,0.6976408205418022,0.6561241618841208,0.6190145721409579,0.5827381550845189,0.549458460156791,0.5182544151539947,0.49111869785547024,0.4697463437010069,0.4518753915458551,0.435524190410984,0.42164577865356856,0.4092304723648457,0.3973740570273308,0.3863088498896838,0.37552530269216555,0.36524945354275307,0.3567262164995163,0.3489891598302813,0.34138910474217105,0.334679392819449,0.3283105675019685,0.3218518415001924,0.3163341581509923,0.31121541103009775,0.30587001475734144,0.30115676387570844,0.29710034249157236,0.292894081095391,0.28915956533981624,0.28588369332713187,0.28225479792743,0.2789685565039398,0.27631434749791306,0.27340476366346295,0.2706608029968666,0.2684274009227949,0.2660177232535607,0.2636938277824428,0.2618939575059887,0.25996059791977133,0.2579574191289711,0.25645243721489036,0.2548815086137435,0.2532692224919358,0.2520577073236665,0.2508307771461518,0.24941944557957244,0.24834409613237973,0.2473974507546624,0.24624118173793183,0.24530454918406464,0.2445890072703182,0.24366670543041002,0.24297328956375605,0.2425132994085395,0.24186550277535676,0.2413455225609461,0.24104869285455163,0.2406051145072956,0.2401969234352284,0.24001485262800787,0.23970325518935,0.2393877312693275,0.2393601088672082,0.2392582304123214,0.23908460325614747,0.23912542798922687,0.23912159659066493,0.23905664657563783,0.23916058903746654,0.23931511081537457,0.23937151267229378,0.23957486884882412,0.23991427951087793,0.24015422341957035,0.24049551469190872,0.24096583665562615,0.2412814947022248,0.241677878063882,0.24224316869305165,0.24271311391718822,0.24317711170024128,0.24378019794567296,0.24430952227644911,0.24480499727529084,0.24543982819993965,0.24602559402723695,0.24649822086555626,0.24707699593118204,0.2476547597118715,0.2481605582744418,0.2487692981022704
0.6373040123053461,0.5514456222806089,0.4797610100154469,0.43693330638445527,0.39638822667448625,0.3658863377057732,0.3473245035478705,0.33102670866927025,0.3144301781254925,0.29750619570775244,0.2799758938254881,0.2631736380977834,0.24904520083016526,0.23585554585167726,0.22327750275222055,0.21370777472851507,0.20554319731139276,0.19748947999234365,0.1911738559283176,0.18475303602247592,0.17771674904588558,0.1717061105769998,0.16644359194755184,0.16115341300910263,0.156195671761994,0.15204098365502497,0.14745438672623992,0.1432793613752011,0.14038743949891397,0.137081611427224,0.13370837889488763,0.1309722566890221,0.12806971953253993,0.12522960012591064,0.12315067819540292,0.12135598482166958,0.11899804280630416,0.11697597651850643,0.11530903953812545,0.1132838839517709,0.11183621485345319,0.11075912624129339,0.10916924816564409,0.10758406311585045,0.10652634871283931,0.1054141001714433,0.10420767996114713,0.10359153392779819,0.10280790376853215,0.10154623410384934,0.10074335334104215,0.10004059503505751,0.0991277168147032,0.09844584428692794,0.09788032506980127,0.0970222832343945,0.09631584877747108,0.0959859051994817,0.09538630777292047,0.0948146985604148,0.09449858316157804,0.09391935897624352,0.09326360725021278,0.09296654873385812,0.09266406550365366,0.09207640339164744,0.09176161740862976,0.09154105903382358,0.09105529970146971,0.09084815821089758,0.0907010130095063,0.09033625799303635,0.09003249915787426,0.08985275472633787,0.08957568188691066,0.08927840143700636,0.08920678709195959,0.08895078694745959,0.08857762131856523,0.08853985260492847,0.08841184277598665,0.0881366598273172,0.08809804706133073,0.08800406940060759,0.08771562880548223,0.08757896409806044,0.0875754007368419,0.08736304031363422,0.08717741074300708,0.08713838431755072,0.08695534453519055,0.08682097570155041,0.08689568163438507,0.08682923950585976,0.0866227719220868,0.08659069648820555
0.4308080770200052,0.36085582539631433,0.30583195085405956,0.2714290592266151,0.23988958378543013,0.21382356484204523,0.19472743859198624,0.17799867231665942,0.1637357907439244,0.15316764298494892,0.14431345691398897,0.13694826202059313,0.1321965883170596,0.1279702194704201,0.12382296492599446,0.12114396456537357,0.11907929562096875,0.1166830825471037,0.11494928454521183,0.1127675901935997,0.10976773469801597,0.10725480513383684,0.10536489775482906,0.10335038773748557,0.1014472258021895,0.10006385275796283,0.09795237066242211,0.09554445753014776,0.0943195959633386,0.09309994963930432,0.09178763442159583,0.09106171774849103,0.08999382342055368,0.08859004151048577,0.08764651643025291,0.08709019713730554,0.08638726509124753,0.0859116164460165,0.0856301002677581,0.08476483635951475,0.08408117636427051,0.08410850053224009,0.08381761027357115,0.08336248129156694,0.08330384470434231,0.08283724060006366,0.08208270101210267,0.08196215666813783,0.08193720765146857,0.08158615040530758,0.08137642228469769,0.08112168955054765,0.08055884469839701,0.08023483567254121,0.0803621521552848,0.08021584135104105,0.07997150895103003,0.08003492824436984,0.07970863586256784,0.07941838503382354,0.07978761773272101,0.08001511830222784,0.07992802829723451,0.07998451423738906,0.07991350737829703,0.07961709992706645,0.07964247837307446,0.07997444138331271,0.07997220246693416,0.07986309997931705,0.07987197373655351,0.07957746740421273,0.07938316122774085,0.07966266918151203,0.07972303923974011,0.07956371284737074,0.07962435668457121,0.0795315254463707,0.07936003165505567,0.07962151423756472,0.08000808798439685,0.08006080025984699,0.08005921754439578,0.08016468270396891,0.08008321492844793,0.08011975904618883,0.0805188503133523,0.08064287169110064,0.0805717726745359,0.08064937798967177,0.08053980611154278,0.08042283775123937,0.08065262265730742,0.08082862971459862,0.08071694095906581,0.08065855123498564
0.41216482707872953,0.3468497424405877,0.294334594929954,0.26469056140115116,0.2352022353778489,0.2099532934847636,0.1903622170883838,0.17359443656264908,0.15824581095845772,0.14667948143243215,0.1366746989645647,0.12680940140329586,0.11952825706707054,0.11286538112730676,0.10578325076104243,0.10031521099018059,0.0956162619559502,0.09105032613772644,0.08763411016833034,0.0850672012036068,0.08221108311458593,0.07978356498055292,0.07824461479092272,0.07626513395301833,0.07446271086928727,0.07348585327290147,0.07222242527061738,0.07102323111885465,0.07072296971030807,0.07030799507178698,0.06948813696410025,0.06924377977099125,0.06867363778313246,0.06749866003068279,0.06667945600632774,0.06585070850383433,0.06473246583484928,0.06403065546038905,0.06376133641341257,0.06320679924243999,0.06277504622626434,0.06270725931993602,0.062153836165853994,0.0614164738413193,0.06103338475771333,0.06038115376801006,0.059578727703383516,0.05932012158384809,0.05910203284999545,0.05869548739850477,0.058699457222932405,0.05865447426687398,0.05817074606228803,0.05778164884671479,0.05752521765821567,0.05693916602550751,0.05648225740309609,0.05652360831993033,0.05636115763624864,0.05618713069204776,0.05639898627086395,0.05632544674023535,0.056038186336257886,0.056029342918090086,0.05582407764276424,0.05536663012665799,0.05529797248257864,0.05535321492172351,0.05526096416356838,0.055400293175323315,0.055645901075793,0.055560923369342985,0.05541765660469996,0.05542417834278168,0.055119230007453245,0.05477661767357069,0.054804747416838585,0.05472670902940683,0.05460366640559782,0.054822641993537,0.05494388603474652,0.05478504146531014,0.054751551586190605,0.05465719776578057,0.05426952331671937,0.054010614576102296,0.05396165270019783,0.053777408441574255,0.05372961325554211,0.053965521324886405,0.05396961851689904,0.053869298974768026,0.05398273394816511,0.05386792864859719,0.05360504152236762,0.053606885916225734
0.3059353888469915,0.2540351244640446,0.212939928180602,0.18925883334517946,0.16739879837006752,0.14969001421602562,0.13650865029167283,0.12546457134446146,0.11556829835501028,0.10860208787415712,0.10263574265529798,0.0963308617913994,0.09158497874335071,0.08736335359636827,0.08236086084286622,0.07816439293785225,0.07467531588674411,0.07106074464294952,0.06801063141194756,0.06595974313105245,0.06383901552263654,0.06188373203188908,0.06079022383499965,0.0593448375884603,0.05777000383278405,0.056826978766336404,0.055632784981453805,0.054181472574008356,0.053388301178392224,0.05288420214351508,0.052128888110993456,0.051872987801586654,0.051803763072149595,0.05131120740883389,0.050836041041715636,0.05057697952074216,0.04998014715512092,0.04926806397262244,0.049106425994954746,0.04885751932383409,0.04855483155090061,0.04883922524574907,0.04913403181208521,0.049099883939207854,0.04923960196492985,0.04939485940801425,0.04904630162609506,0.04877174169702842,0.048793664637379795,0.04861184287328425,0.04859187248395136,0.04904038222706251,0.04936240948565731,0.049528925301648784,0.04999561577334716,0.0502439469132034,0.05015514922501523,0.05025100818086759,0.05029756328953548,0.05016300012314983,0.050293221822054354,0.05069857876744346,0.05095040610617616,0.051261772445284425,0.05179971382808891,0.05204209775169375,0.05208672639621426,0.052308277285945254,0.052389621218137034,0.05229546927767841,0.052507559976596715,0.05282328742430572,0.053006162839158044,0.05339910448867596,0.05385871320030907,0.05404467138414306,0.054216265573956625,0.05448328757817605,0.054483311164914484,0.05442083317021536,0.0546561624227787,0.054833748407899625,0.05499074291277404,0.055433952053249254,0.05584371655247451,0.05605128039327136,0.056339786767658474,0.05660369066086228,0.05661699977428155,0.05667555870135383,0.05689592389057952,0.05701631293637905,0.05719188748449989,0.05763028455396032,0.05799550482401863,0.0582450388082619
0.27428763312341203,0.22621195218860823,0.1871398814801585,0.16315303618208307,0.14192405384907428,0.12564465461975902,0.11344909883492801,0.10361559270347226,0.09498582076197924,0.08878845036496952,0.08325895006582465,0.07767469788747924,0.07346861700056193,0.06958296124470015,0.06570162100966064,0.06268857453241929,0.06027889488409181,0.05808108493831982,0.05653900199246961,0.05558184668824645,0.05464153640008643,0.0539721345109109,0.053621362531422294,0.05316105921487228,0.05274650844959118,0.05240489017805003,0.051953889672895714,0.05138672021332193,0.05093953872154688,0.05047205424194662,0.04991892312008861,0.049520949395946985,0.04910566893829425,0.048700716125743206,0.048499503373107544,0.04842751600523666,0.048440495894704436,0.048622392853493075,0.048866956905125804,0.04911607931033887,0.04944271184148729,0.049753688518687604,0.05001336763624176,0.05024012531864275,0.0504331723346476,0.050531040930879144,0.050607845739354985,0.05070409633053496,0.05069361539102928,0.05073075247163383,0.05085022470115236,0.050914069593594395,0.05104808055044341,0.05134924560552451,0.05163743625307926,0.05197844240441426,0.05250851612041185,0.05299258641562445,0.05344601460108256,0.054018026142225034,0.054521918394002576,0.054878773767724334,0.05529313506543377,0.05569255885737473,0.05590880402010845,0.05616938048081917,0.05651260285156895,0.05671952278662289,0.05698300944086662,0.057436234687864574,0.05780203473008218,0.0581990257287991,0.05884352524307344,0.05946064421996428,0.060033767269347775,0.06078307253717615,0.06152881052323552,0.062139750920566596,0.06283917922268466,0.06356104186241653,0.06406948330324957,0.06456394750859017,0.0651125745917194,0.06546484773058062,0.06576791185044749,0.0662107057218894,0.06656163668275263,0.06686917450637286,0.06736465465446768,0.06786405880644271,0.06831246437450116,0.06891546744565476,0.06957057740252126,0.0701139956268713,0.07070715699579257,0.07136545717407021
0.21206907389703514,0.17754904507122823,0.14934167211548802,0.1320336030097117,0.11602924272318675,0.10354709403040482,0.09370786053640327,0.08528114304972924,0.0780922441183012,0.07261414985534628,0.06768964689469528,0.06321488699608266,0.05988691919636219,0.05679899386017262,0.054030512662786113,0.05197402293260654,0.05014983896694584,0.048521534162856386,0.0472489668988576,0.046101002165555884,0.044977373125334834,0.04410657500781935,0.0432173709672646,0.04229488829139843,0.041630179936189796,0.0408202347755185,0.039952288125067084,0.03928978266353507,0.03855515567840622,0.03779537850047135,0.037344700791725666,0.03689235729826547,0.03635231263593065,0.036159866136770746,0.03607724974100252,0.0359284183635398,0.036001468693305165,0.03620070172316597,0.03625398981510677,0.036409742831452534,0.03673267733821625,0.03689368116423247,0.037066297847115376,0.0374022852158812,0.03766388399110538,0.03790807850082987,0.03834444004876419,0.038815492740495526,0.03931316617803768,0.04004132185028247,0.040857347912640445,0.04173063600788956,0.04279628947138737,0.043965272092809426,0.04519799980052985,0.04653788407839315,0.04788910181127559,0.04925154984132232,0.05066168001206544,0.05198172512771374,0.053237488216162115,0.054491643520135934,0.05562105490040925,0.05662454471526872,0.05762321769502933,0.05849488261265577,0.059189413393996505,0.059936624464114394,0.06064326819277634,0.06115500562302112,0.06170929131121774,0.06231867761770456,0.06274539921795086,0.06316729218651801,0.06368215840850283,0.06398880576758756,0.06421330623508732,0.06455259465700745,0.06472153750117093,0.06474331373871188,0.06487596596035737,0.0649313214382756,0.06481898589242269,0.06479520682884587,0.06478982518611108,0.06465540473227692,0.06460264929152143,0.06465095731884456,0.06460417671763381,0.0645958103816194,0.06471477160603656,0.0647651953696075,0.06479033861895626,0.06488949836258327,0.06492283057133723,0.06490666050356698
0.17773613326268814,0.1489023894380306,0.12770003678632139,0.11555034600639325,0.1025675244623498,0.0926972027086624,0.08518103621291971,0.07893130326220245,0.072848752395951,0.06854431491985499,0.06450467149849887,0.06055489452180686,0.05797921081761753,0.05531282288476999,0.05264220224117273,0.05066074974235305,0.048969882052736904,0.04703032118969994,0.04559784963154895,0.044321950688296426,0.042738692224036784,0.04168729686231687,0.04070776772626364,0.03949139247865146,0.03857604001412203,0.037897227141108374,0.03701884348153415,0.03628649710306456,0.03588103929984766,0.03532114995471611,0.03488440911001711,0.03472053322078076,0.03449329356226326,0.03428025182216667,0.034444385745852006,0.03457972000223226,0.034578432058886166,0.034904378392162,0.03526612610590785,0.03560099574098999,0.03615685705066062,0.03677695845355326,0.037283899314767464,0.03802554901201641,0.03891350901711747,0.039671976874350444,0.040516156680736645,0.041414744419177286,0.042243739404206636,0.04307758910244811,0.04398005117835644,0.04471273373550665,0.045367872390477834,0.046111081031687394,0.04671530035787127,0.047190152160189854,0.047688391199448815,0.04807875092571123,0.048342111352906995,0.0486753196003495,0.04890194308799154,0.048996191717926144,0.04915857744006554,0.04929651668801626,0.04932648658394424,0.049386348502268515,0.0494503774187242,0.04941928559474873,0.049459494546968207,0.04951625038608778,0.04945716481025919,0.049425647846930015,0.049492636249566485,0.04948341827248875,0.04944661496385253,0.049511199954069295,0.049500773560626814,0.04948443451025548,0.049601388124217806,0.049669075359237556,0.04965376658420414,0.04976840330495631,0.04992045395956926,0.0499954860755065,0.05015415120266679,0.05035567503484749,0.05050681436737144,0.05072003832553462,0.051010546867870814,0.051236864021878194,0.051469219920202675,0.05180681767714335,0.05212545813224804,0.05240982743080252,0.052756582870985565,0.053096128710106834
0.14150886002596644,0.11669153231909439,0.09801751252499566,0.08575676896665968,0.0755633683069108,0.0678512711669536,0.06162523881201366,0.05631777483188254,0.0520297611932873,0.04844545710503014,0.045293133683790246,0.04264023091853743,0.040461697717077784,0.038381806650126055,0.0366869805204803,0.035299894568541476,0.03395684495134333,0.032907480257693814,0.03207976793702025,0.031266648341147944,0.03060295216529055,0.030195562517680366,0.029610320548152616,0.029196635153376088,0.029104822282383154,0.028766762165972286,0.028476279524586645,0.028473385062531064,0.028317635989425397,0.02811736443029114,0.028202726413430856,0.028076418945299775,0.02786335695867464,0.02799577984580292,0.02801636231696553,0.02789121003083577,0.02803408093682335,0.02817770837697768,0.028098261912987147,0.028223950952723207,0.02844274878547692,0.028423693231392353,0.02856037313644584,0.028930241247716745,0.02905057094641238,0.029162241020632695,0.029537779269233642,0.029724700641348658,0.029848931255272694,0.03021704699677734,0.030471138338866104,0.030628077016667594,0.031016714590192826,0.031364842867750646,0.03156986347523749,0.03191984102573332,0.03226406571152641,0.03249454198881999,0.032818621928168736,0.03316753458095123,0.033411316797292284,0.033710606659203356,0.03405215528572896,0.034274389801052366,0.03450898764272163,0.034796748994668406,0.03499578481252143,0.035224608538957834,0.035525283623159966,0.03571662821895453,0.03594863854325853,0.03628176244927926,0.036488399498269826,0.036719824505956046,0.03707866645692181,0.03732856030522473,0.03759322732994978,0.03803678963302232,0.038390641698773056,0.0387023486431858,0.039220258620020876,0.03970797482085079,0.04009184175045189,0.04066847829563054,0.04130369501143025,0.04180976579313933,0.042475494859579827,0.04326613513981479,0.043892277620963246,0.04460942640283274,0.04551437027622099,0.04626402893809531,0.04703039909605149,0.04800929550594783,0.0488785859260303,0.049711527620256823
0.10173969668602759,0.0834917795377222,0.07122457383734433,0.06320577784694735,0.055591459026210294,0.05028740924840634,0.046229616842835754,0.042431323221528504,0.0395171638223096,0.03726931090349148,0.035211307087072465,0.03345699694134321,0.03220392457059463,0.030882087325855886,0.029740283816383682,0.02902308516704063,0.028217504671881322,0.02754355203800166,0.027150934100361714,0.026812469681754585,0.026405612791992047,0.026324567484080776,0.026189463820799466,0.025977742030186577,0.026087100402213344,0.026041383939624914,0.025867700189254477,0.02588536718582398,0.02592598680148678,0.025766492277005087,0.02576975407001473,0.025754686665915377,0.02554318800686825,0.025520257415121234,0.025552962531857393,0.025393139028599004,0.025276507155689538,0.025353928163494605,0.025227288106078695,0.02509683174024902,0.025178134494485624,0.025093322590687063,0.024978797402230857,0.025109776569253183,0.025146769414084648,0.025072442849349917,0.025283551645585572,0.025494088318944192,0.025605668405792557,0.025894207790582886,0.026201709345914,0.02643598446951118,0.026803501399035465,0.02721880737973199,0.027496634115887778,0.027838245924320885,0.028235849652310567,0.0285368652240262,0.028836472445768875,0.029171029210840763,0.029403277909911256,0.029619485998232917,0.02990158969477409,0.03004930838565343,0.0301735778618856,0.030376334392404093,0.030488253314162644,0.03056712357348263,0.030719525693942613,0.03078618457932338,0.03082895957451123,0.030989085438064,0.031061727906576637,0.031071457303152316,0.03119033931394475,0.03129135949026008,0.031314751010435626,0.03143712021491561,0.031583070909843185,0.03162812527389734,0.03177630146802757,0.03200535492961957,0.03211528700571345,0.032266111965510415,0.03255725088631912,0.03274493573586901,0.03291797978217205,0.03323585186324015,0.03347321842689063,0.033683375156776434,0.03403921842854896,0.03435303424054443,0.03458713436817053,0.0349478049799891,0.03533112548774161,0.03562440173360148
