returns
-14.447252086766127
-41.91729900620671
-22.567983237993147
-9.804317909610475
-6.933518382900009
-8.66227060139397
-13.159682957507341
-12.260116827784625
-10.327835844983738
-6.2385321496556285
-4.396552332312977
-5.564425972050165
-4.7676428608279044
-6.4011775456481566
-5.4833582479972405
-4.170376331407607
-3.569055042118519
-2.4403525594212625
-3.5185943743446124
-2.656301089891648
-3.2922311376545945
-3.535977788486389
-2.295038161317853
-2.251286729593806
-1.720968933270964
-1.738395761023747
-1.5919619293897498
-2.0212146017680843
-2.1734242809898596
-1.6955951113965138
-1.5688915325915764
-1.8772758730221328
-1.1145039776005865
-1.6077687642356007
-1.3506815234468512
-1.392618878295581
-1.196367601373504
-1.2938938421288289
-1.3638238202120463
-1.0049523112867964
-1.0849075572752604
-1.1910434063842403
-1.084691250330869
-1.4142560232311625
-0.9125015619968463
-0.8119698106544394
-1.3380841321766517
-1.0408422936012138
-0.9149322102433668
-1.1951713031270348
-1.1929542388697858
-0.6607240437447376
-1.286452531990967
-0.86907913680734
-0.8874120551806374
-0.8354089243052075
-1.08215963590519
-0.6870477704395201
-0.7374967191866861
-0.8848148211742625
-0.8812943783285979
-0.9549519342335442
-0.7866116913017789
-0.6320799029588464
-0.8426656529850732
-0.7627706907668168
-0.7978825417894982
-0.6943001396364814
-0.7602386535020834
-0.827876034984873
-0.6271801382877996
-0.7035904498966584
-0.689415030963742
-0.7977469879282715
-0.7402303892638811
-0.7934826373786212
-0.728509850272513
-0.7611115613742027
-0.5565135402769751
-0.7952327270550006
-0.6372602981065437
-0.535538291328199
-0.6134537219824296
-0.6128712011640733
-0.5847294330531299
-0.6613946216725682
-0.5020993227714081
-0.8557964669642434
-0.6324540559151631
-0.7457566311141476
-0.5010155247708827
-0.6100220192681828
-0.4985188374083609
-0.6134242235816817
-0.4725627460206247
-0.7359345826345127
-0.46711852604476045
-0.6084845085968257
-0.5327635884517656
-0.550921539229733
-0.46451314087259366
-0.5429190174871521
-0.46210580176987814
-0.408819106989644
-0.7135680264101393
-0.6743883640025791
-0.44787761850017527
-0.47744348685315996
-0.5242472990873545
-0.7295657609780876
-0.44291767526107884
-0.4705772072812313
-0.4312006617336622
-0.45096720271268537
-0.3382063433808851
-0.5498693033771177
-0.6649162084176717
-0.5636289515588179
-0.4670392920821464
-0.4487638307490654
-0.481911607340825
-0.42334488057993575
-0.5420187077061284
-0.36265147197894987
-0.6298640114006597
-0.38386185821321006
-0.40161824818246117
-0.40079650381604603
-0.529228590440772
-0.4694812790518374
-0.3976001440638048
-0.34353947110790983
-0.49261943920130385
-0.31136697030876886
-0.4418713213222693
-0.37724855843565325
-0.3999654685885147
-0.41603737525491363
-0.4926095284690251
-0.3737098744439215
-0.3549755903297869
-0.4158875676550027
-0.3346061730445208
-0.5599583693810338
-0.40854986485959244
-0.3925178728680119
-0.40583650919415487
-0.3963698287195759
-0.4148250742634579
-0.322477238745928
-0.392437874389597
-0.344931688746548
-0.4630060844053559
-0.37152910986459703
-0.3238367143228206
-0.3222502587324938
-0.3779574464812984
-0.2709726030724236
-0.33524613551375904
-0.3553877655905611
-0.30394515387537463
-0.37104512831969716
-0.4017916973743673
-0.31746232508925015
-0.3269509059989532
-0.2656619070094349
-0.6989069853041385
-0.3026212143206322
-0.3558776101850313
-0.3538408693508796
-0.40676434356273733
-0.42862273286146557
-0.3521423680739916
-0.37925014427747883
-0.3379536119487247
-0.34946621798853594
-0.2927688256347987
-0.34109058341257525
-0.3444904947620524
-0.24314954633744573
-0.30626832662720044
-0.3426780283978713
-0.3133035501968324
-0.38000218517087214
-0.27232862788747214
-0.2537982206881815
-0.3726172666297698
-0.2624499736245429
-0.2939181524522638
-0.3039423822122383
-0.32403010024530376
-0.36380004256599363
-0.3963354019428867
-0.3543195382893954
-0.4648696709874177
-0.30258187069506964
-0.301492628088736
-0.2589869436867996
-0.4071151279249628
-0.34801821522577026
-0.3199523500705338
-0.28049016205273286
-0.2957520140518491
-0.32895804590460126
-0.32127801305139336
-0.2927986058223524
-0.2554172293510576
-0.4657238169647753
-0.4632991523608885
-0.2829290314879272
-0.25597335453896874
-0.29653968835684297
-0.3047831945257354
-0.35278540655491736
-0.33918921559602605
-0.36994386315112776
-0.2669941156647889
-0.31018062175542976
-0.30402263002067276
-0.2664971583964234
-0.2757922491154719
-0.32871166465619345
-0.3147647968367534
-0.33963886224772066
-0.2891695984149164
-0.32034458261291415
-0.26702303683244066
-0.3005922512388836
-0.2553607493173163
-0.3195020632965908
-0.27981561741953276
-0.29634334765770104
-0.33852148970059737
-0.369422197356318
-0.33690378205717814
-0.25971458211748505
-0.2736666123620789
-0.2778157657036894
-0.2673016469989068
-0.2972228157962593
-0.35370958060452845
-0.18523220341823848
-0.2757275326466199
-0.264342653158936
-0.2585899424770945
-0.2286497507056739
-0.36222076642104567
-0.2914596848515754
-0.23314832348735168
-0.3183583299609091
-0.3111601864975451
-0.20680364225862496
-0.30437290623771396
-0.25930223583728385
-0.24254220328278212
-0.25090198125967367
-0.31129303639405437
-0.2854908067584388
-0.26831682093909565
-0.24290540967273583
-0.26098646132102776
-0.31657696240164224
-0.33147432055075476
-0.3491870681410842
-0.3035201756240635
-0.30293325947716815
-0.31752636443949617
-0.3011754326442265
-0.3029582113196657
-0.2845244432327689
-0.22983359986965937
-0.266459971302745
-0.2661792155601786
-0.2796455143898443
-0.26572583064628136
-0.29450602613848903
-0.2872715607491657
-0.23451456038888407
-0.30550885060440647
-0.33724305934575116
-0.27079559982609075
-0.22793232205258515
-0.2775838544035846
-0.33492094017321405
-0.26506605569431013
-0.22477974891727961
-0.23684333539803168
-0.26631235711434836
-0.2599346752037388
-0.2551640205918411
-0.2684340309934878
-0.2063129170777714
-0.26056604173941805
-0.2700350584027856
-0.2712662971259383
-0.27819352652703555
-0.24882277616911694
-0.2672390528557073
-0.23952558546591696
-0.24288436444432648
-0.20390499416074173
-0.2786800374058889
-0.23054193315097118
-0.3334230775883939
-0.2590561174746838
-0.2855687285944859
-0.3094536169723179
-0.2573636777974618
-0.300638881250406
-0.2511826679393462
-0.28537312155608335
-0.27447034287464717
-0.2048839389274213
-0.29932289143765345
-0.23846780961600497
-0.24134300864318298
-0.2586827340845448
-0.28304843406512376
-0.2789172614391593
-0.31739013179565
-0.22352953569821712
-0.27213144822144675
-0.22821838091456373
-0.2691530827099903
-0.29947868120509014
-0.30588359356763845
-0.25945207855433333
-0.2301071529505401
-0.23630785236825796
-0.2689635352745702
-0.22951127014557435
-0.27538098320746224
-0.24472379762372248
-0.24841601597010743
-0.23694787954163435
-0.2489538925063257
-0.30468958514439765
-0.24978413301397834
-0.2896065355924291
-0.27763140313629536
-0.27110237750524663
-0.2759129139229309
-0.25210555907981036
-0.2550852345611049
