returns
-96.27910112480227
-158.30548811796112
-55.1044507184942
-58.33005281455827
-36.3184556605463
-35.22202687526013
-27.110995678889843
-27.651761986966847
-31.801911180149297
-27.466116446149027
-28.923552741875696
-23.29056584126142
-18.58697547248313
-18.91192100138568
-20.55324623486991
-20.74790039681922
-15.491215352422193
-18.282370438565856
-14.172343757366164
-15.7262669533424
-13.158918650465722
-15.250929673547272
-15.011803740535573
-13.157980190681213
-11.976533046613365
-10.099413623116273
-11.02402906348946
-8.835244977589488
-10.35865072901669
-11.65841287038006
-9.059574149617697
-8.149189331159908
-8.588466520975615
-8.64129830048104
-8.74531970190876
-8.327649399269712
-7.632353237332247
-8.79632289933857
-9.048684516463108
-10.05819829400083
-8.593754400276358
-8.400407745969273
-8.602478332028365
-8.293574643638346
-8.714950040944483
-6.611575075005126
-6.971283456087036
-7.600067532521265
-7.360960810250839
-7.376426906567344
-7.944323954595895
-6.834406636497676
-7.945675101297183
-7.572284262985463
-7.369566605732215
-7.116025444103577
-6.278747870231267
-6.771003548358075
-7.190730490640842
-7.406634455289279
-7.423272665098347
-6.365492948281072
-7.666394213149771
-7.897476021391072
-7.021291806864702
-6.92955697661818
-6.67560569120118
-6.170701143527362
-5.5253159453902825
-6.6131363773044365
-5.956936190642828
-6.672264122893819
-6.724349876518121
-5.447571579627782
-5.741621820348992
-6.600920722536544
-5.630656132144093
-5.7057698112582385
-6.2165694263249165
-6.058314970676001
-5.7779883801598935
-6.338811533804235
-5.923482775330712
-5.786284085166405
-6.127152333135569
-6.1311290813597115
-5.610734111911994
-5.814163623904689
-5.3963349138714225
-5.916959960155742
-5.368626854295089
-5.702288727484531
-5.527445119798024
-6.650217878185173
-5.554990597904152
-6.552688245488286
-5.193745478566482
-5.9870939002184205
-5.233592083020821
-5.020185525938827
-5.776572414862895
-5.861087554247966
-5.4066307169331616
-6.5480279800063546
-4.948996117918115
-5.1304178465895465
-4.895150373985165
-5.557197633564538
-5.0369586135411835
-5.0187999770251865
-5.390096604322041
-5.022048319889185
-4.910144468195456
-5.529119309058618
-5.228138206836201
-6.799428840873439
-5.001761983790463
-4.9332928552017155
-5.134568818917623
-5.565024898863438
-5.0270799122058625
-4.890436216152391
-4.9386635107796595
-5.057164626464864
-5.150494786566627
-5.840092917690675
-5.029046429982291
-4.838546365364518
-4.806763122309308
-5.392956551047402
-4.907913899718745
-4.784255242396929
-5.189169089370986
-4.5271729315210525
-5.040250532620196
-4.959618945474967
-5.016587474000833
-5.196854139068171
-4.926310202210009
-5.154055216547853
-5.406967502849469
-4.6084865273099815
-5.509669802617449
-5.641548645694074
-4.634366261224489
-4.856544166334276
-5.066147050044306
-5.630464455078
-5.553087706258019
-4.797409463342513
-5.1656299285328675
-4.803798159197258
-5.061933304852246
-5.502839109834162
-4.8981591499964034
-5.119732353115752
-5.178355536147175
-5.096365032678001
-4.8369275086223515
-4.850823098026054
-4.88459172223039
-4.7227146531369355
-4.857126777548258
-4.991872546884512
-4.297751337315045
-4.647009471751211
-4.648364003619459
-4.969256638837931
-5.092173362152202
-5.500451933567493
-4.484899003294602
-5.064696024055016
-4.892930483308179
-4.886777312006563
-4.720306948742603
-4.753311474754014
-4.55368704651142
-4.813326909919811
-5.026903881851698
-4.941910471349427
-5.161022848612759
-4.757035194717791
-4.447590125110652
-4.298575739677586
-4.952519522405188
-4.757637310203075
-5.05364068022375
-4.600879494008545
-4.824888726368369
-5.2203506961219865
-4.686357630253016
-4.4890179080728
-4.800027558056736
-4.65744646631013
-4.912946095631654
-4.96603434743277
-5.020489654717099
-4.994467188613577
-5.160929321235762
-4.9009846891772675
-4.598857713228017
-4.148028957903901
-4.636577030810114
-4.752372282599301
-4.530146464350604
-4.217951446191037
-4.422685240656432
-4.539981498913117
-4.82883299769438
-4.971950874744478
-3.8202929912504393
-5.10580784414887
-5.045688715193413
-4.894226302119574
-5.114691090380512
-4.8118959677171285
-4.156328994588878
-4.258057747082981
-4.94839301448746
-4.6320488722431
-5.118197942472462
-5.008088293799177
-4.171307914675693
-4.541928488472202
-4.388449374598645
-4.5442944172694215
-4.918922088396989
-4.387300110561877
-4.325463568393524
-4.322845587464292
-4.248894498811775
-4.460275616296712
-4.646494052917571
-4.33325771562495
-4.7631234003214535
-5.057215789500792
-4.52744452249831
-4.954075926515246
-4.586819531488254
-4.16236473907154
-4.889126508612288
-4.7196611706812925
-4.391797146533331
-4.71451341089994
-4.755926733234427
-4.551370748940538
-4.458017040156576
-4.257487858547021
-4.326838033510624
-4.022014534724398
-4.7134415064893584
-4.563441902587658
-4.07409649443678
-4.676584089105131
-4.616133021356403
-4.2501147481748465
-4.598093928206575
-4.010444828517571
-4.382596942095111
-4.06719406776383
-4.506460209831699
-4.193788879085401
-4.1967770597126055
-4.511648074121714
-4.0715405457018266
-4.336531246129084
-4.574645162262325
-4.6709982912376855
-4.3249627712526175
-4.4582319300302125
-4.601536338848741
-4.764163667874785
-4.516415756802644
-4.348633757518381
-5.354960879700087
-4.370942969706811
-4.379730336923689
-4.339946297880667
-4.3223804411177555
-4.667109223483603
-4.543402683643685
-4.855390963189117
-4.756723721613065
-4.082081807305625
-4.452377822548568
-4.247778222847247
-4.144366215188681
-3.8769152609823827
-4.233364948282853
-4.347695880151781
-4.485808685547459
-4.238903217996446
-3.9697940133470917
-4.128095407874699
-4.852702908612824
-4.723020332357785
-4.445840061311874
-3.9234184307073012
-3.8780006927173334
-4.3084989445217925
-4.399278208283135
-3.8812297605392683
-4.2518168856871466
-4.204006981630334
-3.976674133105409
-4.000541190347566
-4.072773475761558
-4.338636372427605
-4.3827973159928835
-4.103058749846589
-4.180004227774064
-4.108934210040685
-4.1403390973502034
-4.271330385337422
-4.105738186365865
-4.187497522595883
-4.032454222989878
-3.7874480146979375
-4.132664336555748
-3.9763863810895215
-4.122580676861194
-4.251389406886835
-4.260080649916173
-3.970303299238996
-4.66261336260552
-3.8148087729666647
-3.9829549620065547
-3.966922075453559
-4.535346287748097
-4.393638171242896
-3.939397383569731
-3.913735759274873
-4.235750919927383
-4.142835641060522
-4.3797210312179295
-3.7834710453750553
-3.9746695419503504
-4.766036963056958
-4.393107981846333
-4.234913183932091
-4.0378322516478145
-3.9408111593186756
-4.07886520967583
-3.913261062620865
-4.061339953188523
-3.7367087841740942
-3.877278524784336
-4.0281245702476784
-4.0925434092447475
-4.0626170996079
-3.704089313768806
-3.9504176414305605
-3.803208914818036
-4.955335530825302
-4.421407033220821
-4.434499562398654
-4.083615067250745
-4.07627804371547
-3.9628966813617477
-4.161570883964887
-4.0731494238903805
-4.06590883144977
-4.005111097537146
-4.499116346571883
-4.273268722038376
-4.295721303168271
-3.9889509100033935
-4.133133714049202
-3.8101153952059623
-3.8612407443226604
-4.034575538345852
-3.9125982808927517
-4.011268875843343
-4.2834040845289385
-4.256224126863497
-3.8784411218436676
-3.8019443103489463
-3.8574088978686114
-3.7472882085856623
-4.064358527797673
-3.7734375680025463
-3.8300564132085935
-4.069738961712044
-3.9156775649521625
-3.9787632199493026
-3.6737608397169756
-4.175264189173498
-3.7067615485377297
-3.728130626153138
-3.9240285474570418
-4.042895500750578
-3.8762317509662374
-3.719092900130672
-3.7662206153022018
-3.7286722088090163
-3.93928918620039
-4.162336721123707
-3.7437669596433656
-4.061890914768013
-3.9362963271144666
-3.8708051174844167
-3.9961596390092127
-3.7342192922975497
-3.7720240320478586
-4.110541224248659
-4.0219014950920515
-4.070287027795701
-4.118577428907109
-3.7840730061122194
-3.715287307596629
-3.849359430775584
-4.022547211287971
-4.000999321937124
-3.8652337089756696
-3.930395091591135
-3.9881794382261484
-3.8844200670635507
-4.24854102919488
-3.890766394556267
-3.819130981039594
-3.7986921351632326
-3.8662307262485913
-3.892113510935564
-3.8466093172200795
-3.8093161726276272
-4.015130211645776
-3.9667518127566144
-3.9247719589367724
-3.808545896285994
-3.829085789309549
-3.7145839503766758
-4.009784022764294
-3.9814237445942475
-3.713061560558199
-3.856126662143614
-3.8753040596569313
-3.7723717094511704
-3.734142676954831
-3.892037362240983
-3.839682892858858
-3.7639216245756515
-3.882218866546262
-3.806802204613681
-4.09428565343175
-3.6828239522002275
-4.147562310402353
-3.9897036753323345
-4.0042162989520165
-3.7697149531806633
-3.8246502365018133
-3.870717433419738
-3.7081343974943315
-3.7105186907765817
-3.887210315247316
-3.884988394957685
-3.7593696315515497
-3.853548872849347
-3.813403071058961
-3.858777190047353
-3.787459682111855
-3.8632140211272574
-4.1222014714245425
-3.748083216151011
-3.7971498582932095
-3.7568556130888933
-3.8881542606707495
-3.722546587870323
-4.926107880359108
-3.6855992409410865
-3.9033704534973093
-3.8301303693684075
-3.7737682728962887
-4.0746568046610685
-3.766056202304423
-3.8029649094845253
-3.7098083572340146
-3.750352824004454
-3.685025614342928
-3.7394669709683144
-3.9403954531265413
-3.8062948294165193
-3.975488061648802
-3.910646197312733
-3.8655746493147887
-3.801552805157746
-3.8425654316135103
-3.785009727314761
-3.883801743192527
-3.6871412116750655
-3.867079369507974
-3.7297070756370756
-3.7756421574562755
-3.9146958796117084
-3.838237963381818
-3.8135184842505314
-3.947839443783264
-3.7742333366891376
-3.7926380881771165
-3.83237483772266
-3.725932925026316
-3.7690224345358017
-3.9566934329508623
-4.003544186256158
-3.7603795959427098
-3.885432881272201
-3.6688051125423957
-3.744865564552442
-4.1317457219367135
-3.887358045041753
-3.878014596437527
-3.819265460746155
-4.000902099144058
-3.757922884460809
-3.7132424494764926
-3.82364011754096
-3.7245441072897365
-3.6408459160162514
-3.794968568584757
-3.8073384949320577
-3.9920244323645404
-3.5981004239364656
-3.7974919639799696
-3.697038871391526
-4.124788701900252
-4.106771425613935
-3.6352696915946385
-3.793275097620466
-3.767562790305657
-3.832226926396682
-3.9995787368779596
-3.8103561366538625
-3.9577288025132087
-3.842405580411841
-3.6781253789318646
-3.764912311214955
-3.6959174846217118
-3.7546794846244653
-3.7747493783873844
-3.800586870042259
-4.008383573017519
-3.7736178257397097
-3.773597373192207
-3.7722372238412754
-3.841156461291843
-3.860541132935224
-3.8560356406838543
-3.664540868407857
-4.101891073535278
-3.6879620584492154
-3.696607884013734
-3.9495191799503364
-3.7585700716144137
-3.790273202775356
-3.7816079503860567
-3.7854034787709745
-3.7819084656488915
-3.7312019729854464
-3.695821511610727
-3.7977880163392475
