returns
-148.33480621825242
-188.99999438979145
-106.76513301004374
-72.72557868502534
-79.49053923872276
-93.99660042298335
-79.52892777321838
-67.99277490361679
-39.76708785009369
-41.25539516241463
-45.45632211645301
-48.21756591876011
-55.88766672410178
-37.52994106513117
-35.66250300099338
-27.138366438771413
-25.61276482461691
-26.36495158953802
-24.036267712767348
-21.24347026090283
-14.129479152575211
-20.92807617649468
-17.18046232413328
-14.28624964180148
-13.849158986164063
-17.010825138965664
-13.486739118704563
-16.525645804703956
-11.956437503358051
-11.60779438394824
-11.701902786539282
-8.283381729825244
-9.837814738785108
-9.362615149413038
-12.565801276926706
-7.496280579207941
-9.772377059225244
-7.395113939139236
-8.415257015817351
-9.226070852154225
-9.518737433629951
-9.281574584035468
-8.223244711764247
-7.670654421503046
-7.288294628081249
-9.038430734250227
-6.781960236633166
-8.841739791543082
-7.5326562549903215
-7.395540282139761
-6.436894285083778
-6.886837357684912
-7.840413559929314
-6.325104891212829
-7.399713205644148
-7.6401987411410826
-6.644990909814145
-7.024744818831549
-7.239633968670056
-5.6288296613184405
-6.6970600993610425
-7.502690499203203
-9.628338166703175
-6.550283016937679
-5.883768770184129
-8.016895170010605
-6.308402140024467
-7.988132275909782
-6.668510656497685
-7.158218370690962
-7.616612888252281
-6.264796017187107
-6.968911175211938
-6.121663788123082
-7.084513246557885
-5.837272414835237
-6.626167816016409
-7.460011849299984
-6.914681434673061
-5.463722375585018
-7.366599017633807
-5.981541447329895
-6.524714307069502
-7.050437698606644
-6.064101279903792
-6.32036310839774
-7.635922625435234
-6.724948955028183
-7.561862019021547
-6.231177594467991
-7.088759597661331
-5.900584832055444
-7.023429407580189
-6.535288274789885
-6.5958816428273295
-6.4921147920386035
-5.9183622952570465
-6.888924806195159
-6.225333821138134
-6.217309886161413
-6.672805779439228
-6.374311378887711
-6.5923017335596565
-6.541179731907921
-7.290674771385524
-6.271305498174256
-5.9081227876265
-5.763975779030373
-5.773076553732617
-6.55381531553513
-6.136260946918978
-5.37823672457829
-6.465059603922581
-6.149789630208593
-6.086922866173813
-6.5996646781091375
-5.923350242117385
-6.3714903182857165
-5.788068333748361
-7.106651740494914
-6.450526466091803
-5.3634342908492885
-5.498122407549233
-5.789269884446403
-6.659514310774519
-5.726107260937693
-6.064934026618706
-5.649415151467781
-5.990222447264722
-5.238317464466617
-5.224371291047254
-5.361497983359922
-5.864122574361975
-5.336356103269532
-5.652320167207949
-5.170582109729654
-5.724817156996593
-5.559488334850698
-5.02892279747746
-6.3065367491713795
-6.526685492758641
-6.6258563923703955
-5.411714318951713
-5.682793051751498
-5.496226669959159
-5.728883266633251
-5.283757674625609
-5.290652854470988
-6.430036348694329
-5.2817440069533115
-5.6859153482721885
-6.006588773065889
-5.030368338635908
-5.13872470557691
-5.42839720241256
-4.860013120920007
-4.997430812597898
-4.939349036347207
-4.7575751358778735
-5.3674771372856
-5.078982805568714
-4.990557279821841
-6.063442899830176
-5.661325857495547
-5.256409314641884
-4.65162087132596
-4.786208798732134
-6.028263435888341
-5.792973637976124
-5.293702640783443
-5.14424077910651
-5.294712963736773
-5.533684383749914
-4.95479700513528
-5.263081999293632
-4.701212483018687
-4.807847120583974
-5.07590699697087
-5.370013387046892
-5.0844639427860825
-6.06893617143069
-4.908229594274067
-5.180979554526772
-5.529841645140449
-4.992253442171037
-6.648580971418912
-4.845365927604417
-4.572737549016267
-4.81129163185788
-4.8627408314251825
-5.743273735559724
-5.156042382992806
-5.022098147580472
-4.682630939984964
-4.544989928794489
-4.575876447107461
-5.5763331687078095
-4.620198492211159
-5.2707818662719434
-4.881246131002273
-4.791452998283375
-4.719231334665844
-4.747458757704527
-4.683788935016665
-5.41718303518933
-4.4723343136144695
-4.427079130011774
-4.5264928740633295
-5.393251887736086
-4.882907857440314
-4.28464456100036
-5.068066298642848
-5.257296446389097
-4.248402423191357
-4.755332216307468
-4.457490219604968
-4.780536202205591
-5.239521724840462
-4.043724607875431
-5.330779593564581
