returns
-319.4329000625358
-182.33995360687527
-205.1792065966544
-242.30023747609908
-153.08387049846377
-79.73987070054541
-99.1766784867162
-102.28542205877027
-134.14082477937126
-140.69522481236137
-125.68027061053735
-86.73009499540578
-71.66595037148832
-76.50727406552929
-76.04723651519028
-78.99659432147578
-68.59847743610378
-61.138766750508196
-66.10255720003026
-44.972317526891686
-35.01162361461948
-37.09657019047732
-50.9143737688729
-39.498605125634214
-36.422713012294025
-31.64704294774875
-24.500061909390965
-27.75961787918325
-26.585176484170407
-22.78833159161831
-24.130207473754062
-23.614941822992957
-22.958872171326597
-18.149744069744628
-19.283549272898238
-15.274839704351884
-16.847516830764427
-17.971749528392674
-17.07153691372495
-19.703454915323707
-17.652239631334766
-16.420970475660898
-13.039497251478313
-15.709188954913454
-13.085224264630833
-14.211757234178258
-15.990689365947913
-11.699435144603742
-10.509550204497016
-16.005030234017127
-14.063780773788354
-13.762200085307397
-11.218194284864754
-12.253532859476811
-12.026817509737183
-10.190108957757042
-8.466798121440272
-8.339820758033317
-9.213981070140104
-11.249511251716108
-12.238323001367242
-10.01810344529407
-9.099255096676437
-10.565564740109327
-11.815129316515703
-10.908963841980178
-9.384982960082601
-10.514892724840566
-8.700749631969257
-8.615734225777485
-7.8973238637945835
-8.162516901391939
-9.87103875891231
-7.296499107682155
-9.420257343111846
-9.133789629965733
-8.689425338921858
-8.523818321045244
-7.201822787329731
-7.162921148039803
-8.08429679273332
-8.944020703449405
-8.176259470110937
-7.775712518819792
-7.67722688434744
-7.271524437691779
-7.059700969588664
-7.496263653374642
-5.972983568279238
-7.853970908658718
-7.3456520438541535
-6.38382581754261
-6.903734974362415
-6.560111065525674
-6.705869349448568
-7.227359768089673
-6.298787500015098
-6.425791412576053
-6.195041281540269
-7.20865329531037
-6.853449553355651
-6.656660284502523
-6.453873814625615
-5.9570283059008915
-6.198269001346114
-6.948629948971122
-5.389624349157701
-5.841690172099255
-6.07027915699295
-6.282004307260143
-7.196085861641764
-7.018594933742064
-6.825734125589463
-6.210577919260399
-5.472358534409296
-6.463496314751737
-6.1840910203769175
-6.360622401729304
-6.2061492404734535
-6.892720396451281
-5.4625113646851045
-5.867112247534188
-6.053841821702581
-5.307190506070424
-7.333359016859164
-5.560417578088421
-5.659928307301313
-6.436106781062444
-5.686108635183465
-6.643900332268404
-6.259154722123999
-5.413921836183414
-5.505064904927129
-5.069221112820964
-6.413753077573131
-6.033568277461525
-5.641757343440609
-5.851584779040127
-6.047010671800102
-6.410194242879524
-6.57726197508109
-5.107061829461777
-6.022824504697301
-6.063180901810445
-5.736555491428631
-6.505056938821882
-6.536925059048661
-5.547441544385924
-5.539373196961086
-6.063781581715283
-6.489396505248505
-4.68802289312648
-5.279872623629658
-5.161724287502541
-6.730214342466227
-4.839112879517811
-6.40394933923275
-5.71621364160357
-5.893117681837603
-5.605091149606184
-4.840239527500612
-5.83178575194611
-6.182977172663445
-5.618811916824279
-5.54895200422554
-5.9444412613214705
-5.66448134256392
-6.731519093633652
-5.957098911526385
-5.6918663935251415
-6.195676008639996
-5.609698083038291
-4.912444977277694
-5.223484852204169
-4.703878704219729
-5.251240265872865
-5.889116831167028
-5.728117263683798
-5.446962395006351
-4.974366475282295
-5.326370232509978
-6.855078695905257
-5.008967952706155
-5.267630154369491
-5.730148286736435
-5.558756521241828
-5.60694340824097
-6.327596843248828
-5.604988144155492
-5.59877860576103
-6.1907008002119515
-4.816933932206237
-5.400877468082669
-5.009366663668831
-5.0859115956882865
-5.137108375531397
-6.818504401608515
-4.466881604923309
-5.787376631100362
-5.015991678896574
-5.311584930777291
-4.943560085596982
-4.98327356578716
-5.084637641611609
-5.5282870392915235
-4.349119276362785
-7.265956744052785
-4.8738332477631054
-4.574865972477289
-5.156265871319291
-5.0928716138543795
-5.098449658681493
-4.654439706320137
-4.906286274873637
-5.141428049692445
-5.304382801017212
-6.61155371149205
-4.700558063237738
-4.827652596346709
-5.66390128276561
-5.2815221023964956
-5.336517966219284
-5.310258955109078
-5.154930832154497
-5.264864042400442
-5.316349433540338
-4.951199784539508
-5.2907835854575485
-5.607901079260099
-5.039001666471171
-5.69732295584735
-5.034942057829971
-5.376897044459109
-5.2971810177901
-4.805815335723511
-4.8879141012642675
-5.054503436995899
-4.8909160816645265
-4.724697863435517
-5.3388049033466025
-5.386279471395275
-5.122823791732213
-5.4088629389730185
-4.7162892738572655
-4.902637584423029
-4.5700052620574265
-5.725867951264084
-4.918757553432742
-5.120827531338596
-5.056104689678045
-5.513003859771486
-5.1259885882074485
-4.938553153024948
-5.520022275033758
-4.501153872322161
-4.903359356194212
-5.4916307074895
-5.411695447787114
-5.397403241765969
-5.050729686265745
-5.315254672004468
-5.617454696759173
-4.6788213246921435
-4.563185684755551
-5.322473063512727
-4.457030513440551
-4.800678828724426
-5.444515942270231
-5.627913038376254
-5.390410585918433
-4.762032101394728
-4.956756356253822
-4.271034361709061
-4.695660414368491
-4.827906876042997
-5.587869044406137
-5.964179743173401
-5.195066909674079
-6.153362471052461
-5.359857056280846
-4.7897647877884015
-4.852542661827287
-5.4342700017433145
-5.238550317150409
-5.240292734491734
-4.6991546738698124
-5.489258287055829
-5.112299636698152
-4.398929349557802
-5.1941214069085255
-5.203210369544509
-4.810405507593385
-6.265101615605755
-4.9492532924320205
-5.249832449931617
-4.478590583084089
-4.906396193710135
-4.951591545896727
-5.74209027184826
-4.462664823215563
-5.291008350224236
-4.776610777549442
-5.573008607620216
-5.042235975829047
-4.286240318619545
-4.3243272872808065
-4.676885920737535
-4.28799550547206
-5.181738846783673
-5.075175733703629
-4.468845117011288
-4.281278587507731
-5.167892289102042
-4.388730486309266
-4.829203331513539
-4.008910893532841
-5.3679532736559485
-5.7142045502574454
-5.252292434976364
-4.965901518124646
-4.9356402042951535
-5.132951507026734
-4.823035201725965
-5.718113802081339
-5.773554671116204
-5.096907049560376
-5.62100254461804
-4.927070004117552
-5.567431453103956
-4.28489584905155
-5.021557473677296
-4.740983483085856
-4.792549617642575
-4.701670419274582
-4.7227222823133514
-5.188013776809828
-4.9976970954830415
-4.847740832355617
-4.677459874922473
-4.737870601477262
-5.251505102660154
-4.250418373953583
