returns
-166.8082185186456
-216.6242813271254
-165.8819871120131
-110.95465440913158
-94.0855353719018
-97.18741278225922
-100.1715900531715
-73.08556925805993
-58.506745071985925
-56.08144689058816
-48.90419715828694
-37.29977520962078
-32.35337348334708
-33.54536891682636
-33.11655632359996
-22.64161641146554
-17.765778959876005
-19.301188170367055
-21.310510214788533
-26.481238247408555
-25.398089639256845
-22.883530513772918
-14.503601994565463
-18.812109605322977
-13.127345490647263
-13.591404618089106
-15.18581159277596
-13.815264617213678
-13.799072646031362
-21.375337781532394
-15.598918841935378
-17.62025691952439
-12.215447532198716
-14.475616435574352
-9.5455560511935
-13.973623564328971
-10.397486029335369
-11.944218244986475
-10.378879285160364
-11.332303248350094
-10.41634180746017
-11.122358392522303
-10.56899162495284
-10.909018512989096
-9.12875946869846
-9.352701348404786
-12.016529988383125
-9.495619097832112
-11.907844042405797
-10.466693569592106
-7.7390498855861845
-9.983324786960528
-7.8594984510215955
-7.189068181956881
-6.7186759009548656
-7.214376727347798
-6.704074312423686
-6.724928137992133
-7.642982403272136
-8.593344441687242
-7.137527796612181
-7.418171915493116
-7.147975385770414
-6.49357265237917
-7.349328437776018
-6.9010841832574865
-8.342373911541593
-6.166637486828605
-5.65390469952563
-6.920820208717928
-6.403224545516393
-5.996114377012719
-6.491492109595712
-6.133097198989859
-6.762374516220787
-6.407632250551143
-6.520999619682721
-6.667200367469924
-6.139911915233948
-6.556464624892677
-5.857589359162128
-5.582434483441155
-6.282213665635993
-5.421288124044544
-6.483879508801738
-5.832129687894728
-5.818648048266804
-6.702651036899355
-6.407648521185931
-5.0822151543143415
-5.387189996772909
-5.343563308038093
-5.809396350001828
-6.070620502895552
-5.852219792258093
-6.33823879009167
-6.934387590001503
-6.954983253646741
-5.141339732668459
-5.497507923883372
-5.661309677596812
-5.362384456162269
-6.0933029813178665
-5.792243342431613
-5.447976140798093
-5.56043591444992
-5.116337049632998
-5.925187827382199
-5.7228275291860005
-4.964179448172064
-6.182277350608765
-5.887114730966823
-6.086499036222662
-4.90724466235638
-4.871788844740603
-5.213909584269792
-4.9391414943198955
-5.194039539854855
-4.819845918814623
-5.5244700036224375
-4.989299213253366
-5.413477854809927
-5.519824483802187
-6.155007059629704
-5.065838057906011
-5.765300800422635
-5.480086576415239
-4.8027467928199306
-5.382808274265369
-4.591426290223971
-5.084358536031614
-5.989617885453088
-4.761222405406044
-5.015354206017636
-4.849740995487795
-5.966100705089111
-5.369971160165815
-4.282670213053292
-4.743486180890661
-4.6563715050968835
-5.012237997113992
-4.8627012330828165
-4.236239790349844
-4.99480113490162
-4.307231960389818
-4.973957047790197
-4.4857414600272785
