returns
-22.719786764908978
-9.362936083153365
-15.650368813011031
-10.126847543255037
-7.874512103994409
-5.908070248990328
-5.842849870256868
-5.473350976520922
-5.108369769509788
-5.579854846790407
-4.774751146888753
-3.5552899830976186
-3.264226712178084
-3.0883790608531037
-2.6786387654763764
-3.0910271354816596
-2.8239902063801487
-2.547537069472558
-2.06265485314844
-2.0237092816654476
-1.8986847624948078
-1.6248895099378193
-1.732255112028233
-1.5803301410512987
-1.2162855357645648
-1.0810714694882797
-1.4220476011071286
-1.0087224972479305
-1.4758385849947835
-1.1128108371350856
-1.0971255022527846
-1.0156472577536813
-1.089540503265037
-1.101189325315985
-0.7842653297179404
-0.7712041093453896
-0.8977806789102476
-0.9759718725208181
-0.7509245252574678
-0.9652085901579028
-0.7645706632013718
-0.7637608161122125
-0.9012358807769065
-0.8140835896082771
-0.8649189689109769
-0.8564249493862492
-0.695814015772507
-0.9407594311760088
-0.885625196246607
-0.6520340313526823
-0.6336704611155399
-0.6784348769934978
-0.6609335042960971
-0.8676971146636818
-0.6238107798889778
-0.45718556155377593
-0.5702047121077463
-0.7340142051031178
-0.5595198793668894
-0.657028978044698
-0.5919388225299558
-0.4330394956969585
-0.6272152365903
-0.6263338674847729
-0.5283784297351888
-0.5494122547100287
-0.45785803791238794
-0.5579505882248886
-0.5026516443822813
-0.429943065644095
-0.4643809418475727
-0.5647854426808178
-0.4739596018669453
-0.3939459130976189
-0.5807174004613097
-0.6084049774374605
-0.49943678504787836
-0.4951014477021824
-0.45529073951115545
-0.3874103306513903
-0.49855494507270254
-0.5007684805519201
-0.5194994500031546
-0.47998634293209735
-0.4468171228522374
-0.4119034473297976
-0.7293355510284096
-0.46431522170310124
-0.44522918817905266
-0.5225308240873773
-0.538536520343269
-0.4934039997493135
-0.4602953685556462
-0.4699400343218348
-0.47825081489581706
-0.412749035060786
-0.4809323069266251
-0.42393213209170416
-0.40472778022305833
-0.4087053305448055
-0.39355070920010604
-0.49037102373480657
-0.48808164487065564
-0.41383120863297423
-0.5038606823551467
-0.35020001810041873
-0.4829837047686894
-0.4818289681323703
-0.4589091347310664
-0.429222405358365
-0.368922509679972
-0.3907104055085093
-0.39878811220181315
-0.5232389860606259
-0.41299362607178874
-0.4410652152579992
-0.38762816462148336
-0.3366184938415177
-0.4000897740957607
-0.4451695729247167
-0.41049640993948966
-0.3608069743957904
-0.34587812013032226
-0.3714045806079214
-0.4402742330282762
-0.39377139637917796
-0.4488530716867554
-0.4392544093961482
-0.3993191583442116
-0.4479633568231177
-0.41730344223887
-0.35327171691716774
-0.3546196775657292
-0.3649897713952417
-0.35990671725170154
-0.3541438195325413
-0.34344731771857623
-0.3555860631289538
-0.41554733183509307
-0.3697475465237908
-0.377300715457863
-0.3565040624620185
-0.3788467961570531
-0.3442587708467708
-0.41793384215842466
-0.35071650252453196
-0.3139217761523373
-0.3274393321883778
-0.33189252009657877
-0.30725435643362
-0.3798486899182753
-0.3205242499107205
-0.3556641196825473
-0.3541499563945803
-0.32616424418661233
-0.37376728638289564
-0.39900374204713257
-0.3144171862031856
-0.308767351749985
-0.29604638337828865
-0.36554842252087494
-0.39557900124685835
-0.3459808411994069
-0.34166286501796983
-0.3615951871173839
-0.3667773302574863
-0.3841003538590261
-0.33594110986815134
-0.38353092690818663
-0.3838565903211369
-0.3124520164712425
-0.370578181849971
-0.32815485260243865
-0.3154785178579124
-0.39064403291241
-0.3633727122469124
-0.30961447376090684
-0.3385161765618605
-0.32406969172806827
-0.38484321080652295
-0.3194081738347437
-0.3400190509886411
-0.31502840384103026
-0.30473662756302805
-0.31968613725574774
-0.3611916544464394
-0.3655218403462061
-0.33470228877867686
-0.33595396763767776
-0.37927693249577454
-0.2821044074205894
-0.2991340798475436
-0.3774636483601257
-0.30173205670533193
-0.3699638993835465
-0.36247516960066517
-0.3175115773739029
-0.3955313356963927
-0.28583034260046986
-0.3954192586176435
-0.2979259720438239
-0.321636859745464
-0.3211372015010565
-0.3641470301247696
-0.3436605488800333
-0.3351825072573801
-0.3075473999232433
-0.3663648813207508
-0.29756456907753714
-0.37080140777246445
-0.34596387964222186
-0.3203296975104734
-0.30350481350421804
-0.35256039081285356
-0.34058801219293244
-0.3158667851756931
-0.3307006504925313
-0.33144151269110605
-0.3498093407036669
-0.354977093930331
-0.332651194319348
-0.3139418115284598
-0.2988826068042765
-0.30866185624764064
-0.2925002051704022
-0.3168960329067934
-0.335198093054165
-0.3731528253862414
-0.3172537747242051
-0.32192496814550375
-0.3130579946779237
-0.34203901028533956
-0.3580196802188252
-0.32955400269658497
-0.3158054572518718
-0.2870022374005675
-0.3612815545618408
-0.31310793246575264
-0.3225456059162824
-0.2937224619083024
-0.3082557873414576
-0.30462130747339283
-0.3028386277587122
-0.3138380538805503
-0.3702315552264586
-0.3818680547351434
-0.3134106340062898
-0.2539473976561504
-0.31471244291189043
-0.2842881386855564
-0.3025515742095514
-0.3515657244036404
-0.2972115600161248
-0.36884831552661584
-0.2919739672623135
-0.3666212823730926
-0.33426771667498706
-0.33237007764168547
-0.3328586533496134
-0.3169732650687637
-0.31020312829078484
-0.33192826441596474
-0.3243813442453708
-0.28615791363794
-0.2877910783133036
-0.3761068014693549
-0.2928523199254943
-0.29810426148169894
-0.31659056893351634
-0.28052980960820434
-0.27188248641019985
-0.4302099667126407
-0.3133937679239418
-0.28648677892278535
-0.2721387758864378
-0.28066883431654477
-0.343113951598121
-0.34271156840593536
-0.28738091000157895
-0.2753102622714115
-0.3097335704203121
-0.3890018486987698
-0.29649608932015087
-0.2941584436554041
-0.28346427249255357
-0.30042337230868216
-0.33860671901198824
-0.3236024948525677
-0.33403825209055926
-0.3461830345290401
-0.2930043437499867
-0.32722267678578176
-0.2793032274964627
-0.3703903772848053
-0.27108554784667444
-0.26877677018745927
