KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
0.9875557249143349,0.8749184991699717,0.784927187732691,0.7011464297195376,0.6375116129790326,0.582597783772931,0.5372881738263344,0.5011146353586198,0.47054081278581206,0.4455646492932951,0.42517604949023113,0.40749335728109576,0.3915020739652321,0.3771837502865833,0.36329604279524697,0.35115359625661907,0.3395322544018762,0.32888814683721457,0.31916902469859476,0.30968823003168605,0.3011903045548362,0.2941186572773381,0.28768782484932276,0.28316731047751553,0.278579520460763,0.27459420109218524,0.2710513624070008,0.2678479825441874,0.26514076558937627,0.2628965280059743,0.2602243363065198,0.25809570239202984,0.25572988073380803,0.2533816051946787,0.2513821993057454,0.24935989354056778,0.2475092887734358,0.24579454759702743,0.24402215721046533,0.24222877409456126,0.24048076929558498,0.23860625435611899,0.2372477602349357,0.2358564658577554,0.2347306899168539,0.23347421561778142,0.2323308287291073,0.23121618546445372,0.23037683736542855,0.22967558680463768,0.22886388194524457,0.22792403662306895,0.22709497888529492,0.2260716006829204,0.22515530321185467,0.22422989572308508,0.2233768857368692,0.22264162606483875,0.22176353750436817,0.22081583046221295,0.22004506029524795,0.21893375486950967,0.2181758871074066,0.21746505930626212,0.21675662743739244,0.21607935107824539,0.2152463030962454,0.21446352023486923,0.21388044447754495,0.21329783591343401,0.21285725632713204,0.21235480486686098,0.21171548798624573,0.21116407593430936,0.21052212141171542,0.20998580332382016,0.2093865185371598,0.20890906744179188,0.20836591512153316,0.20778058703971408,0.20717809884372956,0.20663631683584543,0.20608736397987656,0.205710865940614,0.20516085704064216,0.20476106483358347,0.20417222066345167,0.20357251596240564,0.20317935137690477,0.20275757800657096,0.20236956160808317,0.20196585683303134,0.20138808620882184,0.2009411818492443,0.2004862386162925,0.2000205731105435
0.7910237046016981,0.7026206249298559,0.6272401459758058,0.5527070173436488,0.49938225040901035,0.44924043630009614,0.40990106097154244,0.378773840285979,0.35036890668822196,0.3291568057051402,0.3103706737612876,0.2946822692043885,0.28208846017750394,0.2707238215538185,0.2617538145332746,0.25449717893938,0.24803553807446937,0.24257266322163237,0.23787346429716194,0.23311536322756768,0.2287623570684862,0.2250547645763592,0.22141102361621798,0.2184844520979478,0.21551848207433658,0.21222515612817378,0.2093045622394148,0.206727362880565,0.20456378768762623,0.2028727012886972,0.20098337914083436,0.19932724776289548,0.197434880304761,0.19597399905895166,0.1947318409708469,0.19393249594047018,0.192925676789057,0.19160153930199447,0.19050027549223478,0.18951522225683248,0.18837932880578445,0.1877732001731513,0.18686339690228634,0.18599917210908382,0.18524529472469425,0.18425900339454707,0.18358939401272104,0.18290661035623,0.1821798962543995,0.1817794322599567,0.18112685774139548,0.18056646655024208,0.1798909582100168,0.17939709854821914,0.1788804533774414,0.17855793259654223,0.17829856416607015,0.17789333863521364,0.1773511558731792,0.1770917100879124,0.17676119758770958,0.17682356687830503,0.17657110659241038,0.17633859372392738,0.17618432976899956,0.17580834922379815,0.17558245363826142,0.1755195180451129,0.1752487331987574,0.1750630544216678,0.17470308105671714,0.17441273317877354,0.1741090320214837,0.17382054925789203,0.17357573614645797,0.17332589202489807,0.17313075256979268,0.17280372365883534,0.1723552435607885,0.17208047261374576,0.1716876335302058,0.1716044104363927,0.17134860954465966,0.1709941361847979,0.1706927969575982,0.1703119629352116,0.1700396533786565,0.16999495977556983,0.1697698640605994,0.16959454207360086,0.16926725121897676,0.16902816566595433,0.16895573073746206,0.16895183913446774,0.16897050917038728,0.16885996766360897
0.6948625890504331,0.6186338373551057,0.5543009928879127,0.49071296268308545,0.4443195599327209,0.4001418793868998,0.36480679578748476,0.3366280597779426,0.3113398234979409,0.29175338822476354,0.2743666848618247,0.2586923190142497,0.24604431413834368,0.23472072923302204,0.22541362641928436,0.2178567867285804,0.21087916153515465,0.20449917814943294,0.19921341480406973,0.19447182776355165,0.1905140785029826,0.18725550343165584,0.18424397351644345,0.18153332068958525,0.17938367863027482,0.17723791200235633,0.1754596889933407,0.174104157833036,0.17313741349911801,0.17206821547965667,0.17128511597899826,0.17067963559120827,0.16972593678128076,0.16938716185894834,0.16890698000867346,0.16869018805186875,0.16861475257020037,0.1679221897121619,0.16748175106053306,0.16721740920871936,0.16678760129953676,0.16661417604316456,0.1662760781212249,0.16581368938626825,0.16523086806557763,0.16469832996999073,0.16439247873162086,0.1639056180939117,0.1635867788507254,0.16300478601392326,0.16242742275583147,0.1621086771374327,0.1615010313925786,0.16123558334097754,0.16087305452624634,0.1603036610564764,0.1600904930791464,0.15966139164019666,0.15927571569536508,0.15900487305312394,0.15869928717007845,0.15854481774333673,0.15826150158590682,0.15809320349808878,0.15777131842809122,0.15750422637830624,0.15735681362558765,0.15713448262413185,0.1571071076066739,0.15696845969676454,0.1565825134058771,0.15652686941327293,0.1563205931896215,0.15629906754248707,0.15633333324820187,0.15613840061363748,0.15610982654410493,0.1559906006606651,0.15594896105095402,0.15598038213621615,0.15604615099006652,0.15613616996133814,0.15602653056358484,0.15610261201872638,0.15613470994861828,0.15614644929668622,0.15632062781088218,0.15632363291624568,0.1564025562942753,0.1564571861303548,0.1562877395232608,0.1563854366216821,0.1563801844909433,0.15640200363135953,0.1564273453628559,0.1563265192014982
0.6323105377098436,0.5639665630872329,0.5087622672033352,0.44488848889090754,0.40388151660485233,0.3606503072055367,0.3275643221087191,0.3013729815270858,0.2771835675122939,0.2600489810987235,0.24377600332194077,0.22994561536729974,0.21873117507034076,0.20840178951694321,0.20046833621539042,0.19354569874960753,0.18772419437355087,0.18224792627244787,0.1776805989038817,0.17366166229315547,0.16994755588972477,0.16681934252024416,0.16421629232101048,0.16189048145291718,0.1598008419204465,0.1576751255714683,0.1557276473883791,0.15389080521860699,0.15303225641592091,0.15181477543017752,0.15059834714045922,0.14980923524258183,0.14836784070639247,0.1475253956339972,0.14707731621655679,0.14645008974266593,0.14607961272884434,0.14518995701164736,0.14452094501326743,0.1440767403736397,0.1437706990522538,0.14342612757686501,0.1431012511303459,0.1428901835239562,0.14254086629411186,0.14206304523885302,0.14215835852660322,0.1417475316712986,0.1416942047892583,0.1417403101596887,0.141450880118106,0.1414330652916376,0.14119109041431463,0.14102734558105143,0.14111535512028867,0.1411013823365556,0.1411745955755135,0.14103071483421403,0.14097239211850007,0.14090261035844143,0.14098213286732042,0.14129446806835128,0.14118500055394478,0.1411905080016166,0.14131396823386225,0.14111088877784025,0.14129125067665152,0.14136401778784793,0.14143698086335119,0.14157066144304178,0.14155548763935605,0.1415997522608713,0.14164182455422072,0.14167758165382544,0.14178689569614683,0.14187192307407975,0.1421315550223362,0.14201954944624043,0.14194448887759203,0.1420413232689801,0.14199538506677772,0.1423022815698224,0.14235755011797688,0.1422971682216936,0.14234430864380218,0.14226425253915148,0.14236579310053055,0.14253209161974342,0.14266685350409564,0.14267269754454914,0.14258990804347454,0.14267948341136152,0.1427009877359594,0.14281478997234082,0.1429829944132005,0.14292661772594553
0.5774248939582465,0.5093819190447033,0.46348590728305655,0.40023132090809044,0.36118180478277273,0.3212381052830418,0.2883283830221297,0.26337027765325915,0.23961296841487717,0.22289228425815302,0.2070445768858294,0.1933207457947526,0.18349192264834854,0.17334600236553374,0.1664075851871142,0.1608966722172886,0.15472760433977478,0.15034237332853176,0.14596209921818165,0.14250925527917513,0.14055502810713105,0.13795881496968473,0.13639246914372313,0.13439570718352828,0.13249958367895046,0.13196409954539837,0.13086729425820004,0.13046243698082527,0.12998732692398554,0.1291308969703325,0.12899009893605293,0.12888201214576595,0.12914990435707716,0.12940677350801466,0.12946988705207907,0.12960687573408533,0.12980093377714144,0.1306542114567782,0.13133567714052133,0.13181037853708644,0.13281566375875303,0.13312804790809354,0.13400563670099075,0.13511360452896004,0.13616223429722582,0.13757747825382996,0.13868542859743146,0.13997874931979432,0.14151876513220815,0.1433147012112059,0.14527311756693467,0.1471104787002846,0.14950636780528184,0.15158375901224957,0.1539248423437389,0.15669314405832133,0.15915605913426356,0.16201596851654282,0.16462415481594253,0.1671025408576979,0.16981664152706627,0.17233564167299809,0.1749108266345847,0.17712724486238302,0.17939235313458504,0.1812624825071189,0.18295431600250037,0.18476338707361376,0.18616756812753968,0.18760244399495982,0.18883769821819626,0.18956063881341725,0.19052786328775803,0.1912287131822756,0.19187547692548101,0.19244212142820655,0.19281832657787135,0.19314507087902966,0.19323878905669123,0.19353854113459423,0.19366071486242717,0.19375876640195966,0.1939327704759762,0.19368031828050042,0.1937961887018983,0.19379383801664696,0.1937408027220446,0.19385549990232231,0.19374765076444883,0.19368545520735314,0.19357663051066792,0.19357998195363998,0.19359303624143182,0.1934658214206988,0.19353120035186738,0.19325752174328595
0.41032983325454736,0.38242734837452647,0.353682235336763,0.312849171294373,0.295387710611837,0.2657292441254193,0.2483384407581339,0.2326245208040539,0.21796857383882604,0.20933480839393193,0.19959910540061265,0.1930470600721435,0.18704534501623224,0.18217997096968178,0.1784032270645765,0.17463962086392432,0.1720653749298767,0.1698050266737108,0.1681072023350987,0.16662181261876308,0.16501568796409083,0.16350371616750115,0.1625746630155385,0.16189487028571808,0.1614775200783743,0.16154479904376226,0.1605510492668079,0.15982178885930426,0.15954725703771944,0.15923828167606346,0.15962355719287377,0.1594996162531508,0.15926364055603115,0.15893780632101295,0.1587634016448319,0.15875026565414002,0.15877040318385469,0.15922404722830888,0.15920798323349233,0.1592262184875045,0.15959135875621064,0.15929865106657395,0.15943203225609487,0.15958696712410766,0.1598307941706571,0.16031157246200384,0.1603172887915425,0.16043105487458081,0.16050639958060928,0.1608167622497919,0.16115916378170847,0.16156677217745496,0.16211669161839987,0.16191533147880727,0.1621478740129508,0.16254372420202534,0.16277599784507246,0.1632675179815453,0.16363183452678445,0.16401047824616585,0.16438770399492555,0.16468670939030006,0.16515150301237838,0.1655036640649072,0.16605569589878272,0.1664749742998957,0.16705028486619414,0.1675900254557861,0.1677334297135281,0.16837844044565606,0.16898527813441844,0.16961688747087064,0.1704292449933616,0.17092349314015842,0.17147239878377654,0.1719386819864785,0.17269189785632932,0.17333802367016324,0.17404246227076947,0.17481631880197682,0.17533446806690173,0.17607635338135594,0.17675806570130734,0.1773276104714078,0.17811431790423363,0.17868913357872193,0.17943288470422694,0.18012568762583916,0.1806398635455412,0.18114898414931882,0.18169544157776768,0.18237912674081566,0.18289138605965208,0.18352816618420909,0.1840731390944472,0.18429113190429558
0.3697145476096871,0.3318000113671595,0.3022307561540026,0.2632023397756496,0.24218592467799274,0.2165529789985754,0.19744860346187368,0.1825870486923499,0.16753101626560252,0.1575844003633753,0.14829114559242684,0.13983567363435698,0.1337669124914167,0.12755465045210815,0.12287860340567644,0.11930335662528098,0.11560613522000401,0.11284016666706442,0.1101109665439886,0.10775410363855475,0.10603324957960215,0.10426919458502204,0.10306495930843651,0.10215890499772717,0.1008704020918198,0.10003460416523113,0.09913913620649703,0.0983279044979686,0.09801817860791244,0.09752466647198231,0.09731255840944929,0.09692704748434827,0.09648418868824989,0.09624491388160904,0.09592108026842477,0.09607967943375154,0.09599443594555354,0.09588177161317801,0.09600949189459991,0.09579359988837238,0.09586837249753473,0.0959951449968269,0.09606121938958523,0.09634787499718862,0.09639125523761195,0.09659564507842308,0.0967714401591946,0.09696031545282266,0.09729224598585232,0.09744618735875073,0.09790010269492584,0.09814520875144775,0.09832975765580136,0.09878521773594459,0.09902071540751047,0.0994478167480692,0.09987366548002254,0.1001949762538921,0.10061562255272882,0.1008878187565082,0.10132680903419865,0.10171243693350726,0.10210635714529663,0.10262349136698995,0.10287771025072351,0.10334740737190347,0.10369005328562447,0.1039749224514969,0.10447749056953808,0.10474933822335256,0.10519717702714432,0.10556084169965202,0.1058707366193244,0.10620225606268122,0.10644806166294765,0.10688494852005806,0.10716674396602842,0.10748330801622313,0.10787983307818068,0.10806515065295538,0.1083881915466067,0.10868425148295802,0.10897078278217404,0.10936579018245247,0.1095973811920865,0.10992606108932484,0.11022752751362204,0.11050043720821813,0.11086837862226832,0.1111340110713676,0.11159782275449015,0.11187891916207927,0.11217770777705226,0.11260792301857984,0.11286726407383693,0.11331903322856231
0.38638734574363914,0.3490372612885037,0.3225456989006351,0.279867267742157,0.25778953649306274,0.23053326402519875,0.20740387636930233,0.1916380300113958,0.17384083291917965,0.1619124663478043,0.15072574830257457,0.1399333443649971,0.1318452251237773,0.12367262889659744,0.11698067258256148,0.11192546025651476,0.10678808777043194,0.102806026694389,0.09926924356756968,0.09554199317289276,0.09261074214030549,0.08978125703024822,0.08728624941879569,0.08565845803657471,0.08395277577127273,0.0825021930820767,0.08130348032318296,0.07984439787024095,0.07886305949387303,0.07785882122145363,0.0769858800178904,0.07650159509309121,0.07580016210364728,0.0754232360039628,0.07505969167318052,0.07466811083031373,0.07455721115101985,0.07418422144073208,0.07405758481427521,0.0739612547110539,0.07373492099005587,0.07381751129023105,0.07383014570555363,0.0739752036144249,0.07419209095453444,0.07417880826661251,0.07433782288042008,0.07437461484898183,0.07443706057638935,0.07465435341575481,0.07484859225531573,0.07519645735021789,0.07545364469600326,0.0756631255997009,0.0759683662435501,0.07608838983603584,0.07631848049392354,0.07659818068892567,0.07681584907247022,0.07722560145956381,0.07749006639782066,0.07779648201597898,0.07811480846143061,0.0782908264299619,0.07864082316665068,0.0788420528155367,0.0791223314611761,0.07941859284408775,0.07964235438303527,0.0799987231958404,0.08020978324829534,0.08047606242655174,0.08075927215536546,0.08088570076137312,0.08110412837922085,0.0812682390383364,0.08140775441604492,0.08162699912798109,0.08177905620175033,0.08201710396474732,0.08215845183079697,0.08220607531872849,0.08232932064706876,0.08232470281222644,0.0824252793509535,0.08250724173917565,0.08255495428433694,0.08271740515693979,0.08269398977365892,0.08271911511266801,0.08273016051449383,0.08266106548016983,0.08270266998985643,0.08265836715437307,0.0826912851879774,0.08269588189643676
0.32403327002199916,0.28743971276927577,0.2573717336021502,0.2250065532895962,0.20230547860161863,0.17890919171584635,0.16009925541775516,0.14465164554127144,0.13257429653054942,0.12284620506444448,0.11420814556095366,0.10676865548397291,0.10019947874881192,0.0952231865316591,0.09108431979803984,0.08798861929430153,0.08515564437474446,0.08263246197830912,0.08060674652125725,0.07853806504156648,0.07684953161394634,0.07568727014212831,0.07472795652439895,0.0742903171181091,0.07353100425673835,0.07269005233356692,0.0720820448894943,0.0713703849442026,0.07130236763504753,0.0711212736193409,0.07103552191056055,0.07103160363113765,0.0707857221099681,0.07067548182846506,0.0704314772778269,0.07043491941177131,0.07070154645430522,0.07083591993272358,0.07117568473042,0.07127488814879501,0.07127092972171215,0.07144772901210451,0.07154372069170051,0.07188747430176896,0.07213758248993768,0.07240659330525848,0.07280348738856149,0.07301610156647308,0.07329931725094395,0.07346394684492544,0.07373259416493935,0.07408938774776326,0.07429804997320008,0.0746158221179646,0.0749128276948426,0.07517812711331133,0.07554146702644528,0.07582451471504613,0.07613261460937285,0.07640534945597206,0.07667644983432362,0.07705229789436345,0.0773469558192514,0.07771964503968373,0.07811784915008849,0.07847295086075912,0.07892403404766044,0.07925148889181659,0.07964134283047743,0.0801016633083571,0.08054023951201603,0.0810673887894791,0.08151455794561177,0.08197547809923003,0.08246608683658517,0.0829335624090134,0.08349951299564584,0.08400500482287195,0.08458396796137194,0.08520902539040671,0.0857076700914647,0.08627766425524015,0.08677480781589321,0.08731516667291614,0.08794024008151739,0.08852034088945204,0.08918584804285971,0.08976308589049327,0.09035885367305083,0.09095252355658429,0.09148705572299608,0.09211604988730022,0.09270041139962974,0.09334639982125997,0.09403954046447122,0.09463512891734384
0.2651432363187029,0.23565117374402436,0.210384903318018,0.18469273338972936,0.16657232739594685,0.14878140488491493,0.13406788801854194,0.12182522455741053,0.11165749690853267,0.10287452686040341,0.09645310818936373,0.09038084004272016,0.08527824839548613,0.08095747368669856,0.07664282178653727,0.07360065816443745,0.07062075140917164,0.068181850059295,0.0665391004253018,0.06443013522002285,0.06326944678307998,0.06182073004626276,0.06046549591999281,0.05983541206114784,0.05875356595932958,0.058463827371655334,0.05775881548755514,0.057105693180027416,0.056880596451211324,0.05615798946302788,0.056121419602003716,0.05580841156294452,0.055706313526510114,0.0558218120255011,0.0554971686441401,0.055579606717902165,0.05540535899287141,0.055370629545890594,0.05556041012859619,0.05545867308659513,0.05571746819582353,0.0557714968089139,0.05583422036400581,0.05602708026823658,0.05602359270787734,0.056403190326284276,0.05662311931664659,0.05685300990797858,0.05727324507371614,0.05744429034583956,0.05785665971392275,0.05813693031626772,0.05850067257745543,0.059016987276208216,0.05932142383296242,0.059858015145649444,0.060221302723787354,0.06058105889258519,0.06108164875017743,0.06146410190994859,0.06209531216900807,0.06260274264588256,0.06313167715477153,0.06379026828417791,0.06422583982116228,0.0648101389197317,0.06530710035977577,0.06582478203955404,0.06640357547812588,0.06673396849712172,0.06725740182961729,0.06762541383586022,0.06798009697658179,0.06845443458533276,0.06878467941288652,0.06932227393649712,0.06967080567841043,0.07002606335524292,0.07039457494088835,0.07059338802664764,0.07093150811365452,0.07112751993099453,0.07137640807002843,0.07164064291652174,0.07175290132780944,0.07200753678719767,0.07214462532287111,0.07230411451924333,0.07251824028950087,0.0726310408617456,0.07284626914083979,0.0728980481803305,0.07297085363354718,0.0730805712998999,0.07306428107892018,0.07319312335005741
