KL10,KL12,KL14,KL16,KL18,KL20,KL22,KL24,KL26,KL28,KL30,KL32,KL34,KL36,KL38,KL40,KL42,KL44,KL46,KL48,KL50,KL52,KL54,KL56,KL58,KL60,KL62,KL64,KL66,KL68,KL70,KL72,KL74,KL76,KL78,KL80,KL82,KL84,KL86,KL88,KL90,KL92,KL94,KL96,KL98,KL100,KL102,KL104,KL106,KL108,KL110,KL112,KL114,KL116,KL118,KL120,KL122,KL124,KL126,KL128,KL130,KL132,KL134,KL136,KL138,KL140,KL142,KL144,KL146,KL148,KL150,KL152,KL154,KL156,KL158,KL160,KL162,KL164,KL166,KL168,KL170,KL172,KL174,KL176,KL178,KL180,KL182,KL184,KL186,KL188,KL190,KL192,KL194,KL196,KL198,KL200
1.0561152063132138,0.9881634815252097,0.9383110422622447,0.8913706720208169,0.8521364521719273,0.8218077711768295,0.7844969304822427,0.7509065215562706,0.7267811235138691,0.7153603022036122,0.6967597087944521,0.6757475072607169,0.6598735520279078,0.6519307832506408,0.6425051383258741,0.6326200070256869,0.6265157769588542,0.6197971065231418,0.6105871333968268,0.6000844949599179,0.5944656079902846,0.591046682219393,0.5877787190767562,0.582614471025941,0.578114832832574,0.5736475916906502,0.5687440173486347,0.5641040179634131,0.560854397941054,0.5587511659924149,0.5545575157026486,0.5492006771345219,0.5446181082854509,0.5424198344781355,0.5396037929102735,0.5362222391537785,0.5328277095472586,0.5300612158592893,0.5265925124793324,0.5230359223182807,0.5208372197441756,0.5190594897570698,0.5166973233111515,0.5134432937734923,0.5112091285852319,0.5095650750871019,0.5083146949189995,0.5063741980876245,0.5048012143941497,0.503424256714081,0.5021953026592633,0.5010396056000265,0.500387578794788,0.5002495475714439,0.49966599829293434,0.49875316223780364,0.49806491020465177,0.4984720733485791,0.4987430154003549,0.49886568667907943,0.4987742375607834,0.49923122276775056,0.49955920045984215,0.5000466085185145,0.5009802030772511,0.5022759710631526,0.5033704105457354,0.504025948016317,0.5050381244975143,0.5063811250953023,0.5081226710985409,0.5095346025759672,0.5110582654105656,0.5124349205517087,0.5139683837242969,0.5153824021207767,0.5170032071926697,0.5187096443601447,0.5202654154316914,0.521518490268739,0.5226091740433135,0.524000367276127,0.5252992184617125,0.5265323247166681,0.5274655282440851,0.5285453939328469,0.5293897736618501,0.5302871551471363,0.5311283899444537,0.5321010844203268,0.5328620645736618,0.5334503097899944,0.5340776993169636,0.5347749412862043,0.5356327887131522,0.5363363587613895
0.6840237327285843,0.6270271022822413,0.5950633020028212,0.5601780642871519,0.5239011392316609,0.49684076376931036,0.4680070982952658,0.44070515814610195,0.41301848392363677,0.3957723128386266,0.37575219231111817,0.3578099996343173,0.3385262905522314,0.32609645900480183,0.3151982561540308,0.304037298297631,0.2923096869246072,0.2814117011777061,0.2740470883657374,0.26577102801645114,0.2582038568385251,0.2506961596953433,0.2459947130376181,0.24000871825223374,0.23401452882608537,0.22876338299488214,0.2244513491633038,0.22055175107128558,0.21618550435561032,0.21268872023820729,0.20900321111989242,0.20614803429579306,0.20283575584148608,0.20006876406687707,0.19753915358005722,0.19540086152671193,0.19306664502743118,0.19087894584833856,0.18929795483018325,0.1874035115443567,0.1856095722002465,0.18380555542305113,0.18268047044184266,0.18123224837291538,0.1799022254637939,0.17857770275214968,0.1774068034261022,0.17624228082068874,0.17495731009667473,0.1738832147533026,0.17288730115436718,0.1722366970859443,0.1711560515032512,0.17013386602344036,0.16917676516213226,0.16856051315463463,0.16771458659622357,0.16690385420064027,0.1663152172189504,0.1657345623080816,0.16515346228174158,0.1644130511768262,0.16397122278682638,0.1635282781895641,0.16328320498901755,0.16280982679128198,0.16246835228768206,0.16217950304726245,0.16201195895871737,0.16173238698277806,0.1614380254592182,0.161325304070197,0.16108752158786627,0.1609491523298582,0.16072280173026493,0.16067384804508555,0.1604302236169255,0.160297014326695,0.16010522669829635,0.15995976380725377,0.15978663161186385,0.1596477414405852,0.15957516428119942,0.15939195451349794,0.15925648359891775,0.15896162258662092,0.1588847306978817,0.15876347097854265,0.15874910919524815,0.15855614057996595,0.15847553670520087,0.15842468449123892,0.1583193538826595,0.1582327748135343,0.158167764598538,0.1582682856535766
0.4981804257505245,0.455757019395552,0.42383696042800617,0.3902781710768028,0.35403102359381733,0.3310139256630084,0.3087212928509642,0.28799125199632464,0.26779872495628687,0.25378183417594463,0.24124776532029676,0.22931356238854464,0.21848069285234412,0.20896799047981746,0.2015764516667171,0.19416153678798267,0.1878263232681264,0.18149584107429487,0.1763201716093741,0.17168621084273336,0.16709499393863583,0.16361164452584315,0.16026350793206212,0.15692571245807646,0.1534894072736752,0.15129816220891878,0.14928853817228324,0.14697194031034586,0.14483953962495086,0.14309628122018364,0.14180349844208515,0.14034857696493233,0.13924942924076034,0.1380026009753663,0.13720858931388027,0.13644449514638474,0.13559258078220054,0.13487081569822484,0.13446613578107988,0.13442448481813976,0.13389025182095346,0.13354040051245028,0.13321133459454812,0.13322020430072912,0.13314812623820568,0.1330985051541763,0.13309795483602008,0.13296523177121014,0.1331150446951555,0.13326700796277613,0.13368309948169968,0.13384465434592147,0.13396407590153894,0.13400837053479656,0.13437968030212807,0.1348733982126643,0.1350662128215536,0.1352277536990548,0.135450088013949,0.1359637882256089,0.13618961034339816,0.13649335363295786,0.13671082409970417,0.13703423459465128,0.13737419194498968,0.13765079455809992,0.1379905140399928,0.13821270069940172,0.138643615082403,0.1389445450470185,0.1393040010318436,0.13948651082475824,0.13974027598211616,0.1400426192249655,0.14040896337114248,0.1408035694287585,0.14099335400957802,0.14125154693438322,0.14150979944527517,0.1420054548945154,0.14231354819572323,0.14256657453773358,0.14271975264070322,0.1430106271146415,0.143438094717788,0.1437355506663915,0.143999225188546,0.14414378346510498,0.14448438279250198,0.14470694005272255,0.144990122988008,0.14519001913428192,0.14539835217427088,0.1456093736218842,0.14581404017282842,0.14609993366050614
0.410437647723583,0.37446694013148024,0.3472177543593327,0.3194204369948805,0.287978047121204,0.26624287093865073,0.24657251853138099,0.2307056185272295,0.21554943082592934,0.2040423016408281,0.19238082203883553,0.18177464347018574,0.17391241854143696,0.16725004496684923,0.1610370742496249,0.15404984389293574,0.14914352895853705,0.1448288533074728,0.1410922021616078,0.1373089736609879,0.13342499951525372,0.1307226859232082,0.12836294587450647,0.1263592045178037,0.12354054463666164,0.12173204050799978,0.12034548415373135,0.11891697492932723,0.11734229446787002,0.11604267516261889,0.1153264904901509,0.11426708266829744,0.11345808048694808,0.11255083743420975,0.11220416948778393,0.11173080959208917,0.1114083746212941,0.11096078568939677,0.11066755919825651,0.11071023174629442,0.11060238082129528,0.11064966621676338,0.11040878037054375,0.11062924372021403,0.1107429581491494,0.11104527260158782,0.1111421156051038,0.11128813558889906,0.11164930101618784,0.11207673390140556,0.11262136499856346,0.11282344341492671,0.11323796279558702,0.11372591163185854,0.1144771071427175,0.11491885476298046,0.11529650784291019,0.11574608655331406,0.11645729118945286,0.11708609009000612,0.11740500640740954,0.11790075661357259,0.11841973937633966,0.11916671158146969,0.11957386567606594,0.120071370279512,0.12052149629665523,0.12113524221918429,0.12171296173883274,0.12213329708900475,0.12259062071271658,0.12299672677872016,0.12359460119740957,0.12392652288688953,0.12434939597543507,0.12468020039437114,0.12513119849026008,0.12547121686720888,0.12579965221569175,0.12614152607307755,0.1263829236433419,0.12675876829478944,0.12698977163019312,0.12729694577114395,0.12741741939843546,0.12772228817806283,0.12794557547217156,0.12810517424668577,0.12819478418103616,0.12834175324230393,0.12860342485497508,0.12867973929142934,0.12879799590640814,0.128793803451826,0.12899838039094075,0.12913619063576276
0.34332483707188904,0.30996458292258344,0.28411451187860265,0.2630731842835463,0.2385107498684485,0.22136871246151144,0.20527829993614208,0.19174917963965807,0.17894613514096044,0.16899892810833814,0.16055234328293275,0.15210589890771303,0.1463927366299692,0.14111900590823603,0.1362906518179363,0.13051851029297706,0.1264498987333127,0.12379272706596023,0.12089645798289246,0.11825841921548635,0.11502847654451387,0.11305382875595764,0.11127941153184916,0.11018115825095483,0.10833672953325035,0.10647762390396255,0.10548646701705373,0.1046429221937242,0.10399232007601501,0.10266286145348776,0.10186024162985825,0.1008567882804485,0.10067298722201497,0.1005250338588234,0.10004088859324337,0.09923370859067558,0.09861797514245911,0.0989458132882535,0.09877252200299237,0.09856572971964912,0.09799129572841617,0.09809293661579238,0.09818735463810617,0.09823517573833103,0.09814357711232306,0.09788810398724948,0.09818299956333522,0.09834872800528759,0.09868325034361625,0.0984580181397396,0.09857546449519425,0.09878108498366911,0.09907650888368633,0.0993353227993361,0.09940519408674732,0.09962216067581517,0.09969078264107958,0.10018559110720454,0.10037478322217289,0.10061471192179326,0.10073623491209797,0.10116524579746376,0.10155983484085054,0.1016567539004252,0.1019048479959379,0.1021505334379759,0.10269527430798325,0.10291038735876364,0.10321166979372579,0.1033614125799288,0.1037028715513438,0.10408644865474782,0.10433195698826878,0.10456065877691402,0.10467625536124375,0.10512059084893717,0.1053335804361258,0.10561507676878842,0.10571477978698542,0.10599207607168888,0.10632145228311984,0.10664921469707578,0.10694558732534758,0.10697853344120874,0.10722036393140916,0.10747396083638527,0.10792253499486366,0.10801476708266834,0.10810896483495859,0.108285864840118,0.10858774349438444,0.10889655067045555,0.10898288255347215,0.10918464824899575,0.10930819863860358,0.1096917415361476
0.3024424651357948,0.2697320548735419,0.24626146592797893,0.2264734415523934,0.2046949180882359,0.19123091605234302,0.17776880142176193,0.16620964784252518,0.15594861116945574,0.1464953192154004,0.13822626350434172,0.13091987135850294,0.12628904513510614,0.1215363161446149,0.11695181180559562,0.112730527561328,0.10978964996104588,0.10763262001420643,0.10489943161219159,0.1019278319117047,0.09894979716345582,0.0976026223026581,0.09655344492488449,0.09476870701515357,0.09285718732509914,0.09148196819892208,0.09103486132729867,0.09012871058857774,0.08900695923271104,0.0876158159602702,0.08676517677580911,0.08661349081209764,0.08628518140217821,0.08567751971296338,0.08459050137176938,0.08420738453130877,0.08413307912441499,0.08387012234223798,0.08313435711486916,0.08240795970166512,0.08244884428786843,0.08271760749082174,0.08280479067592471,0.08217353785748785,0.08175135370806247,0.08185433216204994,0.08209530701302971,0.08189304591201767,0.08130561985924638,0.08126030209075605,0.0815367155871375,0.08188242096456334,0.08168178224390142,0.08134908130863658,0.08125744859588599,0.08150293908795182,0.0818577382746828,0.08169754162936638,0.08149058398652584,0.08149605026523236,0.08197786099101795,0.08218287590276313,0.08196833155570349,0.08178009428632953,0.08187458648263823,0.0824274478640769,0.08264808373671456,0.08261004442638657,0.0824680549879734,0.08276122991594526,0.0831923667262532,0.08319186300161324,0.0830563350309377,0.08299359227674404,0.08336918386212504,0.0836857733785198,0.08387075750335306,0.08383295557712893,0.08386429169910253,0.08424107742309819,0.08454617288403568,0.08470600522939302,0.08459585860031474,0.08480674746567322,0.08518668076666708,0.0854887511742495,0.08555716792901658,0.08546274801610418,0.08567591385944595,0.08599332069494255,0.08632493916615505,0.08633112990239616,0.08638162972983966,0.08667716124244727,0.08702777433361698,0.08724127343516647
0.2597879322838947,0.2343672262772596,0.2150055906866519,0.20152082575008418,0.183761143919408,0.170247136572582,0.15617949051554805,0.1437338379639509,0.1350611782511314,0.12816464403166708,0.12243519743288288,0.11527852638196043,0.10949274279778218,0.1052141021687838,0.10176561500023021,0.0986465660714291,0.09534262744384948,0.09228076706035661,0.08967018416984852,0.08847801393613432,0.08730827037200006,0.08536862650828678,0.0833983324866025,0.08174299435164574,0.08120445459660525,0.0810833875634591,0.08054912358973512,0.07923519453697447,0.0778443680499944,0.0776063143133631,0.0779575297205704,0.07812194732895722,0.07758766443319601,0.07679051269673147,0.07641619448901017,0.07667803811378608,0.07735308307384828,0.07749284985677223,0.07708294989224282,0.07668263092716038,0.07700874081138881,0.07775338226378802,0.07817785458390494,0.0782883522331335,0.07820347140592224,0.0785095199116402,0.07919981916330984,0.079890320334198,0.08023596253643116,0.0802929623875032,0.08067186855713189,0.08133974995296425,0.08217846178128174,0.08280074831883286,0.0832039418595036,0.08368301233687703,0.08446211221361122,0.0855440975889473,0.08637756074255175,0.0868939970287616,0.08734329984490255,0.08810111404886341,0.08905156089686439,0.08995625741347506,0.09076668757961434,0.09134792136758889,0.09206257854214123,0.09298509835943929,0.09404835020032808,0.09496432459074715,0.09561502319426796,0.09631411996745497,0.09707242467957902,0.09794922371745331,0.09876086269889298,0.09951740024870338,0.10020211032173325,0.10089983523937308,0.10170193811915738,0.10241886033131539,0.10314705611937416,0.10385423114290243,0.10462659963957559,0.10535392482379556,0.10600440596623611,0.10666908921824311,0.10727575873747396,0.1080054877230235,0.10875098512296619,0.10944580040291114,0.1099774628477921,0.11050520855742456,0.11124613317381717,0.11201750471028085,0.11278664659327996,0.11340741143693082
0.23450936293985106,0.21277598263980957,0.19448902391157577,0.18210274617660366,0.16732322838728242,0.15511122840265296,0.14303936141684967,0.13072517500030886,0.122049215160561,0.11532124789490093,0.11054972100698493,0.10516207622365531,0.09984458011988868,0.09501297319741969,0.09061039551802286,0.08781658581700845,0.08595187813903653,0.0838104673010329,0.08094907454752137,0.07805861881889282,0.076184983605779,0.07519918575883658,0.07471446074154765,0.07397769098289889,0.0724934549693724,0.070840140827419,0.06972388313449608,0.06945042786604624,0.0693377342190845,0.0687571950386411,0.06774535980442192,0.06667407083691451,0.06626130026306665,0.06644833661210008,0.06673928992559548,0.06663352472260654,0.0660035599179035,0.06546160964385765,0.06537410730718678,0.06566209171207374,0.06587716288154118,0.06572415587337552,0.06530979939537436,0.06494827262094639,0.06503642785077617,0.06541925830277079,0.06565339692814447,0.06556183521934948,0.0653530525767588,0.06535623245638496,0.06561713158592825,0.06602794282962435,0.06632143522408177,0.06629646447119705,0.06611972216722015,0.06612304513738501,0.06640147558166866,0.06669420413360895,0.06683592524070144,0.06686730371324139,0.06687543103233444,0.06703737285821783,0.06737532138396371,0.06778761702356807,0.06803464119921317,0.0681052715971671,0.068232606554711,0.06845238678294688,0.06874245503418168,0.0690010993456018,0.06919724007108174,0.06931336942997089,0.06943117184050693,0.06969609299708393,0.06998101225671069,0.07023473411239983,0.07045159430711571,0.070686515239787,0.07097458881849661,0.07127822160633146,0.07159874349630257,0.07184123573136758,0.07203651960552133,0.07223366305559485,0.07250450261711486,0.07279315527313979,0.07299555567447456,0.0732000085605062,0.07342494601732318,0.0736981567566573,0.07401092099371108,0.0743555721583037,0.07463571846747133,0.07480673288350341,0.07502850891979801,0.07531375839535057
0.19204496569908472,0.1705880448488196,0.1559085649023814,0.14713872583144094,0.13731130078756085,0.12916602022588536,0.12049337757781385,0.11116093906403102,0.10443090117498327,0.09924221324533737,0.0946791537787526,0.09010347715132284,0.08607451051371892,0.08276400052670196,0.08026136391740848,0.07877334627289714,0.07740271544259665,0.07524322551064211,0.07291180885854127,0.0710044222188605,0.07013142887328709,0.06989369201849731,0.06944928607228025,0.06854790962958612,0.06713425045137138,0.06604704915398675,0.06571082197150206,0.06591399765437124,0.06594644276008867,0.06527164675794368,0.06436685491005338,0.06374594906071313,0.06377229761028269,0.06410776444241177,0.06420359976885032,0.0638936135646766,0.06324466718563157,0.06298303400413563,0.06327686764577277,0.06361751387502607,0.06366288373899184,0.06331527659480168,0.06293785648946947,0.06288116514051803,0.06331671747672041,0.06379377346901156,0.06377395396192005,0.06345271218242694,0.06317669186074121,0.06332720498108196,0.06383345816282004,0.06430735496026546,0.06446573604418503,0.06420019184998227,0.06400399169371698,0.06421521715622923,0.06472523829840905,0.06512092665237318,0.06515741961096515,0.06504869798764923,0.0649649573925203,0.06525331423364225,0.0657939079137486,0.06621323232974534,0.0663238134230837,0.06618695314623084,0.06625611915442756,0.06658013523848555,0.06705857522393982,0.06741409697064298,0.06749058820112995,0.06748092702648069,0.06755849771839352,0.06797150034357176,0.0684492441771679,0.06873833748374779,0.06883845328504344,0.06885090607580284,0.06906570504750907,0.06947056182569693,0.06996846957535556,0.07027226318530166,0.07030978406492983,0.07035637858460889,0.0705562317237111,0.07096423840606353,0.07138710852321047,0.07169597303153882,0.07184532158402304,0.0719305485344156,0.07220309366313227,0.07261918113320422,0.07302581663215076,0.07327326354976352,0.07341388971102307,0.07359896971552767
0.16818136205139703,0.14857318540857994,0.13487765259908766,0.12599549267839727,0.11832048235709597,0.11434368669005981,0.10936165971914474,0.10307394550090242,0.0980363898324797,0.09193548364868417,0.08666862646980492,0.08235735953939728,0.07901452160788777,0.07685209251656287,0.0747701487566339,0.07259584118262394,0.07028906297502889,0.06798634840585273,0.06598532227434249,0.0644460050133433,0.06339395793041136,0.06240487490993252,0.06136315100678603,0.06030579530414802,0.059111440117700316,0.05814970144588288,0.0575514985547531,0.057240104723500454,0.05709402002513248,0.05675142527312877,0.056309973623954374,0.055756286348513324,0.05526254606952025,0.05512942869481883,0.055170937792083985,0.0553832075127618,0.05534955897755342,0.05507285446466025,0.05469569781540513,0.05429566984840417,0.05426618211124455,0.05443547392311067,0.05482788072007069,0.0550943409050009,0.05508232581265171,0.054933978341151615,0.054672271994790037,0.05475786492062614,0.05503279697997231,0.05550811605190223,0.05596181792099443,0.05614217896286977,0.05619603107513208,0.05609296623355928,0.05620825076706778,0.05655081269786986,0.057049175437992906,0.05760831793676327,0.05795586046184547,0.05816704233138399,0.058203835345993195,0.058307632073049495,0.05859800499024703,0.059015373510996005,0.05953147606105675,0.05991852324464614,0.06022815571701441,0.060433103903462446,0.06065074075999019,0.06102560074815897,0.061481449886274575,0.06204787139436,0.06251777367813026,0.06291945738323125,0.0632895937089705,0.06362677055912869,0.06409190074289585,0.06458045267512194,0.06515103896834477,0.06565530328040253,0.06605635231320839,0.06646763377974495,0.06684984951132862,0.0673496448373197,0.0678681837484653,0.0684408799217228,0.06899758587537341,0.06943684016579213,0.06987398363087433,0.07027868457417115,0.07077585029770456,0.0712961746539014,0.07183506828448152,0.07239898700351953,0.07287500917015607,0.07334888889351127
